# Two-objective rank landscape D=2
# x0 x1 value
0.000000 0.000000 7895.000000
0.000000 0.010101 7895.000000
0.000000 0.020202 7895.000000
0.000000 0.030303 7895.000000
0.000000 0.040404 7895.000000
0.000000 0.050505 7895.000000
0.000000 0.060606 7895.000000
0.000000 0.070707 7895.000000
0.000000 0.080808 7895.000000
0.000000 0.090909 7895.000000
0.000000 0.101010 7895.000000
0.000000 0.111111 7895.000000
0.000000 0.121212 7895.000000
0.000000 0.131313 884.000000
0.000000 0.141414 7785.000000
0.000000 0.151515 7879.000000
0.000000 0.161616 7895.000000
0.000000 0.171717 2175.000000
0.000000 0.181818 2175.000000
0.000000 0.191919 2175.000000
0.000000 0.202020 2175.000000
0.000000 0.212121 2175.000000
0.000000 0.222222 2175.000000
0.000000 0.232323 2175.000000
0.000000 0.242424 2175.000000
0.000000 0.252525 2175.000000
0.000000 0.262626 2175.000000
0.000000 0.272727 2175.000000
0.000000 0.282828 2175.000000
0.000000 0.292929 2175.000000
0.000000 0.303030 2175.000000
0.000000 0.313131 2175.000000
0.000000 0.323232 2175.000000
0.000000 0.333333 2175.000000
0.000000 0.343434 2175.000000
0.000000 0.353535 2175.000000
0.000000 0.363636 2175.000000
0.000000 0.373737 1124.000000
0.000000 0.383838 2175.000000
0.000000 0.393939 2175.000000
0.000000 0.404040 2175.000000
0.000000 0.414141 2175.000000
0.000000 0.424242 2175.000000
0.000000 0.434343 7573.000000
0.000000 0.444444 7573.000000
0.000000 0.454545 7573.000000
0.000000 0.464646 7573.000000
0.000000 0.474747 904.000000
0.000000 0.484848 718.000000
0.000000 0.494949 7573.000000
0.000000 0.505051 7573.000000
0.000000 0.515152 7725.000000
0.000000 0.525253 7725.000000
0.000000 0.535354 7725.000000
0.000000 0.545455 7725.000000
0.000000 0.555556 7725.000000
0.000000 0.565657 7725.000000
0.000000 0.575758 7725.000000
0.000000 0.585859 7725.000000
0.000000 0.595960 7725.000000
0.000000 0.606061 7725.000000
0.000000 0.616162 7725.000000
0.000000 0.626263 7725.000000
0.000000 0.636364 7725.000000
0.000000 0.646465 7725.000000
0.000000 0.656566 7725.000000
0.000000 0.666667 7725.000000
0.000000 0.676768 7725.000000
0.000000 0.686869 7725.000000
0.000000 0.696970 7725.000000
0.000000 0.707071 7725.000000
0.000000 0.717172 7725.000000
0.000000 0.727273 7725.000000
0.000000 0.737374 7725.000000
0.000000 0.747475 7725.000000
0.000000 0.757576 7725.000000
0.000000 0.767677 7725.000000
0.000000 0.777778 7725.000000
0.000000 0.787879 7725.000000
0.000000 0.797980 7725.000000
0.000000 0.808081 7725.000000
0.000000 0.818182 7725.000000
0.000000 0.828283 7725.000000
0.000000 0.838384 7725.000000
0.000000 0.848485 7725.000000
0.000000 0.858586 7725.000000
0.000000 0.868687 7725.000000
0.000000 0.878788 7725.000000
0.000000 0.888889 7725.000000
0.000000 0.898990 7725.000000
0.000000 0.909091 7725.000000
0.000000 0.919192 7725.000000
0.000000 0.929293 7725.000000
0.000000 0.939394 7725.000000
0.000000 0.949495 7725.000000
0.000000 0.959596 7725.000000
0.000000 0.969697 7725.000000
0.000000 0.979798 7725.000000
0.000000 0.989899 7716.000000
0.000000 1.000000 7718.000000
0.010101 0.000000 7895.000000
0.010101 0.010101 7895.000000
0.010101 0.020202 7895.000000
0.010101 0.030303 7895.000000
0.010101 0.040404 7895.000000
0.010101 0.050505 7895.000000
0.010101 0.060606 7895.000000
0.010101 0.070707 7895.000000
0.010101 0.080808 7895.000000
0.010101 0.090909 7895.000000
0.010101 0.101010 7895.000000
0.010101 0.111111 7895.000000
0.010101 0.121212 7895.000000
0.010101 0.131313 1046.000000
0.010101 0.141414 7866.000000
0.010101 0.151515 7895.000000
0.010101 0.161616 7895.000000
0.010101 0.171717 2175.000000
0.010101 0.181818 2175.000000
0.010101 0.191919 2175.000000
0.010101 0.202020 2175.000000
0.010101 0.212121 2175.000000
0.010101 0.222222 2175.000000
0.010101 0.232323 2175.000000
0.010101 0.242424 2175.000000
0.010101 0.252525 2175.000000
0.010101 0.262626 2175.000000
0.010101 0.272727 2175.000000
0.010101 0.282828 2175.000000
0.010101 0.292929 2175.000000
0.010101 0.303030 2175.000000
0.010101 0.313131 2175.000000
0.010101 0.323232 2175.000000
0.010101 0.333333 2175.000000
0.010101 0.343434 2175.000000
0.010101 0.353535 2175.000000
0.010101 0.363636 1049.000000
0.010101 0.373737 1022.000000
0.010101 0.383838 2175.000000
0.010101 0.393939 2175.000000
0.010101 0.404040 2175.000000
0.010101 0.414141 2175.000000
0.010101 0.424242 2175.000000
