# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.177215 0.364969 0.193334 87.783289 87.254071 87.254071
0.177125 0.360372 0.201820 85.218600 86.087878 85.218600
0.173823 0.367857 0.156705 80.078912 78.315682 78.315682
0.876910 0.878782 0.296549 89.717741 88.266928 88.266928
0.877170 0.881227 0.295804 89.848553 88.885964 88.885964
0.176730 0.366812 0.179765 87.420203 87.124194 87.124194
0.179018 0.376072 0.145687 66.074627 69.703199 66.074627
0.295359 0.831283 0.533797 29.494036 29.837809 29.494036
0.178596 0.356194 0.235719 70.513814 68.474650 68.474650
0.300052 0.815454 0.508788 26.577339 27.452324 26.577339
0.186698 0.359328 0.267725 55.115844 46.274895 46.274895
0.183109 0.366082 0.232159 74.271807 72.293465 72.293465
0.179432 0.364750 0.193767 87.750468 87.088667 87.088667
0.810392 0.568044 0.826189 8.829574 8.610572 8.610572
0.175741 0.364480 0.167210 84.859731 83.094198 83.094198
0.293729 0.830853 0.536848 25.905314 31.265145 25.905314
0.173416 0.367656 0.148773 77.642642 73.625071 73.625071
0.810840 0.564992 0.814410 8.369971 8.719825 8.369971
0.293785 0.835922 0.543181 27.955159 29.941871 27.955159
0.299282 0.819555 0.513773 28.665867 28.803551 28.665867
0.299779 0.821798 0.511238 30.317931 27.923003 27.923003
0.295311 0.827378 0.520353 28.735115 28.050973 28.050973
0.301108 0.810993 0.502884 24.744749 25.873803 24.744749
0.178314 0.360339 0.210800 83.443964 83.109538 83.109538
0.804862 0.566689 0.817171 8.420106 8.741004 8.420106
0.507653 0.296914 0.461352 24.977542 0.714005 0.714005
0.549646 0.357249 0.350211 17.982290 0.714005 0.714005
0.533979 0.329827 0.527613 21.240852 0.714005 0.714005
0.538990 0.328448 0.657963 1.917952 0.714005 0.714005
0.526984 0.334679 0.217407 7.213210 0.714005 0.714005
0.611990 0.362488 0.168838 3.807729 0.714005 0.714005
0.628078 0.359754 0.128967 1.595398 0.714005 0.714005
0.576315 0.364085 0.424215 9.575081 0.714005 0.714005
0.643838 0.376760 0.166670 1.573359 0.714005 0.714005
0.633561 0.345736 0.346398 1.504659 0.714005 0.714005
0.574257 0.336926 0.386629 16.816516 0.714005 0.714005
0.582283 0.306472 0.501544 1.047363 0.714005 0.714005
0.521462 0.286417 0.386347 2.968028 0.714005 0.714005
0.552633 0.311436 0.224855 2.312823 0.714005 0.714005
0.590823 0.362477 0.581255 0.944489 0.714005 0.714005
0.796844 0.564064 0.807441 8.179884 8.311590 8.179884
0.295093 0.832743 0.534001 30.329810 29.012780 29.012780
0.174297 0.365000 0.169252 82.554037 81.615250 81.615250
0.296034 0.830356 0.532424 28.932065 29.919269 28.932065
0.548238 0.359864 0.084066 0.745592 0.714005 0.714005
0.505820 0.310436 0.680457 2.270045 0.714005 0.714005
0.567018 0.363746 0.084975 0.904502 0.714005 0.714005
0.593166 0.311558 0.191990 0.721095 0.714005 0.714005
0.292362 0.836064 0.546380 25.048017 30.990701 25.048017
0.812768 0.559659 0.799984 7.722597 8.230877 7.722597
0.513703 0.298904 0.187814 0.982586 0.714005 0.714005
1.000000 0.000000 0.000000 0.184776 0.714005 0.184776
0.915852 0.243947 0.611267 0.184776 0.714005 0.184776
0.724173 0.349480 0.000000 0.184776 0.714005 0.184776
0.760150 0.000000 0.609619 0.184776 0.714005 0.184776
0.654299 0.000000 0.225251 0.184776 0.714005 0.184776
0.822759 0.367649 0.257705 0.184776 0.714005 0.184776
0.815880 0.000000 0.273132 0.184776 0.714005 0.184776
0.801716 0.169632 0.241852 0.184776 12.121097 0.184776
0.674577 0.113165 0.652031 0.184776 0.714005 0.184776
1.000000 0.283261 0.443401 0.184776 0.714005 0.184776
0.649951 0.172721 0.064161 0.184776 0.714005 0.184776
1.000000 0.087782 0.091629 0.184776 0.714005 0.184776
0.957022 0.316581 0.245904 0.184776 0.714005 0.184776
0.806094 0.152880 0.475225 0.184776 0.714005 0.184776
0.938476 0.116481 0.180098 0.184776 0.714005 0.184776
0.915680 0.370718 0.425948 0.184776 0.714005 0.184776
0.902393 0.000000 0.388717 0.184776 0.714005 0.184776
0.771947 0.217694 0.340442 0.184776 7.202661 0.184776
0.555678 0.102678 0.102251 0.184776 0.714005 0.184776
1.000000 0.000000 0.441333 0.184776 0.714005 0.184776
0.765609 0.375495 0.628173 0.184776 0.714005 0.184776
0.571020 0.000000 0.357279 0.184776 0.714005 0.184776
0.779642 0.052801 0.826627 0.184776 0.192852 0.184776
0.698488 0.105539 0.419902 0.184776 0.714005 0.184776
0.559166 0.135865 0.386347 0.184776 0.714005 0.184776
0.747122 0.373578 0.397514 0.184776 0.714005 0.184776
0.760949 0.370673 0.595398 0.184776 0.714005 0.184776
0.729023 0.329627 0.500430 0.184776 0.732464 0.184776
0.734836 0.043077 0.820167 0.184776 0.281753 0.184776
1.000000 0.000000 0.072561 0.184776 0.714005 0.184776
0.527672 0.051876 0.211400 0.184776 0.714005 0.184776
0.997665 0.068428 0.556055 0.184776 0.714005 0.184776
0.721708 0.000000 0.052713 0.184776 0.714005 0.184776
0.613974 0.000000 0.368958 0.184776 0.714005 0.184776
0.753352 0.033502 0.407592 0.184776 0.714005 0.184776
0.624081 0.218998 0.007083 0.184776 0.714005 0.184776
0.834148 0.000000 0.080158 0.184776 0.714005 0.184776
0.769166 0.000000 0.436847 0.184776 0.714005 0.184776
0.741804 0.132205 0.577418 0.184776 0.714005 0.184776
0.560323 0.088513 0.696722 0.184776 0.714005 0.184776
0.651777 0.225736 0.360427 0.184776 0.714005 0.184776
0.986861 0.225142 0.273285 0.184776 0.714005 0.184776
0.551321 0.000000 0.184300 0.184776 0.714005 0.184776
0.886035 0.031729 0.000000 0.184776 0.714005 0.184776
1.000000 0.000000 0.696215 0.184776 0.714005 0.184776
0.646220 0.209426 0.409522 0.184776 0.714005 0.184776
0.830204 0.324239 0.256111 0.184776 0.714005 0.184776
