# gen=0 CA size=200
# x0..x(D-1) consensus
0.236822 0.561795 47.922366
0.283091 0.313226 31.433373
0.002478 0.078520 31.433373
0.260180 0.511355 31.433373
0.379441 0.157230 36.401380
0.850723 0.212744 31.433373
0.763858 0.199956 31.433373
0.805238 0.272797 31.433373
0.046877 0.760539 89.720515
0.772390 0.395263 89.300908
0.346511 0.129936 76.938151
0.231593 0.579027 72.221176
0.379199 0.138706 54.890024
0.276901 0.656330 31.433373
0.735797 0.377251 50.558207
0.246201 0.654948 47.183245
0.147969 0.658537 31.433373
0.497988 0.444303 31.433373
0.297786 0.343236 27.979537
0.247631 0.605742 73.580944
0.164984 0.536882 31.433373
0.527740 0.354245 22.677159
0.314801 0.221581 27.979537
0.248608 0.457372 31.433373
0.279996 0.484778 31.433373
0.024678 0.419530 31.433373
0.387434 0.236892 27.979537
0.174494 0.104228 31.433373
0.108301 0.340019 31.433373
0.139690 0.367425 31.433373
0.319569 0.315769 31.433373
0.253191 0.583152 50.666078
0.213159 0.458884 31.433373
0.557619 0.267240 31.433373
0.296783 0.379374 31.433373
0.328171 0.406780 31.433373
0.448800 0.486641 23.143399
0.811556 0.304004 31.433373
0.614840 0.166463 25.386073
0.532424 0.407131 26.743072
0.563812 0.434537 25.800691
0.405368 0.480247 31.433373
0.768124 0.297610 31.433373
0.555184 0.164946 23.598711
0.488991 0.400737 22.677159
0.426058 0.516668 31.433373
0.788814 0.334030 31.433373
0.575874 0.201367 23.598711
0.541069 0.464564 22.677159
0.599592 0.587151 31.433373
0.178148 0.401345 31.433373
0.184355 0.487006 31.433373
0.457096 0.288323 22.677159
0.958557 0.704370 30.569948
0.503828 0.024103 23.598711
0.177570 0.597017 31.433373
0.673455 0.097141 25.386073
0.833228 0.046356 31.433373
0.738601 0.396486 58.499028
0.080657 0.158367 31.433373
0.651716 0.631531 22.778499
0.095244 0.901388 25.752115
0.489826 0.204982 23.598711
0.870531 0.254961 31.433373
0.201542 0.049315 31.433373
0.819924 0.099551 25.386073
0.881894 0.767154 26.245429
0.303978 0.000434 31.433373
0.981252 0.267264 31.433373
0.576340 0.489402 24.660079
0.140939 0.327479 31.433373
0.089431 0.749101 31.433373
0.298411 0.077699 31.433373
0.804268 0.212826 25.386073
0.149342 0.985177 25.752115
0.570921 0.863621 31.433373
0.312849 0.047391 31.433373
0.771456 0.999460 31.433373
0.141237 0.582666 31.433373
0.080465 0.861828 25.752115
0.817388 0.355648 32.373485
0.339376 0.241070 27.979537
0.373957 0.282422 27.979537
0.480469 0.816902 23.509349
0.986789 0.400753 31.433373
0.615877 0.617969 31.433373
0.045742 0.174247 31.433373
0.134774 0.223418 31.433373
0.411444 0.286906 27.979537
0.277023 0.756116 23.509349
0.045691 0.079855 31.433373
0.746310 0.504525 22.778499
0.227726 0.361544 27.979537
0.260467 0.124443 31.433373
0.139312 0.811840 31.433373
0.498563 0.254570 22.677159
0.177726 0.764565 31.433373
0.037436 0.280411 31.433373
0.750211 0.556355 22.778499
0.820466 0.668924 31.433373
0.755421 0.719982 22.778499
0.792454 0.682584 22.778499
0.171795 0.357181 27.979537
0.183079 0.310404 31.426264
0.339621 0.359407 27.979537
0.146099 0.855021 31.433373
0.416036 0.447714 31.433373
0.433952 0.360183 22.677159
0.458519 0.206942 23.598711
0.624461 0.034002 31.433373
0.458367 0.387344 22.677159
0.357291 0.038015 31.433373
0.641527 0.886187 31.433373
0.584995 0.560517 31.433373
0.385864 0.097256 31.433373
0.702375 0.469207 31.433373
0.411359 0.191327 27.979537
0.226985 0.848411 31.433373
0.415763 0.950702 31.433373
0.183493 0.678358 31.433373
0.402005 0.890323 31.433373
0.552773 0.378252 25.800691
0.311556 0.890095 31.433373
0.752208 0.074547 31.433373
0.908519 0.005547 31.433373
0.523329 0.169571 23.598711
0.640167 0.319732 31.433373
0.012005 0.375077 34.630049
0.106539 0.271996 31.433373
0.198892 0.210735 27.979537
0.738393 0.628890 22.778499
0.181686 0.432401 31.433373
0.136675 0.622544 31.433373
0.927888 0.114047 25.386073
0.387521 0.326099 31.433373
0.952274 0.314168 31.433373
0.407509 0.816387 23.509349
0.071371 0.464577 27.057189
0.459734 0.818705 21.000802
0.249377 0.778957 23.509349
0.826362 0.448575 31.433373
0.899182 0.433313 31.433373
0.638413 0.107357 25.386073
0.800971 0.432524 31.433373
0.285300 0.619537 31.433373
0.976405 0.338059 31.433373
0.991505 0.956907 22.327874
0.718865 0.041526 31.433373
0.585929 0.614823 31.433373
0.369240 0.577431 31.433373
0.871594 0.699633 31.433373
0.797024 0.883605 22.327874
0.737825 0.939712 31.433373
0.292618 0.547990 31.433373
0.078771 0.504815 27.884410
0.975456 0.047749 31.433373
0.100253 0.066655 31.433373
0.561672 0.097315 23.598711
0.230935 0.328125 27.979537
0.151413 0.952937 25.752115
0.737126 0.847270 31.433373
0.983697 0.756297 22.327874
0.465412 0.068489 23.598711
0.121344 0.698603 31.433373
0.609026 0.956893 52.350738
0.240659 0.025193 31.433373
0.573107 0.297691 25.800691
0.683717 0.252053 31.433373
0.315752 0.807525 23.509349
0.844222 0.320034 31.433373
0.487837 0.120409 31.433373
0.651809 0.764802 31.433373
0.158919 0.704612 31.433373
0.215572 0.751224 31.433373
0.304490 0.442732 31.433373
0.252593 0.383974 31.433373
0.223309 0.146907 31.433373
0.685437 0.785983 31.433373
0.042569 0.032717 31.433373
0.838228 0.910360 22.327874
0.934491 0.072238 31.433373
0.614885 0.648191 31.433373
0.710649 0.348409 31.433373
0.627509 0.567167 22.778499
0.061754 0.363637 31.433373
0.628678 0.422500 31.433373
0.243582 0.188501 27.979537
0.854027 0.407401 31.433373
0.214249 0.502366 31.433373
0.998344 0.889288 22.327874
0.888379 0.900790 22.327874
0.082872 0.100337 31.433373
0.491288 0.780498 23.509349
0.677133 0.920976 31.433373
0.862606 0.072115 31.433373
0.496970 0.065128 23.598711
0.410177 0.673490 31.433373
0.048412 0.807599 31.433373
0.807209 0.959360 22.327874
0.399570 0.372110 27.979537
