# gen=50 CA size=200
# x0..x(D-1) consensus
0.230159 0.577514 67.021893
0.629369 0.931578 74.379379
0.813207 0.385221 52.813088
0.241720 0.645723 59.563274
0.373916 0.148663 49.646132
0.211376 0.625533 52.870350
0.239274 0.955347 37.692653
0.805238 0.272797 31.433373
0.046877 0.760539 89.720515
0.769120 0.397209 89.534574
0.357827 0.127217 88.842909
0.230038 0.587556 73.986110
0.360444 0.136616 79.163526
0.250949 0.592278 61.844260
0.762367 0.374854 57.673409
0.235179 0.631110 76.184909
0.551279 0.997271 44.221447
0.011343 0.223271 67.397159
0.222158 0.648194 44.410070
0.239324 0.606829 88.113566
0.548331 0.079428 31.700482
0.713873 0.743090 31.433373
0.365259 0.490227 31.433373
0.248608 0.457372 31.433373
0.279996 0.484778 31.433373
0.024678 0.419530 31.433373
0.000000 0.320400 31.433373
0.174494 0.104228 31.433373
0.108301 0.340019 31.433373
0.139690 0.367425 31.433373
0.319569 0.315769 31.433373
0.252523 0.605352 61.332892
0.213159 0.458884 31.433373
0.557619 0.267240 31.433373
0.296783 0.379374 31.433373
0.328171 0.406780 31.433373
0.313634 0.472451 31.433373
0.811556 0.304004 31.433373
0.600998 0.808156 31.433373
0.517137 0.390694 31.433373
0.376909 0.411571 31.433373
0.405368 0.480247 31.433373
0.768124 0.297610 31.433373
0.372593 0.000000 31.433373
0.681971 0.000000 31.433373
0.426058 0.516668 31.433373
0.776001 0.360573 37.956213
0.227468 0.624416 73.500717
0.237810 0.907955 31.433373
0.599592 0.587151 31.433373
0.178148 0.401345 31.433373
0.184355 0.487006 31.433373
0.759857 0.810220 31.433373
0.189903 0.146170 31.433373
0.807209 0.000000 31.433373
0.177570 0.597017 31.433373
0.263907 0.945052 56.712495
0.833228 0.046356 31.433373
0.750278 0.390883 71.109856
0.080657 0.158367 31.433373
0.222074 0.550157 40.289756
0.348489 0.075686 31.433373
0.049507 0.859365 31.433373
0.870531 0.254961 31.433373
0.201542 0.049315 31.433373
0.000000 0.761408 31.433373
0.671005 0.451652 31.433373
0.303978 0.000434 31.433373
0.981252 0.267264 31.433373
0.012790 0.271387 35.985443
0.140939 0.327479 31.433373
0.056593 0.750137 49.755179
0.298411 0.077699 31.433373
0.410040 1.000000 31.433373
0.751972 0.472103 31.433373
0.570921 0.863621 31.433373
0.312849 0.047391 31.433373
0.771456 0.999460 31.433373
0.141237 0.582666 31.433373
0.578369 0.956678 72.915779
0.782526 0.395014 86.012203
0.173101 0.905203 31.433373
0.028759 0.727600 31.433373
0.011130 0.183830 79.266990
0.986789 0.400753 31.433373
0.615877 0.617969 31.433373
0.045742 0.174247 31.433373
0.134774 0.223418 31.433373
0.096153 0.608026 31.433373
0.000000 0.000000 31.433373
0.045691 0.079855 31.433373
0.272993 0.008140 31.433373
0.340363 1.000000 31.433373
0.260467 0.124443 31.433373
0.139312 0.811840 31.433373
0.217145 0.394434 31.433373
0.177726 0.764565 31.433373
0.037436 0.280411 31.433373
1.000000 0.241701 31.433373
0.820466 0.668924 31.433373
0.714205 0.000000 31.433373
0.186258 0.000000 31.433373
0.030697 0.353647 31.433373
0.203453 0.305645 31.433373
0.569571 0.979153 56.155339
0.153515 0.880214 32.064474
0.416036 0.447714 31.433373
1.000000 0.304243 31.433373
0.647716 0.000000 31.433373
