# gen=10 CA size=200
# x0..x(D-1) consensus
0.236822 0.561795 47.922366
0.640776 0.936915 39.973819
0.814109 0.357658 31.569091
0.260180 0.511355 31.433373
0.379441 0.157230 36.401380
0.850723 0.212744 31.433373
0.763858 0.199956 31.433373
0.805238 0.272797 31.433373
0.046877 0.760539 89.720515
0.772390 0.395263 89.300908
0.355446 0.137362 81.327958
0.231593 0.579027 72.221176
0.372593 0.142400 58.337022
0.276901 0.656330 31.433373
0.735797 0.377251 50.558207
0.235179 0.631110 76.184909
0.147969 0.658537 31.433373
0.497988 0.444303 31.433373
0.092185 0.722269 31.433373
0.239324 0.606829 88.113566
0.164984 0.536882 31.433373
0.713873 0.743090 31.433373
0.365259 0.490227 31.433373
0.248608 0.457372 31.433373
0.279996 0.484778 31.433373
0.024678 0.419530 31.433373
0.000000 0.320400 31.433373
0.174494 0.104228 31.433373
0.108301 0.340019 31.433373
0.139690 0.367425 31.433373
0.319569 0.315769 31.433373
0.252523 0.605352 61.332892
0.213159 0.458884 31.433373
0.557619 0.267240 31.433373
0.296783 0.379374 31.433373
0.328171 0.406780 31.433373
0.313634 0.472451 31.433373
0.811556 0.304004 31.433373
0.600998 0.808156 31.433373
0.517137 0.390694 31.433373
0.376909 0.411571 31.433373
0.405368 0.480247 31.433373
0.768124 0.297610 31.433373
0.372593 0.000000 31.433373
0.681971 0.000000 31.433373
0.426058 0.516668 31.433373
0.788814 0.334030 31.433373
0.217738 0.619906 65.797228
0.237810 0.907955 31.433373
0.599592 0.587151 31.433373
0.178148 0.401345 31.433373
0.184355 0.487006 31.433373
0.759857 0.810220 31.433373
0.189903 0.146170 31.433373
0.807209 0.000000 31.433373
0.177570 0.597017 31.433373
0.262923 0.959069 46.739543
0.833228 0.046356 31.433373
0.738601 0.396486 58.499028
0.080657 0.158367 31.433373
0.228497 0.542358 38.742760
0.348489 0.075686 31.433373
0.049507 0.859365 31.433373
0.870531 0.254961 31.433373
0.201542 0.049315 31.433373
0.000000 0.761408 31.433373
0.671005 0.451652 31.433373
0.303978 0.000434 31.433373
0.981252 0.267264 31.433373
0.000000 0.271189 31.433373
0.140939 0.327479 31.433373
0.068953 0.756735 39.914880
0.298411 0.077699 31.433373
0.410040 1.000000 31.433373
0.751972 0.472103 31.433373
0.570921 0.863621 31.433373
0.312849 0.047391 31.433373
0.771456 0.999460 31.433373
0.141237 0.582666 31.433373
0.556816 0.979057 60.674085
0.784226 0.379414 65.071783
0.173101 0.905203 31.433373
0.028759 0.727600 31.433373
0.010052 0.211934 66.392993
0.986789 0.400753 31.433373
0.615877 0.617969 31.433373
0.045742 0.174247 31.433373
0.134774 0.223418 31.433373
0.096153 0.608026 31.433373
0.000000 0.000000 31.433373
0.045691 0.079855 31.433373
0.272993 0.008140 31.433373
0.340363 1.000000 31.433373
0.260467 0.124443 31.433373
0.139312 0.811840 31.433373
0.217145 0.394434 31.433373
0.177726 0.764565 31.433373
0.037436 0.280411 31.433373
1.000000 0.241701 31.433373
0.820466 0.668924 31.433373
0.714205 0.000000 31.433373
0.186258 0.000000 31.433373
0.030697 0.353647 31.433373
0.203453 0.305645 31.433373
0.613816 1.000000 31.433373
0.146099 0.855021 31.433373
0.416036 0.447714 31.433373
1.000000 0.304243 31.433373
0.647716 0.000000 31.433373
0.624461 0.034002 31.433373
0.000000 0.852349 31.433373
0.357291 0.038015 31.433373
0.641527 0.886187 31.433373
0.584995 0.560517 31.433373
0.385864 0.097256 31.433373
0.702375 0.469207 31.433373
0.152436 0.453124 31.433373
0.226985 0.848411 31.433373
0.415763 0.950702 31.433373
0.183493 0.678358 31.433373
0.402005 0.890323 31.433373
0.013489 0.646788 31.433373
0.311556 0.890095 31.433373
0.752208 0.074547 31.433373
0.922476 0.021941 84.939524
1.000000 0.452985 31.433373
0.640167 0.319732 31.433373
0.009577 0.382078 42.070205
0.106539 0.271996 31.433373
0.013967 0.158331 31.433373
0.745051 0.000000 31.433373
0.181686 0.432401 31.433373
0.136675 0.622544 31.433373
0.230921 0.708603 39.093366
0.387521 0.326099 31.433373
0.952274 0.314168 31.433373
0.712451 0.967970 31.433373
0.062605 0.217997 31.433373
1.000000 0.366601 31.433373
0.290058 0.928568 80.490856
0.826362 0.448575 31.433373
0.899182 0.433313 31.433373
0.582122 0.934131 54.712066
0.800971 0.432524 31.433373
0.285300 0.619537 31.433373
0.976405 0.338059 31.433373
0.387434 0.049471 31.433373
0.718865 0.041526 31.433373
0.585929 0.614823 31.433373
0.369240 0.577431 31.433373
0.871594 0.699633 31.433373
0.364985 0.905454 31.433373
0.737825 0.939712 31.433373
0.292618 0.547990 31.433373
0.070982 0.501369 31.433373
0.975456 0.047749 31.433373
0.100253 0.066655 31.433373
1.000000 0.000000 31.433373
0.226813 0.317217 31.433373
0.340711 0.000000 31.433373
0.737126 0.847270 31.433373
0.415918 0.133741 31.433373
0.100296 0.013818 31.433373
0.121344 0.698603 31.433373
0.595659 0.943582 84.678830
0.240659 0.025193 31.433373
0.879511 0.347845 31.433373
0.683717 0.252053 31.433373
0.094984 0.675659 31.433373
0.844222 0.320034 31.433373
0.487837 0.120409 31.433373
0.651809 0.764802 31.433373
0.158919 0.704612 31.433373
0.215572 0.751224 31.433373
0.304490 0.442732 31.433373
0.252593 0.383974 31.433373
0.223309 0.146907 31.433373
0.685437 0.785983 31.433373
0.042569 0.032717 31.433373
0.249575 1.000000 31.433373
0.934491 0.072238 31.433373
0.614885 0.648191 31.433373
0.710649 0.348409 31.433373
0.315802 0.638486 31.433373
0.061754 0.363637 31.433373
0.628678 0.422500 31.433373
0.252741 0.161502 31.433373
0.854027 0.407401 31.433373
0.214249 0.502366 31.433373
0.735097 0.311188 31.433373
0.000000 0.698308 31.433373
0.082872 0.100337 31.433373
0.617153 0.680906 31.433373
0.677133 0.920976 31.433373
0.862606 0.072115 31.433373
0.504703 0.074936 31.433373
0.410177 0.673490 31.433373
0.048412 0.807599 31.433373
0.874685 0.006614 31.433373
0.415333 0.387044 31.433373
