# gen=50 CA size=20
# x0..x(D-1) consensus
0.147813 0.842427 79.204921
0.650738 0.543521 61.353579
0.651396 0.660231 53.990865
0.648781 0.592351 87.791834
0.170134 0.817607 89.508665
0.129573 0.862615 55.835212
0.000000 0.068085 28.489848
0.643978 0.500000 37.142328
0.239540 0.060862 28.489848
0.129001 0.060602 28.489848
0.647202 0.561762 78.847827
0.654168 0.693862 37.181106
0.098611 0.064260 28.489848
0.189976 0.060011 28.489848
0.179285 0.810995 79.000032
0.048862 0.063715 28.489848
0.650692 0.605387 88.618472
0.217354 0.768940 41.431141
0.190520 0.789805 63.538530
0.295330 0.059772 20.291796
