# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.607348 0.256041 0.790249 17.331188 22.934000 17.331188
0.552104 0.267028 0.742196 15.313345 14.507636 14.507636
0.540849 0.275282 0.740555 11.060218 11.176275 11.060218
0.610112 0.252756 0.787462 17.625786 18.596994 17.625786
0.911080 0.613788 0.736798 6.679381 5.407024 5.407024
0.755781 0.527023 0.748384 42.915672 5.407024 5.407024
0.700819 0.486769 0.772663 11.434661 5.407024 5.407024
0.831337 0.547335 0.792465 23.676680 5.407024 5.407024
0.764037 0.494226 0.819482 8.603463 5.407024 5.407024
0.673743 0.468293 0.746749 5.707183 5.407024 5.407024
0.723038 0.472435 0.824243 5.442051 5.407024 5.407024
0.868540 0.574372 0.789829 12.364027 5.407024 5.407024
0.820863 0.547106 0.761601 29.730766 5.407024 5.407024
0.673213 0.452782 0.792653 5.744282 5.407024 5.407024
0.189985 0.207604 0.687732 12.893014 12.525101 12.525101
0.879788 0.581617 0.797986 7.701460 5.407024 5.407024
0.210931 0.571139 1.000000 2.539577 4.004515 2.539577
0.439960 0.603238 0.887942 2.539577 4.004515 2.539577
0.464251 0.843091 1.000000 2.539577 5.407024 2.539577
0.285010 0.408901 0.958468 2.539577 4.004515 2.539577
0.297815 0.809973 0.946263 2.539577 4.004515 2.539577
0.197198 0.874270 0.852897 2.539577 4.004515 2.539577
0.201687 0.747921 0.895764 2.539577 4.004515 2.539577
0.403546 0.429907 0.958468 2.539577 4.004515 2.539577
0.389743 1.000000 0.920751 2.539577 4.004515 2.539577
0.078843 1.000000 0.825755 2.539577 4.004515 2.539577
0.000000 0.398902 1.000000 2.539577 4.004515 2.539577
0.057314 0.840579 1.000000 2.539577 4.004515 2.539577
0.036668 0.621204 0.973262 2.539577 4.004515 2.539577
0.335527 0.542787 0.903039 2.539577 4.004515 2.539577
0.169673 1.000000 1.000000 2.539577 4.004515 2.539577
0.000000 0.986523 1.000000 2.539577 4.004515 2.539577
0.446979 0.926304 0.766004 2.539577 5.407024 2.539577
0.425044 0.505164 0.809696 2.539577 4.004515 2.539577
0.309514 0.658390 1.000000 2.539577 4.004515 2.539577
0.309921 0.693407 0.865441 2.539577 4.004515 2.539577
0.454490 0.560909 1.000000 2.539577 5.407024 2.539577
0.026659 0.750996 0.904150 2.539577 4.004515 2.539577
0.384733 0.507787 0.268891 2.539577 3.078621 2.539577
0.000000 0.495312 0.870680 2.539577 4.004515 2.539577
0.333571 1.000000 0.808301 2.539577 4.004515 2.539577
0.186538 0.462967 0.857342 2.539577 4.004515 2.539577
0.196491 0.846638 1.000000 2.539577 4.004515 2.539577
0.465266 0.693615 1.000000 2.539577 5.407024 2.539577
0.166871 0.441000 1.000000 2.539577 4.004515 2.539577
0.347954 0.496820 0.385055 2.539577 29.440458 2.539577
0.000000 0.440387 0.910720 2.539577 4.004515 2.539577
0.158163 0.785542 1.000000 2.539577 4.004515 2.539577
0.296627 1.000000 1.000000 2.539577 4.004515 2.539577
0.478526 0.359369 0.893782 2.539577 5.407024 2.539577
0.468018 0.981645 1.000000 2.539577 5.407024 2.539577
0.000000 0.897551 0.858089 2.539577 4.004515 2.539577
0.000000 0.617657 0.858634 2.539577 4.004515 2.539577
0.212703 1.000000 0.871405 2.539577 4.004515 2.539577
0.447840 0.996387 0.935105 2.539577 5.407024 2.539577
0.364795 0.386574 0.811691 2.539577 4.004515 2.539577
0.035378 0.610248 0.867011 2.539577 4.004515 2.539577
0.479639 0.362641 0.817429 2.539577 5.407024 2.539577
0.043397 1.000000 1.000000 2.539577 4.004515 2.539577
0.400326 1.000000 1.000000 2.539577 4.004515 2.539577
0.471674 0.783059 0.757483 2.539577 5.407024 2.539577
0.014791 0.896514 1.000000 2.539577 4.004515 2.539577
0.134522 0.752233 0.980152 2.539577 4.004515 2.539577
0.300268 0.566450 0.625107 2.539577 11.011975 2.539577
0.066054 0.884493 1.000000 2.539577 4.004515 2.539577
0.150694 0.839253 1.000000 2.539577 4.004515 2.539577
0.131969 0.675376 0.831027 2.539577 4.004515 2.539577
0.104578 0.653723 0.963491 2.539577 4.004515 2.539577
0.385940 0.782442 0.994821 2.539577 4.004515 2.539577
0.274344 0.674993 0.950643 2.539577 4.004515 2.539577
0.056014 0.540516 0.996369 2.539577 4.004515 2.539577
0.300751 0.503628 0.970962 2.539577 4.004515 2.539577
0.489176 0.894417 0.740694 2.539577 5.407024 2.539577
0.408258 0.874164 0.873493 2.539577 4.004515 2.539577
0.039980 0.555295 0.883619 2.539577 4.004515 2.539577
0.198630 0.917005 0.863355 2.539577 4.004515 2.539577
0.230515 0.408975 0.832728 2.539577 4.004515 2.539577
0.000000 0.443627 1.000000 2.539577 4.004515 2.539577
0.000000 0.708258 1.000000 2.539577 4.004515 2.539577
0.211775 0.673789 1.000000 2.539577 4.004515 2.539577
0.000000 0.778529 0.854655 2.539577 4.004515 2.539577
0.092611 0.841859 0.838824 2.539577 4.004515 2.539577
0.025085 0.743846 0.944164 2.539577 4.004515 2.539577
0.365404 0.967163 1.000000 2.539577 4.004515 2.539577
0.481468 1.000000 0.881807 2.539577 5.407024 2.539577
0.000000 0.818952 1.000000 2.539577 4.004515 2.539577
0.000000 0.904289 0.822722 2.539577 4.004515 2.539577
0.000000 0.654895 1.000000 2.539577 4.004515 2.539577
0.267132 0.998703 0.836884 2.539577 4.004515 2.539577
0.470842 0.783266 0.835030 2.539577 5.407024 2.539577
0.087241 0.801559 0.949566 2.539577 4.004515 2.539577
0.416369 1.000000 0.830467 2.539577 4.004515 2.539577
0.476194 0.536089 0.786182 2.539577 7.340478 2.539577
0.482759 0.686638 0.738359 2.539577 5.407024 2.539577
0.000000 0.968379 0.969879 2.539577 4.004515 2.539577
0.155758 0.649856 0.962972 2.539577 4.004515 2.539577
0.027616 0.694650 1.000000 2.539577 4.004515 2.539577
0.295957 0.944084 0.973402 2.539577 4.004515 2.539577
0.328298 1.000000 1.000000 2.539577 4.004515 2.539577
