# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
