# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.573218 0.261078 0.757380 16.641260 16.916208 16.641260
0.596842 0.256482 0.777924 17.629941 19.622213 17.629941
0.611439 0.253448 0.789222 18.489102 18.773046 18.489102
0.593422 0.257033 0.774331 17.926534 18.662769 17.926534
0.554398 0.269035 0.748266 15.878681 16.019528 15.878681
0.793643 0.558153 0.746259 14.776135 5.407024 5.407024
0.886773 0.600769 0.744753 14.753678 5.407024 5.407024
0.796416 0.506061 0.826436 6.566915 5.407024 5.407024
0.786869 0.523669 0.757543 13.793733 5.407024 5.407024
0.740751 0.483605 0.806718 10.517132 5.407024 5.407024
0.682023 0.471149 0.772698 13.678894 5.407024 5.407024
0.742859 0.514478 0.743594 39.937521 5.407024 5.407024
0.664831 0.473753 0.745874 6.755904 5.407024 5.407024
0.836034 0.571457 0.737518 43.829124 5.407024 5.407024
0.189985 0.207604 0.687732 12.893014 12.525101 12.525101
0.736389 0.691430 0.195737 79.236157 78.283850 78.283850
0.915394 0.612665 0.765724 6.092500 5.407024 5.407024
0.000000 0.913765 0.847675 2.539577 4.004515 2.539577
0.000000 0.545426 1.000000 2.539577 4.004515 2.539577
0.054823 0.932162 1.000000 2.539577 4.004515 2.539577
0.220414 0.511321 1.000000 2.539577 4.004515 2.539577
0.250254 0.854630 0.946224 2.539577 4.004515 2.539577
0.453844 0.953688 0.774842 2.539577 5.407024 2.539577
0.178777 0.979404 0.929677 2.539577 4.004515 2.539577
0.459186 0.532126 0.979446 2.539577 5.407024 2.539577
0.000000 0.793027 0.990199 2.539577 4.004515 2.539577
0.299736 1.000000 1.000000 2.539577 4.004515 2.539577
0.493009 0.750316 1.000000 2.539577 5.407024 2.539577
0.365915 0.723797 1.000000 2.539577 4.004515 2.539577
0.113145 0.680190 0.829469 2.539577 4.004515 2.539577
0.288678 0.539180 0.460005 2.539577 6.977271 2.539577
0.343720 0.565227 1.000000 2.539577 4.004515 2.539577
0.000000 0.425151 1.000000 2.539577 4.004515 2.539577
0.471896 0.854359 0.892594 2.539577 5.407024 2.539577
0.292784 0.732263 0.869972 2.539577 4.004515 2.539577
0.266119 0.978683 0.811928 2.539577 4.004515 2.539577
0.464411 0.616578 0.773240 2.539577 5.407024 2.539577
0.000000 0.587663 0.861384 2.539577 4.004515 2.539577
0.158893 0.533096 0.869379 2.539577 4.004515 2.539577
0.323932 0.394377 0.975755 2.539577 4.004515 2.539577
0.403682 1.000000 0.896709 2.539577 4.004515 2.539577
0.118647 0.756148 1.000000 2.539577 4.004515 2.539577
0.000000 0.739095 0.826550 2.539577 4.004515 2.539577
0.383597 0.596437 0.891060 2.539577 4.004515 2.539577
0.313219 0.398962 0.822000 2.539577 4.004515 2.539577
0.471896 1.000000 1.000000 2.539577 5.407024 2.539577
0.242821 0.738505 1.000000 2.539577 4.004515 2.539577
0.265221 0.392927 0.822486 2.539577 4.004515 2.539577
0.359566 0.575909 0.588602 2.539577 4.441895 2.539577
0.167004 0.809733 0.861912 2.539577 4.004515 2.539577
0.456878 0.727829 0.867817 2.539577 5.407024 2.539577
0.049828 0.435442 0.877817 2.539577 4.004515 2.539577
0.479552 0.814199 0.771554 2.539577 5.407024 2.539577
0.345071 0.882165 0.869376 2.539577 4.004515 2.539577
0.450294 0.356475 0.848874 2.539577 5.407024 2.539577
0.371321 0.522530 0.329633 2.539577 6.892767 2.539577
0.000000 1.000000 0.972278 2.539577 4.004515 2.539577
0.139879 0.392084 0.976133 2.539577 4.004515 2.539577
0.148321 0.997599 0.995690 2.539577 4.004515 2.539577
0.000000 0.870385 1.000000 2.539577 4.004515 2.539577
0.178281 0.718785 0.955108 2.539577 4.004515 2.539577
0.100518 0.628090 1.000000 2.539577 4.004515 2.539577
0.363987 0.865456 1.000000 2.539577 4.004515 2.539577
0.394395 0.450406 0.876042 2.539577 4.004515 2.539577
0.204773 0.898525 0.824557 2.539577 4.004515 2.539577
0.118548 1.000000 0.810257 2.539577 4.004515 2.539577
0.494254 0.339854 0.978138 2.539577 5.407024 2.539577
0.000000 0.591388 0.915744 2.539577 4.004515 2.539577
0.121940 0.919208 0.941704 2.539577 4.004515 2.539577
