# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.573218 0.261078 0.757380 16.641260 16.916208 16.641260
0.618276 0.252606 0.795996 17.041290 19.467043 17.041290
0.561725 0.264996 0.749881 16.457579 17.180449 16.457579
0.603125 0.255086 0.781674 19.042789 18.078754 18.078754
0.189652 0.207610 0.687786 12.573637 12.538899 12.538899
0.861698 0.579498 0.775550 15.718631 5.407024 5.407024
0.809418 0.563627 0.733743 50.074884 5.407024 5.407024
0.767452 0.533299 0.772247 6.852523 5.407024 5.407024
0.733820 0.494172 0.780184 26.838934 5.407024 5.407024
0.839041 0.532511 0.825322 7.426953 5.407024 5.407024
0.742859 0.514478 0.743594 39.937521 5.407024 5.407024
0.884927 0.588251 0.748185 8.246226 5.407024 5.407024
0.707857 0.481471 0.761147 9.724428 5.407024 5.407024
0.778063 0.500000 0.800420 7.727334 5.407024 5.407024
0.744480 0.494718 0.818237 6.713232 5.407024 5.407024
0.790671 0.535066 0.747144 30.631920 5.407024 5.407024
0.735081 0.688250 0.195036 89.707637 86.270671 86.270671
0.539603 0.292475 0.790186 5.828763 5.407024 5.407024
0.493546 0.460803 0.869248 2.539577 5.407024 2.539577
0.448412 1.000000 1.000000 2.539577 5.407024 2.539577
0.363984 0.709287 0.904580 2.539577 4.004515 2.539577
0.409933 0.791330 1.000000 2.539577 4.004515 2.539577
0.378927 0.865131 0.813302 2.539577 4.004515 2.539577
0.488119 1.000000 0.794645 2.539577 5.407024 2.539577
0.327434 1.000000 1.000000 2.539577 4.004515 2.539577
0.152354 1.000000 0.894951 2.539577 4.004515 2.539577
0.387700 0.444657 1.000000 2.539577 4.004515 2.539577
0.000000 0.687025 0.810548 2.539577 4.004515 2.539577
0.114539 0.802893 1.000000 2.539577 4.004515 2.539577
0.157374 0.568580 0.811337 2.539577 4.004515 2.539577
0.000000 0.868390 0.982293 2.539577 4.004515 2.539577
0.380787 0.560912 0.519461 2.539577 4.046364 2.539577
0.047502 0.530530 0.864265 2.539577 4.004515 2.539577
0.000000 1.000000 0.931379 2.539577 4.004515 2.539577
0.476126 0.632353 1.000000 2.539577 5.407024 2.539577
0.335855 0.490895 0.375684 2.539577 29.467908 2.539577
0.045481 0.394161 0.844545 2.539577 4.004515 2.539577
0.153131 0.860109 0.864948 2.539577 4.004515 2.539577
0.011906 0.569817 0.815011 2.539577 4.004515 2.539577
0.143085 0.386997 1.000000 2.539577 4.004515 2.539577
0.000000 0.386125 1.000000 2.539577 4.004515 2.539577
0.325960 0.538066 0.814847 2.539577 4.004515 2.539577
0.127590 0.601951 0.930054 2.539577 4.004515 2.539577
0.488113 0.581615 0.808560 2.539577 5.407024 2.539577
0.237698 0.605787 1.000000 2.539577 4.004515 2.539577
0.373962 0.524637 0.419921 2.539577 19.033350 2.539577
0.000000 1.000000 0.835855 2.539577 4.004515 2.539577
0.397221 0.875052 0.953284 2.539577 4.004515 2.539577
0.000000 1.000000 0.968638 2.539577 4.004515 2.539577
0.240128 0.798569 1.000000 2.539577 4.004515 2.539577
0.162245 0.992504 1.000000 2.539577 4.004515 2.539577
0.119017 0.648516 0.929932 2.539577 4.004515 2.539577
0.356388 0.583783 0.981106 2.539577 4.004515 2.539577
0.363410 0.724516 0.960114 2.539577 4.004515 2.539577
0.000000 1.000000 1.000000 2.539577 4.004515 2.539577
0.000000 0.435898 0.966295 2.539577 4.004515 2.539577
0.298328 0.987114 0.982900 2.539577 4.004515 2.539577
0.264866 0.966293 0.844532 2.539577 4.004515 2.539577
0.439126 0.865968 0.887743 2.539577 4.004515 2.539577
0.194873 0.716247 0.821772 2.539577 4.004515 2.539577
0.016472 0.840295 0.863017 2.539577 4.004515 2.539577
0.184156 0.954152 0.912485 2.539577 8.958567 2.539577
0.447732 0.755955 0.764435 2.539577 5.407024 2.539577
0.119266 1.000000 1.000000 2.539577 4.004515 2.539577
0.000000 0.742748 1.000000 2.539577 4.004515 2.539577
0.282411 0.782100 1.000000 2.539577 4.004515 2.539577
0.141415 0.921526 1.000000 2.539577 4.004515 2.539577
0.340412 1.000000 0.850808 2.539577 4.004515 2.539577
0.011878 0.619424 1.000000 2.539577 4.004515 2.539577
0.000000 0.687629 0.961459 2.539577 4.004515 2.539577
0.307145 0.589965 0.669677 2.539577 4.562624 2.539577
0.050875 0.505236 1.000000 2.539577 4.004515 2.539577
0.459445 0.341078 0.986682 2.539577 5.407024 2.539577
0.055184 1.000000 0.950871 2.539577 4.004515 2.539577
0.280037 0.387127 0.986120 2.539577 4.004515 2.539577
0.342775 0.737997 0.813551 2.539577 4.004515 2.539577
0.337413 0.932751 0.916736 2.539577 4.004515 2.539577
