# gen=10 CA size=200
# x0..x(D-1) consensus
0.804478 0.383208 79.437199
0.711329 0.338576 27.968346
0.836186 0.336377 55.752436
0.706145 0.003224 27.968346
0.862936 0.561875 27.968346
0.312682 0.429868 22.124770
0.898461 0.335752 27.968346
0.701363 0.863798 25.636700
0.805421 0.307144 32.486639
0.487551 0.045658 27.968346
0.398687 0.931443 26.076992
0.546000 0.927242 29.670548
0.770970 0.484412 27.968346
0.796430 0.366526 58.539400
0.642594 0.190339 27.968346
0.952820 0.519075 27.968346
0.499531 0.288380 27.968346
0.728703 0.292409 27.968346
0.709809 0.382982 27.968346
0.783881 0.407511 48.232505
0.759118 0.319314 27.968346
0.817128 0.221359 27.968346
0.901088 0.441405 27.968346
0.500915 0.251455 27.968346
0.822892 0.477353 27.968346
0.741150 0.411494 27.968346
0.890543 0.548508 27.968346
0.193755 0.454452 22.124770
0.653937 0.867042 25.636700
0.865650 0.040364 27.968346
0.889247 0.503264 27.968346
0.687284 0.041320 27.968346
0.810593 0.263131 27.968346
0.731647 0.093782 27.968346
0.663994 0.442544 27.968346
0.965741 0.579987 27.968346
1.000000 0.644734 24.051331
0.826492 0.345609 68.079715
0.693006 0.190705 27.968346
0.504156 0.366161 29.643140
0.947505 0.127134 27.968346
0.809537 0.642571 24.051331
0.830292 0.402921 55.348100
0.754135 0.581925 27.968346
0.710988 0.906594 24.051331
0.613541 0.887577 35.743892
0.640588 0.282612 27.968346
0.864355 0.211828 27.968346
0.796339 0.071457 27.968346
0.619614 0.904601 67.543953
0.739748 0.348437 27.968346
0.456555 0.961909 24.051331
1.000000 0.109053 27.968346
0.714204 0.798405 25.636700
0.821272 0.756811 25.467953
0.976905 0.499615 27.968346
1.000000 0.285078 27.968346
0.679705 0.306216 27.968346
0.909340 0.267723 27.968346
0.814000 0.098519 27.968346
0.539501 0.752924 24.051331
0.505011 0.741054 24.051331
0.674091 0.579328 27.968346
0.708592 0.764160 25.636700
0.745904 0.018421 27.968346
0.786001 0.982089 24.051331
0.648747 0.538846 27.968346
0.780079 0.226530 27.968346
0.914140 0.213351 27.968346
0.602059 0.706014 24.051331
0.835377 0.019992 27.968346
0.644931 0.835578 25.636700
0.924090 0.172925 27.968346
0.672856 0.817965 25.636700
0.484653 0.200265 27.968346
0.985966 0.082322 27.968346
0.609370 0.983013 25.636700
0.640372 0.146797 27.968346
0.627065 0.673576 24.051331
0.713770 0.229085 27.968346
0.956729 0.337915 27.968346
0.517442 0.982700 25.636700
0.799597 0.501308 27.968346
0.719843 0.563770 27.968346
0.881669 0.172765 27.968346
0.514129 0.820490 24.051331
0.700810 0.982598 24.051331
0.740628 0.883019 24.051331
0.982929 0.612987 24.051331
0.955601 0.061607 27.968346
0.771695 0.098662 27.968346
0.901109 0.582910 27.968346
0.906442 0.046155 27.968346
0.016732 0.848652 23.381441
0.876074 0.422893 27.968346
0.653161 0.048212 27.968346
0.833574 0.505611 27.968346
0.789368 0.769818 25.636700
0.792345 0.195360 27.968346
0.662473 0.922322 30.900346
0.676930 0.129694 27.968346
0.744864 0.240212 27.968346
0.938190 0.283331 27.968346
0.756191 0.714477 25.636700
0.752201 0.616661 24.051331
0.368989 0.879161 26.076992
0.878814 0.067815 27.968346
0.705056 0.422151 27.968346
0.933980 0.370063 27.968346
0.786001 0.562093 27.968346
0.692380 0.539004 27.968346
0.874859 0.620898 24.051331
0.728242 0.179993 27.968346
0.968593 0.378963 27.968346
0.681346 0.352698 27.968346
0.045677 0.833094 26.076992
0.817745 0.534259 27.968346
0.994784 0.139005 27.968346
0.889230 0.136651 27.968346
0.782298 0.394581 42.462775
0.391150 0.982401 26.076992
0.931335 0.423679 27.968346
0.832709 0.314329 35.726741
0.730744 0.061090 27.968346
0.840474 0.151284 27.968346
0.915689 0.520797 27.968346
0.493532 0.130172 27.968346
0.863887 0.106859 27.968346
0.886477 0.393090 27.968346
0.507395 0.780554 24.051331
