# gen=0 CA size=166
# x0..x(D-1) consensus
0.775096 0.400385 34.748850
0.711329 0.338576 27.968346
0.284577 0.451704 22.124770
0.415869 0.448843 21.464755
0.278239 0.419459 22.124770
0.312682 0.429868 22.124770
0.898461 0.335752 27.968346
0.701363 0.863798 25.636700
0.806906 0.300052 29.939563
0.487551 0.045658 27.968346
0.720613 0.949390 24.051331
0.546000 0.927242 29.670548
0.770970 0.484412 27.968346
0.788193 0.343202 36.382776
0.642594 0.190339 27.968346
0.436206 0.421776 21.464755
0.499531 0.288380 27.968346
0.745047 0.667872 24.051331
0.647599 0.648855 24.051331
0.768139 0.430220 30.872447
0.759118 0.319314 27.968346
0.599440 0.192117 22.498887
0.407131 0.397888 21.464755
0.715971 0.643983 24.051331
0.643805 0.613761 24.051331
0.741150 0.411494 27.968346
0.545742 0.375878 22.498887
0.193755 0.454452 22.124770
0.502595 0.700547 24.051331
0.527774 0.468058 22.498887
0.261130 0.497186 22.124770
0.611388 0.374447 22.498887
0.568241 0.699117 24.051331
0.470794 0.680100 24.051331
0.593420 0.466628 22.498887
0.219144 0.481406 22.124770
0.502426 0.440641 23.023746
0.837619 0.333026 51.756491
0.693006 0.190705 27.968346
0.500697 0.396476 27.968346
0.543428 0.267033 22.498887
0.809537 0.642571 24.051331
0.834716 0.410082 47.473593
0.754135 0.581925 27.968346
0.710988 0.906594 24.051331
0.613541 0.887577 35.743892
0.629609 0.256730 22.498887
0.186115 0.961488 22.124770
0.606971 0.510716 22.498887
0.593416 0.934436 47.254550
0.075997 0.846509 22.124770
0.456555 0.961909 24.051331
0.411887 0.936383 23.887937
0.714204 0.798405 25.636700
0.821272 0.756811 25.467953
0.976905 0.499615 27.968346
0.951935 0.715238 20.979304
0.679705 0.306216 27.968346
0.563111 0.496034 22.498887
0.319462 0.471618 21.464755
0.444702 0.471014 21.464755
0.505011 0.741054 24.051331
0.674091 0.579328 27.968346
0.708592 0.764160 25.636700
0.745904 0.018421 27.968346
0.116238 0.768665 22.124770
0.636514 0.546672 22.498887
0.481824 0.494306 22.498887
0.462902 0.246325 22.498887
0.237935 0.839741 22.124770
0.835377 0.019992 27.968346
0.644931 0.835578 25.636700
0.583016 0.084371 22.498887
0.541261 0.233493 22.498887
0.484653 0.200265 27.968346
0.985966 0.082322 27.968346
0.618337 0.982401 24.084633
0.561281 0.043175 22.498887
0.432056 0.820011 21.464755
0.284886 0.890031 22.124770
0.956729 0.337915 27.968346
0.517442 0.982700 25.636700
0.615852 0.019225 22.498887
0.126507 0.984648 22.124770
0.881669 0.172765 27.968346
0.514129 0.820490 24.051331
0.700810 0.982598 24.051331
0.740628 0.883019 24.051331
0.982929 0.612987 24.051331
0.445027 0.791750 21.464755
0.771695 0.098662 27.968346
0.899510 0.592005 24.051331
0.464056 0.634901 22.498887
0.012938 0.827587 22.124770
0.876074 0.422893 27.968346
0.428753 0.879805 21.464755
0.833574 0.505611 27.968346
0.789368 0.769818 25.636700
0.104168 0.885055 22.124770
0.662473 0.922322 30.900346
0.458949 0.341770 22.498887
0.968954 0.672703 20.979304
0.938190 0.283331 27.968346
0.756191 0.714477 25.636700
0.752201 0.616661 24.051331
0.541059 0.142108 22.498887
0.878814 0.067815 27.968346
0.705056 0.422151 27.968346
0.933980 0.370063 27.968346
0.893556 0.777018 20.979304
0.141605 0.464879 22.124770
0.893514 0.733351 22.800088
0.561437 0.330715 22.498887
0.968593 0.378963 27.968346
0.681346 0.352698 27.968346
0.347399 0.423621 21.464755
0.967119 0.916424 20.979304
0.994784 0.139005 27.968346
0.932415 0.817824 20.979304
0.544601 0.418656 22.498887
0.382369 0.961048 21.464755
0.234199 0.908760 22.124770
0.831665 0.282024 27.968346
0.730744 0.061090 27.968346
0.840474 0.151284 27.968346
0.915689 0.520797 27.968346
0.549564 0.554656 22.498887
0.863887 0.106859 27.968346
0.316030 0.900195 22.124770
0.480741 0.536381 22.498887
0.360795 0.500415 21.464755
0.738038 0.531301 27.968346
0.309292 0.975540 22.124770
0.746616 0.456679 27.968346
0.566063 0.791561 24.051331
0.819771 0.791983 24.051331
0.608557 0.233603 22.498887
0.365471 0.822056 26.076992
0.554003 0.623874 22.498887
0.926266 0.089380 27.968346
0.969413 0.788299 20.979304
0.566333 0.961759 25.636700
0.834338 0.851846 20.979304
0.703306 0.273127 27.968346
0.470971 0.747844 24.051331
0.656166 0.104331 27.968346
0.502861 0.332777 27.968346
0.167995 0.772883 22.124770
0.880706 0.290279 27.968346
0.220792 0.437533 22.124770
0.885639 0.858412 20.979304
0.291724 0.777218 22.124770
0.513079 0.932739 24.051331
0.077887 0.991466 22.124770
0.674691 0.724534 24.051331
0.796447 0.608179 24.051331
0.935967 0.993991 20.979304
0.060758 0.781427 26.076992
0.360559 0.903776 21.464755
0.067934 0.924616 22.124770
0.178092 0.894246 22.124770
0.912640 0.956880 20.979304
0.329140 0.861352 21.464755
0.781984 0.927932 24.051331
0.801169 0.859075 24.051331
0.346950 0.994967 21.464755
