# gen=10 CA size=200
# x0..x(D-1) consensus
0.546704 0.069900 54.185641
0.594820 0.063110 61.357024
0.206897 0.206000 53.130823
0.467691 0.079975 50.700444
0.596050 0.121396 70.579777
0.153178 0.403010 81.280602
0.643852 0.098673 69.689432
0.475512 0.274702 50.556439
0.642329 0.301014 50.556439
0.684396 0.197458 50.556439
0.691562 0.276692 50.556439
0.761993 0.147072 51.498712
0.699069 0.310071 50.556439
0.599357 0.297739 50.556439
0.597237 0.144959 64.328301
0.610094 0.115751 70.434748
0.443201 0.290934 50.556439
0.568463 0.158038 63.368112
0.402143 0.185392 57.324597
0.396007 0.508083 53.792210
0.428128 0.217794 50.556439
0.515041 0.478477 50.700444
0.575171 0.051090 57.055896
0.537619 0.437387 50.700444
0.632399 0.044305 61.592336
0.503930 0.551932 69.326389
0.519341 0.513120 63.162572
0.328833 0.698247 52.896437
0.483508 0.608611 64.558982
0.456924 0.026464 50.700444
0.504935 0.345558 53.552017
0.585023 0.131608 69.438000
0.424870 0.308289 50.556439
0.554457 0.171510 60.204352
0.615623 0.177664 54.001602
0.650013 0.139634 60.290383
0.648736 0.110979 66.460349
0.475168 0.306231 50.556439
0.750531 0.288113 50.556439
0.167667 0.352178 73.110737
0.487667 0.462285 50.700444
0.136693 0.415710 78.796393
0.390213 0.067213 69.776228
0.405781 0.090860 72.701411
0.321817 0.287208 51.471918
0.130502 0.350831 73.242776
0.152970 0.441171 71.649027
0.625493 0.000000 56.259800
0.162822 0.498283 54.555394
0.124913 0.404136 75.154050
0.395228 0.083349 72.632306
0.401276 0.000000 52.382962
0.617693 0.137913 64.005500
0.477504 0.401678 50.700444
0.367762 0.711661 53.188033
0.615115 0.106934 69.945808
0.400077 0.584083 64.227444
0.652484 0.000000 56.580001
0.855707 0.918647 74.883760
0.709065 0.006887 52.981832
0.526728 0.526936 60.434546
0.973052 0.311488 50.556439
0.487538 0.108052 50.700444
0.676607 0.166709 53.233745
0.817834 0.301973 50.556439
0.458159 0.364226 50.700444
0.382604 0.801416 52.014358
0.729316 0.135722 54.159427
0.532669 0.246833 50.556439
0.861475 0.898155 88.620082
0.963160 0.088183 49.103422
0.232619 0.207981 53.979648
0.810869 0.068798 49.103422
0.529470 0.108478 54.952548
0.718190 0.242767 50.556439
0.482256 0.163045 50.801763
0.351678 0.811840 49.500735
0.459898 0.473861 50.700444
0.297934 0.696238 53.776326
0.873104 0.313119 50.556439
0.414339 0.626718 57.978525
0.308238 0.259790 52.835160
0.534931 0.000000 50.700444
0.483426 0.046227 50.700444
0.549348 0.153729 64.226638
0.516087 0.331646 51.904063
0.538392 0.036136 50.700444
0.898422 0.206078 49.103422
0.828740 0.000000 49.103422
0.628378 0.067733 64.684753
0.373077 0.170858 58.495097
0.851527 0.113010 49.103422
0.726650 0.053907 56.888403
0.565056 0.301413 50.556439
0.110985 0.429873 70.580038
0.993574 0.160442 49.103422
0.478092 0.000000 50.700444
1.000000 0.210937 49.394946
0.630576 0.262017 50.556439
0.454520 0.644589 56.257220
0.391331 0.685112 65.080403
0.417327 0.032726 57.987996
0.362953 0.100700 65.694074
0.805194 0.215150 49.103422
0.993472 0.070166 49.103422
0.784442 0.256939 49.103422
0.394496 0.649787 67.836311
0.406374 0.538645 58.932213
1.000000 0.242520 50.063437
0.658612 0.014560 58.018533
0.390121 0.624031 62.949639
