# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.803860 0.884698 0.087234 83.508391 57.977488 57.977488
0.060835 0.688359 0.411780 35.739487 38.747362 35.739487
0.848267 0.833461 0.591193 24.904283 40.180839 24.904283
0.816651 0.852728 0.075682 89.458251 87.031270 87.031270
0.739523 0.225682 0.777718 35.673119 36.323738 35.673119
0.841873 0.834021 0.551492 24.904283 25.581753 24.904283
0.562807 0.589828 0.630407 24.904283 38.110653 24.904283
0.813859 0.862078 0.088383 89.702551 86.232608 86.232608
0.836415 0.856022 0.507293 24.904283 27.513123 24.904283
0.270188 0.118780 0.155398 72.478502 65.905666 65.905666
0.080819 0.722075 0.506179 35.739487 24.041772 24.041772
0.331496 0.591955 0.539877 35.739487 38.573468 35.739487
0.236310 0.200518 0.798371 19.492669 16.282503 16.282503
0.819168 0.843327 0.059817 85.270832 61.024727 61.024727
0.427066 0.560702 0.193692 35.739487 51.308412 35.739487
0.325541 0.513255 0.465450 35.739487 15.005615 15.005615
0.818450 0.848334 0.068352 87.863960 75.986638 75.986638
0.178847 0.257980 0.774284 19.492669 24.093016 19.492669
0.280882 0.141877 0.163294 44.319710 20.641981 20.641981
0.815254 0.857102 0.094038 89.018816 78.220440 78.220440
0.736130 0.250703 0.826623 35.024759 36.063246 35.024759
0.098106 0.761876 0.606088 27.573960 0.685566 0.685566
0.061382 0.657119 0.347983 35.739487 12.099130 12.099130
0.268757 0.175356 0.152497 22.880468 4.237845 4.237845
0.251534 0.032370 0.146198 28.675075 5.906925 5.906925
0.792701 0.916964 0.129967 59.921072 6.913952 6.913952
0.315335 0.664805 0.642300 27.573960 0.462884 0.462884
1.000000 0.577314 0.958516 24.904283 0.001785 0.001785
1.000000 1.000000 0.383773 22.255428 0.001785 0.001785
1.000000 0.436182 0.374665 22.255428 0.001785 0.001785
1.000000 0.859102 0.975568 24.904283 0.001785 0.001785
1.000000 1.000000 0.846709 24.904283 0.001785 0.001785
1.000000 1.000000 1.000000 24.904283 0.001785 0.001785
1.000000 0.897580 0.473929 22.255428 0.001785 0.001785
1.000000 0.438105 0.556430 24.904283 0.001785 0.001785
0.895236 0.605459 0.477174 22.255428 0.001785 0.001785
0.745986 0.978116 0.890675 24.904283 0.001785 0.001785
1.000000 0.703526 0.555973 24.904283 0.001785 0.001785
1.000000 0.794036 0.694428 24.904283 0.001785 0.001785
0.872541 0.441652 1.000000 24.904283 0.001785 0.001785
0.731632 1.000000 0.656426 28.775051 0.001785 0.001785
0.909478 0.650037 0.807989 24.904283 0.001785 0.001785
0.840802 0.627740 0.636795 24.904283 0.001785 0.001785
0.965959 1.000000 0.556629 24.904283 0.001785 0.001785
0.957253 0.472898 0.704870 24.904283 0.001785 0.001785
0.755474 0.652649 0.453049 22.255428 0.001785 0.001785
0.736798 0.629163 0.858579 24.904283 0.001785 0.001785
