# gen=10 CA size=44
# x0..x(D-1) consensus
0.819818 0.255714 89.652429
0.828397 0.266627 81.174260
0.849621 0.223390 66.300739
0.863488 0.254840 51.866919
0.199446 0.795270 60.996737
0.154820 0.816852 89.841713
0.156750 0.800773 86.767237
0.487712 0.530063 49.545192
0.478389 0.497080 26.019893
0.152034 0.756892 78.092299
0.137691 0.792229 84.004901
0.094154 0.773465 46.559279
0.174836 0.654085 32.912209
0.813089 0.228421 86.856566
0.787614 0.256667 69.546738
0.144785 0.735771 67.498576
0.493077 0.467895 30.228158
0.084993 0.708532 29.027454
0.200162 0.734530 47.540269
0.494090 0.388391 23.557057
0.840864 0.177729 62.907238
0.131650 0.673494 32.609318
0.814672 0.173875 76.855252
0.782001 0.202078 60.609472
0.740812 0.230560 25.244928
0.073151 0.821823 50.924867
0.486878 0.564224 53.878985
0.816331 0.148971 64.564176
0.227199 0.818000 54.341334
0.121404 0.702235 25.978484
0.164381 0.713896 59.825199
0.175310 0.813961 85.848719
0.802580 0.131004 44.348792
0.147437 0.629856 29.054035
0.181834 0.691326 37.316944
0.044553 0.788320 35.465522
0.748574 0.260767 39.996004
0.224042 0.768001 35.649640
0.085381 0.730723 38.196000
0.799900 0.083140 23.266887
0.266122 0.777462 28.214700
0.190307 0.763543 52.238044
0.248326 0.811813 21.000610
0.881461 0.170237 28.560128
