# gen=50 CA size=62
# x0..x(D-1) consensus
0.817551 0.233197 87.612767
0.814370 0.254873 89.676636
0.832798 0.231800 77.778138
0.835235 0.244446 72.194251
0.818455 0.154542 64.523468
0.491194 0.577383 62.406741
0.153809 0.815126 89.851210
0.143633 0.794175 83.981848
0.491438 0.556023 62.591978
0.095569 0.815107 62.437745
0.498714 0.470437 38.615658
0.123792 0.812828 81.807311
0.099000 0.789933 55.600272
0.498463 0.502507 44.724216
0.818704 0.201446 81.885347
0.820822 0.248373 88.635079
0.165876 0.812762 86.531440
0.162541 0.793530 85.101755
0.500769 0.444581 32.771157
0.849053 0.220604 58.914654
0.822915 0.176714 72.098988
0.782672 0.149647 34.649857
0.202545 0.754643 47.487719
0.151079 0.749816 71.427177
0.638591 0.191708 28.747714
0.163312 0.713041 54.650425
0.807208 0.126054 50.858636
0.153336 0.694071 49.998381
0.200895 0.817861 69.160672
0.830228 0.073317 25.801200
0.798891 0.257724 83.437023
0.838660 0.200845 62.306851
0.201031 0.731045 41.129194
0.810982 0.171160 61.217256
0.809095 0.202320 75.730654
0.141131 0.673424 35.668338
0.173473 0.820598 85.694590
0.828978 0.152311 53.828758
0.161381 0.733428 64.906754
0.180714 0.791057 66.832941
0.227848 0.814763 50.893473
0.822786 0.262631 88.613749
0.253633 0.813104 37.169465
0.147224 0.630538 22.903428
0.670271 0.190733 25.473912
0.058609 0.822279 39.793518
0.135638 0.773524 76.415634
0.123374 0.747243 49.034738
0.840518 0.127344 39.103387
0.789144 0.225429 65.629374
0.070454 0.792846 42.311801
0.123858 0.650402 21.431355
0.756081 0.266826 25.703887
0.129626 0.710016 37.451659
0.856424 0.178495 39.750043
0.239622 0.749041 26.114864
0.790357 0.072535 20.093541
0.496669 0.387302 21.744485
0.222193 0.780587 23.175295
0.852714 0.253173 45.757799
0.088072 0.749496 25.049257
0.775088 0.182359 26.255900
