# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.642090 0.280715 0.901172 89.792694 89.760342 89.760342
0.677132 0.684899 0.138942 89.167224 89.568930 89.167224
0.641768 0.278830 0.900196 88.208822 89.803743 88.208822
0.645748 0.279877 0.890743 88.729855 89.556212 88.729855
0.675092 0.682512 0.140802 89.915787 89.905027 89.905027
0.689436 0.704238 0.142933 75.480410 75.855382 75.480410
0.679488 0.696037 0.145461 82.261793 84.417579 82.261793
0.638170 0.285249 0.952334 77.187305 76.186932 76.186932
0.645193 0.280550 0.897095 89.871532 89.859711 89.859711
0.651975 0.281441 0.886413 85.611007 85.613804 85.611007
0.676065 0.677202 0.135350 89.296241 88.799877 88.799877
0.670731 0.693396 0.153818 87.550068 83.023500 83.023500
0.614488 0.290333 1.000000 42.293264 46.866606 42.293264
0.659007 0.272817 0.807953 61.553323 62.824136 61.553323
0.643302 0.274180 0.835001 69.957899 66.821018 66.821018
0.645231 0.281315 0.908225 88.548764 88.788428 88.548764
0.652483 0.272383 0.809571 56.958726 64.314955 56.958726
0.678935 0.675416 0.133051 88.323750 86.807465 86.807465
0.645612 0.281461 0.907401 89.045555 88.877962 88.877962
0.678066 0.686659 0.140934 89.146042 89.233102 89.146042
0.639477 0.281818 0.910238 88.151572 88.207702 88.151572
0.676400 0.681076 0.136574 89.757215 89.119379 89.119379
0.636694 0.283249 0.928939 85.449292 85.952288 85.449292
0.610475 0.254660 0.695002 17.088000 14.115546 14.115546
0.659373 0.287177 0.897125 75.855347 77.038008 75.855347
0.675962 0.680037 0.141227 89.617090 87.718505 87.718505
0.668295 0.648810 0.129654 68.812565 81.315315 68.812565
0.675387 0.682311 0.138709 89.975026 89.593501 89.593501
0.676592 0.680016 0.137700 89.925332 89.767687 89.767687
0.642533 0.279884 0.889355 88.890731 88.585976 88.585976
0.641830 0.280050 0.891869 89.258944 88.872077 88.872077
0.643162 0.281514 0.901880 89.784307 89.929408 89.784307
0.646711 0.281710 0.894850 88.770059 89.505261 88.770059
0.866311 0.317014 1.000000 9.455194 9.006290 9.006290
0.467982 0.630696 0.974729 15.021403 9.006290 9.006290
0.865413 0.310876 0.949716 14.336686 9.006290 9.006290
0.646467 0.279863 0.893685 88.577796 89.297320 88.577796
0.642847 0.276122 0.856005 84.341990 81.958036 81.958036
0.446586 0.652853 0.974668 19.486330 9.006290 9.006290
0.575906 0.275692 0.943239 25.422088 27.716513 25.422088
0.676403 0.273671 0.787530 35.307212 36.226288 35.307212
0.457165 0.733532 0.963718 12.946951 9.006290 9.006290
0.639036 0.285697 0.954843 76.652378 73.667440 73.667440
0.480669 0.680785 0.967014 18.615311 9.006290 9.006290
0.641835 0.282111 0.904998 89.335110 89.447024 89.335110
0.679847 0.678244 0.131322 88.184933 88.100194 88.100194
0.590768 0.260238 0.771036 27.062321 23.016835 23.016835
0.637517 0.802285 0.775937 8.384524 9.006290 8.384524
0.427664 0.550710 0.830032 8.384524 9.006290 8.384524
0.521441 0.695330 0.503553 8.384524 9.006290 8.384524
0.634483 0.914308 0.660459 8.384524 9.006290 8.384524
0.882894 0.726069 0.527874 8.384524 9.006290 8.384524
0.683366 0.624185 0.716482 8.384524 9.006290 8.384524
1.000000 0.919611 0.722043 8.384524 9.006290 8.384524
0.406026 0.958103 0.806167 8.384524 13.368806 8.384524
0.761206 0.594159 0.497452 8.384524 9.006290 8.384524
0.333293 1.000000 0.697863 8.384524 13.368806 8.384524
1.000000 0.589452 0.711464 8.384524 9.006290 8.384524
0.595939 0.811054 0.496446 8.384524 9.006290 8.384524
0.592632 0.581704 0.596973 8.384524 9.006290 8.384524
0.812195 0.902973 0.500531 8.384524 9.006290 8.384524
0.601943 0.549527 0.827648 8.384524 9.006290 8.384524
0.472754 0.587169 0.711153 8.384524 9.006290 8.384524
0.893346 0.776532 0.737831 8.384524 9.526731 8.384524
0.858250 0.741951 0.852723 8.384524 12.258038 8.384524
0.690985 0.881341 0.532500 8.384524 9.006290 8.384524
0.989114 0.865140 0.834155 8.384524 9.006290 8.384524
0.802793 0.606285 0.671520 8.384524 9.006290 8.384524
1.000000 0.742460 0.674052 8.384524 9.006290 8.384524
1.000000 0.541682 0.794491 8.384524 9.006290 8.384524
0.460985 0.800229 0.903545 8.384524 9.006290 8.384524
0.490850 0.917592 0.622420 8.384524 9.006290 8.384524
0.951837 0.529690 0.618590 8.384524 9.006290 8.384524
0.862388 0.889766 0.869472 8.384524 9.006290 8.384524
0.427899 0.732208 0.700440 8.384524 9.006290 8.384524
1.000000 0.823302 0.509675 8.384524 9.006290 8.384524
0.952366 0.861778 0.595008 8.384524 9.006290 8.384524
0.738062 0.628470 0.874262 8.384524 9.006290 8.384524
0.777857 0.868979 0.743313 8.384524 9.006290 8.384524
0.582734 0.506278 0.584762 8.384524 9.006290 8.384524
0.800474 0.756235 0.621497 8.384524 9.006290 8.384524
0.944650 0.659441 0.710918 8.384524 9.006290 8.384524
0.852864 0.598639 0.723036 8.384524 9.504827 8.384524
0.857613 0.536121 0.819240 8.384524 9.006290 8.384524
0.572831 0.682162 0.586606 8.384524 9.006290 8.384524
0.608547 0.608479 0.537120 8.384524 9.006290 8.384524
0.508332 0.806558 0.610578 8.384524 9.006290 8.384524
0.948540 0.633231 0.882209 8.384524 9.006290 8.384524
1.000000 0.521176 0.495156 8.384524 9.006290 8.384524
