# gen=0 CA size=19
# x0..x(D-1) consensus
0.889934 0.350522 85.484316
0.259354 0.725419 77.260601
0.279615 0.687611 89.301780
0.551996 0.901382 68.753182
0.889315 0.334849 89.246105
0.269625 0.750599 48.259034
0.307111 0.672590 73.828161
0.927082 0.400496 44.298349
0.908508 0.375509 66.811193
0.257160 0.230955 28.630615
0.281326 0.654729 62.435152
0.690563 0.764380 29.108016
0.611228 0.890507 20.161087
0.930572 0.342305 47.818569
0.575682 0.823395 29.666076
0.908854 0.265769 32.425582
0.872426 0.419103 23.339789
0.340629 0.632681 37.257898
0.192112 0.767974 20.993174
