# gen=10 CA size=52
# x0..x(D-1) consensus
0.889934 0.350522 85.484316
0.268318 0.711979 85.692373
0.279615 0.687611 89.301780
0.551996 0.901382 68.753182
0.889315 0.334849 89.246105
0.253933 0.748577 65.708759
0.307111 0.672590 73.828161
0.945165 0.387593 46.681802
0.897894 0.365251 75.516396
0.257160 0.230955 28.630615
0.281326 0.654729 62.435152
0.691351 0.782616 36.169811
0.563652 0.863549 54.441553
0.926818 0.347900 56.543920
0.582403 0.848141 32.533003
0.903983 0.269563 36.360881
0.872426 0.419103 23.339789
0.320672 0.647849 55.697631
0.211628 0.754513 33.981438
0.230523 0.223512 25.989933
0.321735 0.707783 36.611364
0.881920 0.285285 54.064583
0.269535 0.673874 70.820180
0.836883 0.284570 39.433696
0.702726 0.812003 22.321070
0.241590 0.761994 51.833468
0.888697 0.319175 84.134784
0.527187 0.921044 53.775481
0.328053 0.619221 41.406920
0.290539 0.685512 86.804985
0.198149 0.216109 20.487140
0.927082 0.400496 44.298349
0.556179 0.927875 55.110100
0.327357 0.584924 27.441848
0.547673 0.957199 37.408368
0.956580 0.426316 26.097131
0.545397 0.851070 34.788449
0.249082 0.700239 75.160154
0.881056 0.253155 27.335428
0.834282 0.340172 20.260869
0.860614 0.377853 31.248780
0.365045 0.630629 21.577497
0.255674 0.766180 44.514682
0.600721 0.955005 25.233839
0.278372 0.729814 62.623797
0.594971 0.914063 32.078682
0.485181 0.962544 25.716606
0.529317 0.979203 26.606634
0.530255 0.888622 41.952527
0.198571 0.711111 23.762844
0.212857 0.796118 24.412518
0.671989 0.739394 20.632944
