# gen=50 CA size=94
# x0..x(D-1) consensus
0.899007 0.343055 89.238602
0.273787 0.704200 88.799719
0.277445 0.694270 89.971182
0.555749 0.898170 70.411829
0.889315 0.334849 89.246105
0.250981 0.741801 65.895677
0.294161 0.675453 83.124945
0.922395 0.371163 71.742967
0.907216 0.358474 81.668779
0.257160 0.230955 28.630615
0.293258 0.662912 80.447897
0.693847 0.787573 36.735967
0.555709 0.879869 60.325360
0.915611 0.359287 79.921557
0.563816 0.845141 46.211602
0.907468 0.285978 49.722833
0.882153 0.374627 61.537898
0.302488 0.668448 76.080589
0.227279 0.744337 47.303698
0.246580 0.221225 30.738212
0.296953 0.690829 82.909974
0.871106 0.312112 79.949638
0.278733 0.685469 88.211959
0.862833 0.295671 65.651590
0.697008 0.800851 28.796055
0.241590 0.761994 51.833468
0.896330 0.324196 86.622009
0.534757 0.913670 58.957169
0.293690 0.652314 72.908391
0.286107 0.688872 88.728346
0.230559 0.210333 24.779728
0.928318 0.397660 46.877317
0.552337 0.908124 66.122481
0.304430 0.628357 55.896038
0.541318 0.939294 46.877836
0.946922 0.406236 40.006651
0.550397 0.853688 40.053430
0.267961 0.696852 87.847463
0.892457 0.305313 72.629265
0.858208 0.325114 53.352417
0.892898 0.344907 88.539300
0.324972 0.650631 53.327444
0.251647 0.751453 62.977838
0.567659 0.910797 59.957178
0.260934 0.728137 77.486668
0.586181 0.935224 40.454106
0.519041 0.919323 46.736784
0.546707 0.969915 30.792091
0.536693 0.904990 56.305437
0.252263 0.707189 76.936487
0.239101 0.778652 42.732820
0.681877 0.772383 32.235155
0.255265 0.681203 62.113303
0.908366 0.338415 79.656754
0.272310 0.678181 78.190784
0.301139 0.686115 80.684885
0.900972 0.300879 67.257479
0.508818 0.947121 36.974370
0.288475 0.708600 74.858580
0.266343 0.235244 28.274002
0.263894 0.741453 64.926718
0.243585 0.716074 67.930517
0.324715 0.675474 57.497604
0.897088 0.382178 58.978986
0.282094 0.668864 78.634987
0.541186 0.887704 51.190212
0.557832 0.826748 30.682987
0.833478 0.261182 35.376668
0.524831 0.972081 29.298598
0.939209 0.392033 52.343677
0.237975 0.699762 60.809424
0.325346 0.611858 40.474970
0.578685 0.888843 45.001635
0.323602 0.703850 38.139541
0.292745 0.727548 48.914212
0.931180 0.306124 30.798640
0.278590 0.639400 42.422145
0.855479 0.374145 27.737057
0.553074 0.954280 39.076459
0.584984 0.847533 30.451509
0.941142 0.429031 24.379930
0.866150 0.393206 30.307675
0.901677 0.249787 22.662380
0.218726 0.778567 32.423146
0.919341 0.419091 29.317623
0.867659 0.248947 25.916514
0.272768 0.773793 24.511391
0.590073 0.902442 35.794686
0.352731 0.632600 29.145811
0.358980 0.655645 25.347843
0.191645 0.759555 21.228853
0.197959 0.726348 24.904779
0.353372 0.599342 23.273819
0.946180 0.333907 25.806639
