# gen=50 CA size=200
# x0..x(D-1) consensus
0.848024 0.113912 89.988629
0.051472 0.876252 31.675821
0.049522 0.957381 31.675821
0.841781 0.113719 89.334728
0.474023 0.736582 74.269366
0.824203 0.140311 75.418945
0.848703 0.096071 86.670484
0.831763 0.112988 86.333271
0.866614 0.103167 85.433662
0.127990 0.898557 31.675821
0.977352 0.812613 29.718699
0.900514 0.115123 66.050890
0.389467 0.636986 29.718699
0.047175 0.024553 40.413402
0.878497 0.183790 56.494970
0.421470 0.741850 46.694282
0.000000 0.633505 31.675821
0.000000 0.583681 31.675821
0.000000 0.068394 40.413402
0.000000 0.712707 31.675821
0.101908 0.622357 31.675821
0.795925 0.091748 59.914373
0.082124 0.892923 31.675821
0.000000 0.521126 31.675821
0.000000 0.216327 31.675821
0.000000 0.921077 31.675821
0.000000 0.771048 31.675821
0.000000 0.477284 31.675821
0.805260 0.132208 72.778244
0.000000 0.868612 31.675821
0.000000 0.033148 40.413402
0.861460 0.125066 86.395961
0.829908 0.061559 67.891634
0.000000 0.337985 31.675821
0.000000 1.000000 31.675821
0.854005 0.091100 84.189511
0.087049 0.650015 31.675821
0.889338 0.143434 66.177215
0.307765 0.900369 31.675821
0.047965 0.665120 31.675821
0.090363 0.292416 31.675821
0.000000 0.000000 40.413402
0.128892 0.690055 31.675821
0.457775 0.747285 63.651596
0.000000 0.260918 31.675821
0.000000 0.820370 31.675821
0.054781 0.180020 31.675821
0.000000 0.551959 31.675821
0.000000 0.112907 40.413402
0.000000 0.438535 31.675821
0.677514 0.681731 52.452037
0.817684 0.084967 72.109249
0.092262 0.388988 31.675821
0.069674 0.980133 31.675821
0.824330 0.043835 55.867226
0.044654 0.707191 31.675821
0.128498 0.805592 31.675821
0.858905 0.111356 89.031527
0.558441 0.714197 89.506736
0.102311 1.000000 31.675821
0.586915 0.690154 74.729924
0.499218 0.737394 75.469838
0.091236 0.081694 40.413402
0.090363 0.148546 31.675821
0.309426 0.822477 31.675821
0.078564 0.113636 40.413402
0.000000 0.382356 31.675821
0.876212 0.161938 69.298744
0.481150 0.746328 65.476626
0.506744 0.718694 79.485455
0.382408 0.854315 41.471542
0.029038 0.906158 31.675821
0.571304 0.707252 88.636090
0.000000 0.292009 31.675821
0.391632 0.815733 41.471542
0.785815 0.135567 63.239082
0.762536 0.070358 38.332835
0.124673 0.535657 31.675821
0.119780 0.850653 31.675821
0.082998 0.422848 31.675821
0.000000 0.665414 31.675821
0.079914 0.325754 31.675821
0.816410 0.100022 75.312011
0.278436 0.861815 31.675821
0.127650 0.579034 31.675821
0.832970 0.088540 81.890154
0.077649 0.520057 31.675821
0.823086 0.117020 83.195915
0.080027 0.730054 31.675821
0.351678 0.811840 31.675821
0.649015 0.702465 53.528096
0.074218 0.241184 31.675821
0.061637 0.604359 31.675821
0.526352 0.731854 80.607760
0.545197 0.688826 71.521022
0.323399 0.872750 31.675821
0.592686 0.710711 79.960387
0.081002 0.562966 31.675821
0.894708 0.089997 68.851025
0.519419 0.742621 69.460762
0.570260 0.682624 66.011612
0.590286 0.670391 53.855150
0.360516 0.888424 31.675821
0.597184 0.764689 38.574091
0.127546 0.649869 31.675821
0.390888 0.866048 41.471542
0.038032 0.478691 31.675821
0.351388 0.854592 31.675821
0.228467 0.923934 30.682230
0.041193 1.000000 31.675821
0.119850 0.974690 31.675821
0.542168 0.795977 31.504332
0.043274 0.081256 40.413402
0.047191 0.387758 31.675821
0.047386 0.278561 31.675821
0.904379 0.205605 43.826431
0.095146 0.758396 31.675821
0.617407 0.699156 75.969527
0.119937 0.930437 31.675821
0.049768 0.764908 31.675821
0.536464 0.749420 61.530021
0.033252 0.545549 31.675821
0.126262 0.766292 31.675821
0.050669 0.574737 31.675821
0.355876 0.788308 31.675821
0.077214 0.934643 31.675821
0.629537 0.723287 48.765676
0.000768 0.180037 31.675821
0.000000 0.145666 31.675821
0.019655 0.966833 31.675821
0.083757 0.040408 40.413402
0.093228 0.697890 31.675821
0.857627 0.022298 34.011642
0.040636 0.635608 31.675821
0.457830 0.763328 47.283351
0.582671 0.780525 35.185290
0.919330 0.159429 45.258189
0.026446 0.608382 31.675821
0.656698 0.654731 38.770824
0.779389 0.000000 35.611653
0.768720 0.000000 33.543851
0.936716 0.070701 42.852896
0.500538 0.658737 35.142704
0.797081 0.061559 53.550239
0.743473 0.159002 37.468855
0.484685 0.694357 47.577596
0.921415 0.126574 49.895244
0.757733 0.126249 42.820673
0.840527 0.146031 78.217455
0.088029 0.000000 40.413402
0.040809 0.441689 31.675821
0.511315 0.680956 51.363580
0.410076 0.769813 38.015067
0.886051 0.037436 36.814651
0.554200 0.656868 42.111307
0.024921 0.846496 31.675821
0.134068 0.731081 31.675821
0.029849 0.355169 31.675821
0.945174 0.195703 32.136099
0.825749 0.177468 50.204169
0.722898 0.660808 36.303418
0.029083 0.114370 40.413402
0.254461 0.893841 31.675821
0.391038 0.775915 41.471542
0.597501 0.699318 83.866510
0.027200 0.162901 31.675821
0.789018 0.154027 53.191166
0.452865 0.700143 36.444324
0.492631 0.779171 37.549952
0.843802 0.188254 47.351614
0.943775 0.238784 30.566467
0.961975 0.137615 30.023150
0.375648 0.416834 29.718699
0.038178 0.233256 31.675821
0.434491 0.271266 29.718699
0.958891 0.982268 29.718699
0.673443 0.190381 29.718699
0.919438 0.204620 38.550228
0.615812 0.810922 29.718699
0.192413 0.971408 29.718699
0.985808 0.478730 29.718699
0.921516 0.523528 29.718699
0.883920 0.094758 75.793846
0.842827 0.071049 73.317865
0.874363 0.080448 70.990533
0.015602 0.744966 31.675821
0.135686 0.137900 29.718699
0.098350 0.822439 31.675821
0.645244 0.114436 29.718699
0.062478 0.352771 31.675821
0.029979 0.789477 31.675821
0.018176 0.408840 31.675821
0.427860 0.885059 29.718699
0.958707 0.511378 29.718699
0.080390 0.477257 31.675821
0.891391 0.639077 29.718699
0.067065 0.833921 31.675821
0.044516 0.309541 31.675821
0.305906 0.949296 29.718699
0.347615 0.001478 29.718699
