# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.801835 0.825484 0.401704 89.887489 89.875781 89.875781
0.649371 0.098950 0.481407 89.808195 89.559806 89.559806
0.774929 0.821500 0.389633 84.440547 83.148434 83.148434
0.798687 0.825265 0.398712 89.960174 89.980837 89.960174
0.649454 0.098384 0.480166 89.656487 89.504921 89.504921
0.799442 0.826479 0.397839 89.939532 89.975228 89.939532
0.794325 0.828382 0.390315 88.485494 89.337994 88.485494
0.800433 0.826558 0.396720 89.817857 89.789844 89.789844
1.000000 0.251169 0.000000 42.414154 44.083714 42.414154
0.999654 0.075349 0.000000 42.414154 44.083714 42.414154
1.000000 0.377754 0.000000 42.414154 44.083714 42.414154
1.000000 0.000000 0.000000 42.414154 44.083714 42.414154
1.000000 0.319649 0.014213 42.414154 44.083714 42.414154
1.000000 0.144468 0.000000 42.414154 44.083714 42.414154
1.000000 0.206926 0.000000 42.414154 44.083714 42.414154
0.987325 0.105131 0.000000 42.414154 44.083714 42.414154
0.799971 0.825580 0.396350 89.448703 89.508476 89.448703
0.797960 0.825350 0.398910 89.967148 89.983855 89.967148
0.803806 0.824205 0.409457 88.080465 88.333610 88.080465
0.795182 0.828507 0.394211 89.372931 89.470770 89.372931
0.814948 0.822136 0.410622 87.650526 86.205858 86.205858
0.798370 0.823558 0.396993 88.960086 89.146570 88.960086
0.810870 0.827414 0.406901 88.800796 88.036932 88.036932
0.799110 0.828332 0.395769 89.258656 89.863601 89.258656
0.797890 0.825913 0.398980 89.974439 89.929374 89.929374
0.790663 0.825496 0.391016 89.064159 88.822032 88.822032
0.802798 0.822243 0.417639 83.305069 83.497845 83.305069
0.797246 0.825259 0.394868 89.239645 89.499553 89.239645
0.780161 0.821922 0.384905 85.168057 84.893901 84.893901
0.796207 0.824466 0.398467 89.687248 89.896773 89.687248
0.801053 0.825586 0.401663 89.889592 89.916559 89.889592
0.791498 0.824524 0.394863 89.445492 89.192957 89.192957
0.846115 0.834804 0.421424 69.386944 67.829384 67.829384
0.648137 0.097986 0.481793 88.424807 89.020206 88.424807
0.798243 0.825582 0.397279 89.874001 89.916031 89.874001
0.796972 0.825628 0.398771 89.938363 89.904904 89.904904
0.800522 0.825285 0.398917 89.895540 89.810059 89.810059
0.798075 0.824844 0.402134 89.724012 89.694293 89.694293
0.766171 0.836792 0.369652 75.653143 74.501083 74.501083
0.805654 0.827700 0.398824 89.245260 89.551529 89.245260
0.647276 0.100420 0.468863 88.666589 88.220628 88.220628
0.802712 0.825764 0.401426 89.917598 89.810581 89.810581
0.806626 0.825599 0.402405 89.516169 89.255523 89.255523
0.647886 0.098929 0.469336 88.259516 88.197947 88.197947
0.652775 0.097069 0.495941 86.068418 80.375463 80.375463
0.651358 0.099993 0.456274 76.921268 88.031307 76.921268
0.798767 0.826171 0.394754 89.370655 89.461671 89.370655
0.801514 0.824160 0.401702 89.787269 89.775256 89.775256
0.802054 0.826806 0.398498 89.800291 89.900540 89.800291
0.811912 0.827628 0.402904 88.216174 88.028453 88.028453
0.797310 0.824521 0.399503 89.763099 89.951295 89.763099
0.801385 0.825023 0.402107 89.826627 89.899467 89.826627
0.804230 0.826328 0.399476 89.628016 89.521788 89.521788
0.799395 0.827178 0.395450 89.690398 89.744964 89.690398
0.797825 0.826072 0.398451 89.987143 89.945859 89.945859
0.792422 0.828516 0.392164 89.030335 89.226239 89.030335
0.825915 0.826515 0.424455 81.429533 79.645652 79.645652
