# gen=50 CA size=80
# x0..x(D-1) consensus
0.154421 0.910040 25.835983
0.649595 0.653676 46.872873
0.178110 0.795360 80.244715
0.650608 0.603566 88.436479
0.183128 0.811702 60.217062
0.163967 0.821530 89.351089
0.655626 0.636161 75.360906
0.980484 0.919960 25.461990
0.149342 0.985177 25.835983
0.145331 0.817731 41.419748
0.914500 0.898417 28.105931
0.183493 0.678358 25.835983
0.867688 0.918604 29.163643
0.845034 0.988799 25.461990
0.726793 0.938384 29.163643
0.100253 0.066655 28.489848
0.151413 0.952937 25.835983
0.651809 0.764802 29.163643
0.850754 0.924565 29.163643
0.210481 0.578145 25.835983
0.998344 0.889288 25.461990
0.977680 0.066820 29.163643
0.807209 0.959360 29.163643
0.991505 0.956907 25.461990
0.884726 0.904270 29.163643
0.153094 0.851645 78.692794
0.197910 0.751178 43.988253
0.644361 0.547548 71.241661
0.207303 0.595817 25.835983
0.997640 1.000000 25.461990
0.934113 0.959900 25.461990
0.207715 0.633535 25.835983
0.664195 0.963374 29.163643
0.633741 0.445478 30.009082
0.688262 0.949655 29.163643
0.117620 1.000000 25.835983
0.975759 0.102518 29.163643
0.948728 1.000000 25.461990
0.872980 1.000000 25.461990
0.239540 0.060862 28.489848
0.188669 0.773656 61.471381
0.640856 0.401942 29.163643
0.196932 0.705494 25.835983
0.912523 1.000000 25.461990
0.944834 0.915182 25.461990
0.650608 0.585731 87.406068
0.640774 0.518650 54.556823
0.837802 0.886223 25.461990
0.158722 0.065782 28.489848
0.144292 0.871720 63.222742
0.154881 0.797763 44.506674
0.810292 0.900903 25.461990
0.815166 1.000000 25.461990
0.162428 0.735779 25.835983
0.000000 0.065804 28.489848
0.641786 0.376098 29.163643
0.198265 0.064531 28.489848
0.166386 0.837191 76.243387
0.981135 0.356115 24.687337
0.658810 0.831258 25.797529
0.637429 0.967991 29.163643
0.660307 0.810950 29.163643
0.961945 0.890038 25.461990
0.613146 0.976261 29.163643
0.127959 0.955020 25.835983
0.978745 0.222241 29.163643
0.889324 0.965112 25.461990
0.655317 0.677001 42.242040
0.635889 0.496298 38.730315
0.978280 0.179450 29.163643
0.977075 0.136332 29.163643
0.052231 0.065505 28.489848
0.916393 0.931369 25.461990
0.164266 0.881051 25.835983
0.664659 0.717015 35.564083
0.176714 0.646254 21.333166
0.280013 0.060649 23.114267
0.828786 0.949209 29.163643
0.641405 0.340800 22.474176
0.980555 0.317623 29.163643
