# gen=10 CA size=60
# x0..x(D-1) consensus
0.154421 0.910040 25.835983
0.650278 0.671515 37.708185
0.185501 0.790850 66.448382
0.649235 0.607344 84.453058
0.194263 0.801883 34.047661
0.160713 0.833724 88.094827
0.651716 0.631531 70.046192
0.980484 0.919960 25.461990
0.149342 0.985177 25.835983
0.139312 0.811840 24.360099
0.931457 0.877725 25.461990
0.183493 0.678358 25.835983
0.881262 0.920378 26.095392
0.845034 0.988799 25.461990
0.737825 0.939712 24.545698
0.100253 0.066655 28.489848
0.151413 0.952937 25.835983
0.651809 0.764802 29.163643
0.850754 0.924565 29.163643
0.210481 0.578145 25.835983
0.998344 0.889288 25.461990
0.977680 0.066820 29.163643
0.807209 0.959360 29.163643
0.991505 0.956907 25.461990
0.884726 0.904270 29.163643
0.146274 0.858358 67.621919
0.204763 0.741313 31.456989
0.648246 0.536273 52.377202
0.207303 0.595817 25.835983
0.997640 1.000000 25.461990
0.934113 0.959900 25.461990
0.207715 0.633535 25.835983
0.664195 0.963374 29.163643
0.636075 0.436987 29.163643
0.691454 0.956893 20.827017
0.117620 1.000000 25.835983
0.975759 0.102518 29.163643
0.948728 1.000000 25.461990
0.872980 1.000000 25.461990
0.239540 0.060862 28.489848
0.188669 0.773656 61.471381
0.640856 0.401942 29.163643
0.196932 0.705494 25.835983
0.912523 1.000000 25.461990
0.944834 0.915182 25.461990
0.650608 0.585731 87.406068
0.636821 0.500201 43.480432
0.837802 0.886223 25.461990
0.158722 0.065782 28.489848
0.141396 0.880677 53.729394
0.150794 0.782157 25.835983
0.810292 0.900903 25.461990
0.815166 1.000000 25.461990
0.162428 0.735779 25.835983
0.000000 0.065804 28.489848
0.637582 0.363554 25.038953
0.198265 0.064531 28.489848
0.183688 0.865683 25.835983
0.981135 0.356115 24.687337
0.662564 0.853455 20.566987
