# Two-objective rank landscape D=3 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 4481.000000
0.000000 0.010101 4406.000000
0.000000 0.020202 4323.000000
0.000000 0.030303 4242.000000
0.000000 0.040404 4167.000000
0.000000 0.050505 4089.000000
0.000000 0.060606 4023.000000
0.000000 0.070707 3946.000000
0.000000 0.080808 3882.000000
0.000000 0.090909 3812.000000
0.000000 0.101010 3745.000000
0.000000 0.111111 3678.000000
0.000000 0.121212 3618.000000
0.000000 0.131313 3608.000000
0.000000 0.141414 3649.000000
0.000000 0.151515 3684.000000
0.000000 0.161616 3704.000000
0.000000 0.171717 3733.000000
0.000000 0.181818 3752.000000
0.000000 0.191919 3785.000000
0.000000 0.202020 3816.000000
0.000000 0.212121 3859.000000
0.000000 0.222222 3910.000000
0.000000 0.232323 3978.000000
0.000000 0.242424 4225.000000
0.000000 0.252525 4325.000000
0.000000 0.262626 4436.000000
0.000000 0.272727 4535.000000
0.000000 0.282828 4636.000000
0.000000 0.292929 5449.000000
0.000000 0.303030 5449.000000
0.000000 0.313131 7006.000000
0.000000 0.323232 7006.000000
0.000000 0.333333 7006.000000
0.000000 0.343434 7006.000000
0.000000 0.353535 7006.000000
0.000000 0.363636 6448.000000
0.000000 0.373737 6429.000000
0.000000 0.383838 6409.000000
0.000000 0.393939 6388.000000
0.000000 0.404040 6371.000000
0.000000 0.414141 6352.000000
0.000000 0.424242 6329.000000
0.000000 0.434343 6310.000000
0.000000 0.444444 6286.000000
0.000000 0.454545 6266.000000
0.000000 0.464646 6247.000000
0.000000 0.474747 6225.000000
0.000000 0.484848 6205.000000
0.000000 0.494949 7146.000000
0.000000 0.505051 7100.000000
0.000000 0.515152 7058.000000
0.000000 0.525253 7019.000000
0.000000 0.535354 6182.000000
0.000000 0.545455 6124.000000
0.000000 0.555556 5248.000000
0.000000 0.565657 5046.000000
0.000000 0.575758 4835.000000
0.000000 0.585859 4659.000000
0.000000 0.595960 4502.000000
0.000000 0.606061 4362.000000
0.000000 0.616162 4250.000000
0.000000 0.626263 4141.000000
0.000000 0.636364 4048.000000
0.000000 0.646465 3960.000000
0.000000 0.656566 3886.000000
0.000000 0.666667 3817.000000
0.000000 0.676768 3746.000000
0.000000 0.686869 3688.000000
0.000000 0.696970 3627.000000
0.000000 0.707071 3607.000000
0.000000 0.717172 3621.000000
0.000000 0.727273 3643.000000
0.000000 0.737374 3670.000000
0.000000 0.747475 3712.000000
0.000000 0.757576 3753.000000
0.000000 0.767677 3810.000000
0.000000 0.777778 3876.000000
0.000000 0.787879 3955.000000
0.000000 0.797980 4088.000000
0.000000 0.808081 4296.000000
0.000000 0.818182 4513.000000
0.000000 0.828283 4746.000000
0.000000 0.838384 4983.000000
0.000000 0.848485 5192.000000
0.000000 0.858586 6015.000000
0.000000 0.868687 6051.000000
0.000000 0.878788 6857.000000
0.000000 0.888889 6888.000000
0.000000 0.898990 6928.000000
0.000000 0.909091 6967.000000
0.000000 0.919192 7008.000000
0.000000 0.929293 7047.000000
0.000000 0.939394 7093.000000
0.000000 0.949495 7137.000000
0.000000 0.959596 7179.000000
0.000000 0.969697 7230.000000
0.000000 0.979798 7283.000000
0.000000 0.989899 7336.000000
0.000000 1.000000 7395.000000
0.010101 0.000000 4462.000000
0.010101 0.010101 4368.000000
0.010101 0.020202 4292.000000
0.010101 0.030303 4203.000000
0.010101 0.040404 4133.000000
0.010101 0.050505 4046.000000
0.010101 0.060606 3979.000000
0.010101 0.070707 3903.000000
0.010101 0.080808 3828.000000
0.010101 0.090909 3764.000000
0.010101 0.101010 3696.000000
0.010101 0.111111 3629.000000
0.010101 0.121212 3560.000000
0.010101 0.131313 3546.000000
0.010101 0.141414 3584.000000
0.010101 0.151515 3612.000000
0.010101 0.161616 3641.000000
0.010101 0.171717 3672.000000
0.010101 0.181818 3706.000000
0.010101 0.191919 3731.000000
0.010101 0.202020 3768.000000
0.010101 0.212121 3805.000000
0.010101 0.222222 3866.000000
0.010101 0.232323 3937.000000
0.010101 0.242424 4024.000000
0.010101 0.252525 4289.000000
0.010101 0.262626 4396.000000
0.010101 0.272727 4511.000000
0.010101 0.282828 4614.000000
0.010101 0.292929 4743.000000
0.010101 0.303030 5449.000000
0.010101 0.313131 7006.000000
0.010101 0.323232 7006.000000
0.010101 0.333333 7006.000000
0.010101 0.343434 7006.000000
0.010101 0.353535 7006.000000
0.010101 0.363636 6445.000000
0.010101 0.373737 6428.000000
0.010101 0.383838 6410.000000
0.010101 0.393939 6391.000000
0.010101 0.404040 6374.000000
0.010101 0.414141 6354.000000
0.010101 0.424242 6333.000000
0.010101 0.434343 6312.000000
0.010101 0.444444 6289.000000
0.010101 0.454545 6269.000000
0.010101 0.464646 6249.000000
0.010101 0.474747 6227.000000
0.010101 0.484848 6206.000000
0.010101 0.494949 7149.000000
0.010101 0.505051 7102.000000
0.010101 0.515152 7057.000000
0.010101 0.525253 7018.000000
0.010101 0.535354 6174.000000
0.010101 0.545455 6113.000000
0.010101 0.555556 5180.000000
0.010101 0.565657 4974.000000
0.010101 0.575758 4757.000000
0.010101 0.585859 4573.000000
0.010101 0.595960 4411.000000
0.010101 0.606061 4278.000000
0.010101 0.616162 4153.000000
0.010101 0.626263 4043.000000
0.010101 0.636364 3949.000000
0.010101 0.646465 3860.000000
0.010101 0.656566 3779.000000
0.010101 0.666667 3708.000000
0.010101 0.676768 3634.000000
0.010101 0.686869 3564.000000
0.010101 0.696970 3509.000000
0.010101 0.707071 3496.000000
0.010101 0.717172 3503.000000
0.010101 0.727273 3518.000000
0.010101 0.737374 3544.000000
0.010101 0.747475 3579.000000
0.010101 0.757576 3617.000000
0.010101 0.767677 3661.000000
0.010101 0.777778 3755.000000
0.010101 0.787879 3853.000000
0.010101 0.797980 4000.000000
0.010101 0.808081 4202.000000
0.010101 0.818182 4405.000000
0.010101 0.828283 4632.000000
0.010101 0.838384 4863.000000
0.010101 0.848485 5057.000000
0.010101 0.858586 5974.000000
0.010101 0.868687 6014.000000
0.010101 0.878788 6814.000000
0.010101 0.888889 6854.000000
0.010101 0.898990 6884.000000
0.010101 0.909091 6929.000000
0.010101 0.919192 6970.000000
0.010101 0.929293 7013.000000
0.010101 0.939394 7054.000000
0.010101 0.949495 7103.000000
0.010101 0.959596 7154.000000
0.010101 0.969697 7203.000000
0.010101 0.979798 7254.000000
0.010101 0.989899 7312.000000
0.010101 1.000000 7373.000000
0.020202 0.000000 4448.000000
0.020202 0.010101 4346.000000
0.020202 0.020202 4264.000000
0.020202 0.030303 4177.000000
0.020202 0.040404 4091.000000
0.020202 0.050505 4012.000000
0.020202 0.060606 3936.000000
0.020202 0.070707 3863.000000
0.020202 0.080808 3788.000000
0.020202 0.090909 3719.000000
0.020202 0.101010 3651.000000
0.020202 0.111111 3576.000000
0.020202 0.121212 3518.000000
0.020202 0.131313 3489.000000
0.020202 0.141414 3521.000000
0.020202 0.151515 3556.000000
0.020202 0.161616 3588.000000
0.020202 0.171717 3620.000000
0.020202 0.181818 3650.000000
0.020202 0.191919 3682.000000
0.020202 0.202020 3711.000000
0.020202 0.212121 3757.000000
0.020202 0.222222 3815.000000
0.020202 0.232323 3893.000000
0.020202 0.242424 3992.000000
0.020202 0.252525 4249.000000
0.020202 0.262626 4353.000000
0.020202 0.272727 4482.000000
0.020202 0.282828 4590.000000
0.020202 0.292929 4719.000000
0.020202 0.303030 5449.000000
0.020202 0.313131 7006.000000
0.020202 0.323232 7006.000000
0.020202 0.333333 7006.000000
0.020202 0.343434 7006.000000
0.020202 0.353535 7006.000000
0.020202 0.363636 6443.000000
0.020202 0.373737 6431.000000
0.020202 0.383838 6413.000000
0.020202 0.393939 6399.000000
0.020202 0.404040 6381.000000
0.020202 0.414141 6358.000000
0.020202 0.424242 6339.000000
0.020202 0.434343 6318.000000
0.020202 0.444444 6296.000000
0.020202 0.454545 6278.000000
0.020202 0.464646 6254.000000
0.020202 0.474747 6230.000000
0.020202 0.484848 6211.000000
0.020202 0.494949 7157.000000
0.020202 0.505051 7110.000000
0.020202 0.515152 7063.000000
0.020202 0.525253 7021.000000
0.020202 0.535354 6170.000000
0.020202 0.545455 6102.000000
0.020202 0.555556 5114.000000
0.020202 0.565657 4896.000000
0.020202 0.575758 4670.000000
0.020202 0.585859 4486.000000
0.020202 0.595960 4325.000000
0.020202 0.606061 4190.000000
0.020202 0.616162 4064.000000
0.020202 0.626263 3951.000000
0.020202 0.636364 3851.000000
0.020202 0.646465 3759.000000
0.020202 0.656566 3669.000000
0.020202 0.666667 3598.000000
0.020202 0.676768 3525.000000
0.020202 0.686869 3460.000000
0.020202 0.696970 3407.000000
0.020202 0.707071 3395.000000
0.020202 0.717172 3406.000000
0.020202 0.727273 3423.000000
0.020202 0.737374 3434.000000
0.020202 0.747475 3473.000000
0.020202 0.757576 3528.000000
0.020202 0.767677 3600.000000
0.020202 0.777778 3672.000000
0.020202 0.787879 3769.000000
0.020202 0.797980 3927.000000
0.020202 0.808081 4118.000000
0.020202 0.818182 4317.000000
0.020202 0.828283 4520.000000
0.020202 0.838384 4731.000000
0.020202 0.848485 4949.000000
0.020202 0.858586 5133.000000
0.020202 0.868687 5977.000000
0.020202 0.878788 6017.000000
0.020202 0.888889 6817.000000
0.020202 0.898990 6862.000000
0.020202 0.909091 6898.000000
0.020202 0.919192 6940.000000
0.020202 0.929293 6983.000000
0.020202 0.939394 7028.000000
0.020202 0.949495 7077.000000
0.020202 0.959596 7123.000000
0.020202 0.969697 7173.000000
0.020202 0.979798 7237.000000
0.020202 0.989899 7296.000000
0.020202 1.000000 7357.000000
0.030303 0.000000 4434.000000
0.030303 0.010101 4328.000000
0.030303 0.020202 4234.000000
0.030303 0.030303 4153.000000
0.030303 0.040404 4060.000000
0.030303 0.050505 3983.000000
0.030303 0.060606 3898.000000
0.030303 0.070707 3820.000000
0.030303 0.080808 3747.000000
0.030303 0.090909 3673.000000
0.030303 0.101010 3604.000000
0.030303 0.111111 3540.000000
0.030303 0.121212 3473.000000
0.030303 0.131313 3434.000000
0.030303 0.141414 3467.000000
0.030303 0.151515 3502.000000
0.030303 0.161616 3538.000000
0.030303 0.171717 3571.000000
0.030303 0.181818 3602.000000
0.030303 0.191919 3625.000000
0.030303 0.202020 3666.000000
0.030303 0.212121 3707.000000
0.030303 0.222222 3772.000000
0.030303 0.232323 3849.000000
0.030303 0.242424 3952.000000
0.030303 0.252525 4198.000000
0.030303 0.262626 4321.000000
0.030303 0.272727 4450.000000
0.030303 0.282828 4571.000000
0.030303 0.292929 4699.000000
0.030303 0.303030 5449.000000
0.030303 0.313131 7006.000000
0.030303 0.323232 7006.000000
0.030303 0.333333 7006.000000
0.030303 0.343434 7006.000000
0.030303 0.353535 7006.000000
0.030303 0.363636 6444.000000
0.030303 0.373737 6434.000000
0.030303 0.383838 6420.000000
0.030303 0.393939 6404.000000
0.030303 0.404040 6385.000000
0.030303 0.414141 6364.000000
0.030303 0.424242 6344.000000
0.030303 0.434343 6325.000000
0.030303 0.444444 6306.000000
0.030303 0.454545 6282.000000
0.030303 0.464646 6260.000000
0.030303 0.474747 6239.000000
0.030303 0.484848 6217.000000
0.030303 0.494949 7165.000000
0.030303 0.505051 7116.000000
0.030303 0.515152 7073.000000
0.030303 0.525253 7027.000000
0.030303 0.535354 6166.000000
0.030303 0.545455 5318.000000
0.030303 0.555556 5052.000000
0.030303 0.565657 4801.000000
0.030303 0.575758 4583.000000
0.030303 0.585859 4406.000000
0.030303 0.595960 4236.000000
0.030303 0.606061 4098.000000
0.030303 0.616162 3974.000000
0.030303 0.626263 3859.000000
0.030303 0.636364 3759.000000
0.030303 0.646465 3659.000000
0.030303 0.656566 3580.000000
0.030303 0.666667 3504.000000
0.030303 0.676768 3433.000000
0.030303 0.686869 3372.000000
0.030303 0.696970 3325.000000
0.030303 0.707071 3318.000000
0.030303 0.717172 3315.000000
0.030303 0.727273 3342.000000
0.030303 0.737374 3381.000000
0.030303 0.747475 3423.000000
0.030303 0.757576 3478.000000
0.030303 0.767677 3541.000000
0.030303 0.777778 3611.000000
0.030303 0.787879 3698.000000
0.030303 0.797980 3864.000000
0.030303 0.808081 4043.000000
0.030303 0.818182 4234.000000
0.030303 0.828283 4435.000000
0.030303 0.838384 4637.000000
0.030303 0.848485 4850.000000
0.030303 0.858586 5034.000000
0.030303 0.868687 5951.000000
0.030303 0.878788 5986.000000
0.030303 0.888889 6025.000000
0.030303 0.898990 6829.000000
0.030303 0.909091 6872.000000
0.030303 0.919192 6914.000000
0.030303 0.929293 6954.000000
0.030303 0.939394 7004.000000
0.030303 0.949495 7052.000000
0.030303 0.959596 7106.000000
0.030303 0.969697 7162.000000
0.030303 0.979798 7222.000000
0.030303 0.989899 7285.000000
0.030303 1.000000 7352.000000
