# gen=10 CA size=200
# x0..x(D-1) consensus
0.853387 0.121169 89.247634
0.832019 0.136439 80.396440
0.840195 0.091151 84.883613
0.568723 0.715325 86.811797
0.050500 0.699280 31.675821
0.480001 0.770543 42.572702
0.641105 0.692752 67.014978
0.457216 0.741221 67.782992
0.502926 0.733893 79.081039
0.226067 0.255946 29.718699
0.912239 0.167635 47.297255
0.811860 0.042918 56.764902
0.385585 0.474187 29.718699
0.439300 0.333479 29.718699
0.546454 0.739595 71.725484
0.845943 0.109631 89.684239
0.396159 0.770898 41.471542
0.277177 0.875491 31.675821
0.883799 0.155217 66.495787
0.089259 0.954839 31.675821
0.061128 0.092067 40.413402
0.542865 0.707847 87.204323
0.823277 0.103747 80.315066
0.596426 0.689265 73.931415
0.796197 0.117886 66.490843
0.000000 0.144155 31.675821
0.000000 0.253244 31.675821
0.098780 1.000000 31.675821
0.871951 0.069632 64.656756
0.530866 0.684349 64.066351
0.005214 0.900390 31.675821
0.047451 0.981545 31.675821
0.070141 0.495762 31.675821
0.000000 0.708396 31.675821
0.828148 0.057252 65.025861
0.000000 0.650142 31.675821
0.871384 0.109322 85.135938
0.000000 1.000000 31.675821
0.909465 0.082758 58.706128
0.106113 0.759025 31.675821
0.484206 0.726730 73.655766
0.006487 0.458819 31.675821
0.067700 0.000000 40.413402
0.925878 0.137632 45.475225
0.049209 0.933212 31.675821
0.000000 0.805465 31.675821
0.752744 0.031719 32.103435
0.087921 0.395566 31.675821
0.000000 0.040700 40.413402
0.000000 0.415319 31.675821
0.018111 0.497541 31.675821
0.307765 0.900369 31.675821
0.527014 0.767272 45.441644
0.791133 0.055069 49.022427
0.774884 0.000000 34.899862
0.056511 0.731886 31.675821
0.112490 0.898326 31.675821
0.045243 0.566020 31.675821
0.841820 0.045410 54.372059
0.130682 0.616949 31.675821
0.000000 0.775134 31.675821
0.795535 0.141322 63.553514
0.480011 0.665072 31.544181
0.204428 0.921743 30.212938
0.000000 0.184397 31.675821
0.057983 0.321318 31.675821
0.094080 0.279117 31.675821
0.000000 0.000000 40.413402
0.450206 0.707544 39.242711
0.569262 0.692872 77.074435
0.064676 0.802204 31.675821
0.119670 0.975011 31.675821
0.863830 0.206168 38.531908
0.009301 0.078718 40.413402
0.000000 0.337402 31.675821
0.081085 0.637828 31.675821
0.094704 0.366059 31.675821
0.066813 0.600737 31.675821
0.482120 0.706639 55.254171
0.080362 0.043069 40.413402
0.010928 0.617959 31.675821
0.000065 0.381578 31.675821
0.945960 0.180020 32.821276
0.553923 0.651346 38.762922
0.529682 0.650386 37.163031
0.608639 0.777333 30.880427
0.062167 0.895817 31.675821
0.000000 0.741497 31.675821
0.130100 0.767107 31.675821
0.023355 0.530305 31.675821
0.000000 0.218755 31.675821
0.130067 0.659781 31.675821
0.958355 0.067865 36.188748
0.800065 0.184641 37.183818
0.070718 0.453588 31.675821
0.101878 0.712612 31.675821
0.662281 0.639978 30.532651
