# gen=50 CA size=200
# x0..x(D-1) consensus
0.853387 0.121169 89.247634
0.835312 0.125283 86.148432
0.845943 0.094211 86.022016
0.559032 0.710545 89.610088
0.050500 0.699280 31.675821
0.506521 0.742562 69.754914
0.623736 0.693206 75.856112
0.467816 0.735241 71.052196
0.497682 0.732599 80.403740
0.789362 0.133951 65.546760
0.863650 0.154534 75.296223
0.833732 0.074160 76.008026
0.385585 0.474187 29.718699
0.439300 0.333479 29.718699
0.563157 0.727229 81.697188
0.845943 0.109631 89.684239
0.411013 0.758737 47.718464
0.277177 0.875491 31.675821
0.864722 0.138444 82.201297
0.089259 0.954839 31.675821
0.061128 0.092067 40.413402
0.542182 0.718474 89.346703
0.828339 0.099140 81.964709
0.591360 0.701891 85.395718
0.806781 0.129842 74.675755
0.000000 0.144155 31.675821
0.000000 0.253244 31.675821
0.098780 1.000000 31.675821
0.857483 0.100200 86.692377
0.530803 0.705656 81.344325
0.005214 0.900390 31.675821
0.047451 0.981545 31.675821
0.070141 0.495762 31.675821
0.000000 0.708396 31.675821
0.863081 0.080448 75.424284
0.000000 0.650142 31.675821
0.870211 0.108786 85.741997
0.000000 1.000000 31.675821
0.908441 0.088353 62.490426
0.106113 0.759025 31.675821
0.486139 0.727080 75.081842
0.006487 0.458819 31.675821
0.067700 0.000000 40.413402
0.903446 0.132035 59.957927
0.049209 0.933212 31.675821
0.000000 0.805465 31.675821
0.758453 0.041882 34.263230
0.087921 0.395566 31.675821
0.000000 0.040700 40.413402
0.000000 0.415319 31.675821
0.018111 0.497541 31.675821
0.307765 0.900369 31.675821
0.513738 0.725653 85.983706
0.814738 0.097791 73.680320
0.779525 0.000000 35.592398
0.056511 0.731886 31.675821
0.112490 0.898326 31.675821
0.045243 0.566020 31.675821
0.825806 0.055331 63.904912
0.130682 0.616949 31.675821
0.000000 0.775134 31.675821
0.809191 0.143920 67.307305
0.472206 0.684073 36.331565
0.217898 0.915673 30.774282
0.000000 0.184397 31.675821
0.057983 0.321318 31.675821
0.094080 0.279117 31.675821
0.000000 0.000000 40.413402
0.459062 0.719085 51.727105
0.567366 0.693605 77.757830
0.064676 0.802204 31.675821
0.119670 0.975011 31.675821
0.869690 0.190391 50.545622
0.009301 0.078718 40.413402
0.000000 0.337402 31.675821
0.081085 0.637828 31.675821
0.094704 0.366059 31.675821
0.066813 0.600737 31.675821
0.482120 0.706639 55.254171
0.080362 0.043069 40.413402
0.010928 0.617959 31.675821
0.000065 0.381578 31.675821
0.899425 0.153123 57.430335
0.558009 0.674639 57.098542
