# gen=0 CA size=200
# x0..x(D-1) consensus
0.513635 0.528400 84.908893
0.027626 0.983569 36.334954
0.515122 0.567847 86.057349
0.443158 0.034034 32.696566
0.912196 0.912296 55.047584
0.532090 0.433187 29.652850
0.549646 0.357249 29.652850
0.394428 0.375208 32.696566
0.910204 0.080009 36.334954
0.478913 0.600807 68.284841
0.050947 0.933180 73.086678
0.503063 0.588353 83.822736
0.892483 0.107721 36.334954
0.853280 0.346664 28.633654
0.341881 0.071812 52.177773
0.933359 0.057594 48.735633
0.703059 0.318060 29.652850
0.496274 0.564603 81.510110
0.282291 0.730790 33.213116
0.617687 0.714009 36.334954
0.427758 0.300106 29.907502
0.328506 0.725096 33.213116
0.480492 0.520582 44.829021
0.253269 0.792188 28.357938
0.305768 0.425364 29.907502
0.184753 0.527690 36.334954
0.980736 0.884261 36.334954
0.461035 0.317421 29.907502
0.247053 0.483607 34.932869
0.564249 0.452934 47.449606
0.392520 0.052923 32.696566
0.911200 0.496153 28.633654
0.714402 0.759795 28.390343
0.661790 0.120580 36.334954
0.816967 0.905957 36.334954
0.627039 0.492054 36.334954
0.886367 0.733018 31.179029
0.291519 0.683183 33.213116
0.626914 0.666402 36.334954
0.436986 0.252499 36.334954
0.344069 0.016594 36.334954
0.536515 0.487647 70.631575
0.300297 0.645215 36.334954
0.635692 0.628434 36.334954
0.445763 0.214531 36.334954
0.652316 0.227609 36.334954
0.455518 0.491251 36.334954
0.222688 0.654194 33.213116
0.558083 0.637413 36.334954
0.368154 0.223510 36.334954
0.235638 0.853005 28.357938
0.619774 0.423352 29.652850
0.046546 0.867352 36.334954
0.000958 0.327429 36.334954
0.080910 0.451069 36.334954
0.729418 0.721108 36.334954
0.007808 0.031386 36.334954
0.925578 0.555714 28.633654
0.945583 0.684918 31.179029
0.113096 0.911622 36.334954
0.152601 0.692271 33.213116
0.980280 0.634327 31.179029
0.828147 0.632335 31.179029
0.831857 0.816393 36.334954
0.986830 0.483928 28.633654
0.368959 0.111273 36.334954
0.215363 0.214995 36.334954
0.759816 0.304312 29.652850
0.208478 0.375806 29.907502
0.479715 0.677858 42.675613
0.210214 0.734122 33.213116
0.274657 0.139290 36.334954
0.846596 0.170665 36.334954
0.265292 0.348328 29.907502
0.583964 0.285910 36.334954
0.334369 0.510868 34.702006
0.565832 0.573461 36.334954
0.044936 0.186527 36.334954
0.266566 0.926126 28.357938
0.543584 0.007419 36.334954
0.620366 0.007756 36.334954
0.066997 0.614235 36.334954
0.864135 0.549202 28.633654
0.806801 0.859347 36.334954
0.485827 0.403545 29.652850
0.405216 0.791375 36.334954
0.542094 0.103329 36.334954
0.999344 0.210624 36.334954
0.361820 0.490685 34.702006
0.597874 0.060089 36.334954
0.824768 0.680168 31.179029
0.140910 0.184295 36.334954
0.071444 0.647771 36.334954
0.187215 0.909056 28.357938
0.010023 0.507876 36.334954
0.808307 0.175751 36.334954
0.027250 0.635748 36.334954
0.776629 0.660808 31.179029
0.765227 0.082756 36.334954
0.052106 0.533349 36.334954
0.089290 0.392731 36.334954
0.790250 0.622004 28.633654
0.001352 0.897941 36.334954
0.314166 0.354552 29.907502
0.987333 0.451214 28.633654
0.889264 0.877545 36.334954
0.079706 0.976914 36.334954
0.539096 0.168297 36.334954
0.759079 0.032682 36.334954
0.083877 0.282723 36.334954
0.423003 0.689406 36.334954
0.934076 0.951659 36.334954
0.504360 0.350204 29.652850
0.390404 0.158203 32.696566
0.661274 0.447748 36.334954
0.656221 0.792574 36.334954
0.098226 0.528200 36.334954
0.537460 0.970016 26.983636
0.148465 0.988672 28.357938
0.297057 0.778126 33.213116
0.114584 0.592693 36.334954
0.136798 0.041739 36.334954
0.564852 0.509330 37.419722
0.517041 0.693983 37.101681
0.311611 0.555325 33.213116
0.991255 0.803287 31.179029
0.142042 0.509849 36.334954
0.448991 0.727617 36.334954
0.785068 0.738266 32.777596
0.883803 0.182806 36.334954
0.874451 0.213231 36.334954
0.230410 0.690807 33.213116
0.532622 0.792209 36.334954
0.182621 0.242263 36.334954
0.855444 0.878230 36.334954
0.578259 0.663528 36.334954
0.341757 0.415610 29.907502
0.190575 0.403697 29.907502
0.441483 0.131255 32.696566
0.232079 0.765768 33.213116
0.773649 0.360034 30.929012
0.125740 0.737966 36.334954
0.598872 0.104512 36.334954
0.660173 0.954621 26.983636
0.203066 0.346208 29.907502
0.952868 0.596724 28.633654
0.118427 0.702722 36.334954
0.187387 0.651707 33.213116
0.051962 0.696347 36.334954
0.042574 0.013426 36.334954
0.110978 0.440901 36.334954
