# gen=10 CA size=200
# x0..x(D-1) consensus
0.828861 0.351015 75.174771
0.688346 0.821992 25.636700
0.061704 0.766476 26.076992
0.785887 0.109123 27.968346
0.727564 0.341249 27.968346
0.897009 0.399092 27.968346
0.971019 0.374107 27.968346
0.852657 0.362801 36.000672
0.703781 0.312260 27.968346
0.487975 0.029398 27.968346
0.818472 0.367200 89.776825
0.497077 0.296670 27.968346
0.809984 0.278113 27.968346
1.000000 0.061958 27.968346
0.746675 0.074153 27.968346
0.658418 0.190207 27.968346
0.662969 0.323842 27.968346
0.838131 0.553118 27.968346
0.746479 0.582265 27.968346
0.816299 0.175693 27.968346
0.706310 0.881961 25.636700
0.730812 0.237175 27.968346
0.917920 0.027626 27.968346
0.767874 0.788606 25.636700
0.904132 0.122660 27.968346
0.876701 0.325388 27.968346
0.782720 0.423316 35.304962
0.949368 0.006568 27.968346
0.722753 0.855105 25.636700
0.853683 0.157042 27.968346
1.000000 0.510841 27.968346
0.741396 0.429308 27.968346
0.959884 0.420532 27.968346
0.808802 0.349341 73.467578
0.685591 0.285227 27.968346
0.929553 0.238993 27.968346
0.507835 0.329917 27.968346
0.495171 0.059934 27.968346
0.787483 0.548235 27.968346
0.867512 0.541544 27.968346
0.804791 0.310744 34.223013
0.703281 0.076115 27.968346
0.692492 0.214245 27.968346
0.825643 0.385867 77.364788
0.697043 0.347881 27.968346
0.872205 0.577156 27.968346
0.496867 0.399590 27.968346
0.887815 0.358322 27.968346
0.732325 0.000000 27.968346
0.498571 0.230545 27.968346
0.729497 0.201752 27.968346
0.909210 0.564663 27.968346
0.597839 0.867435 25.636700
0.565575 0.686805 24.051331
1.000000 0.365222 27.968346
0.887970 0.074344 27.968346
0.130812 0.431610 24.909788
0.833512 0.578115 27.968346
0.696548 0.495744 27.968346
0.871238 0.612067 24.051331
0.661093 0.464560 27.968346
0.469351 1.000000 24.173679
0.542933 0.903445 24.051331
0.797829 0.005127 27.968346
0.833930 0.804357 24.051331
0.740323 0.830057 25.636700
0.780896 0.612563 24.051331
0.742447 0.740561 25.636700
0.641831 0.361286 27.968346
0.762913 0.894350 24.051331
0.943787 0.142408 27.968346
0.654296 0.515158 27.968346
0.873442 0.486452 27.968346
0.764156 0.329403 27.968346
0.634155 0.945634 32.880518
0.382604 0.801416 26.076992
0.764037 0.186246 27.968346
0.649557 0.289231 27.968346
0.751542 0.028129 27.968346
0.646064 0.153037 27.968346
0.931578 0.634889 24.051331
0.665569 0.573962 27.968346
0.819253 0.399597 59.270663
0.979998 0.330466 27.968346
0.810869 0.068798 27.968346
0.541407 0.960563 25.636700
0.661725 0.655629 24.051331
0.231278 0.488700 22.124770
0.841263 0.342761 60.223589
0.413441 0.999939 26.076992
0.792348 0.584319 27.968346
0.804583 0.774298 25.636700
0.497274 0.193201 27.968346
0.394161 0.873716 26.076992
0.937655 0.176194 27.968346
0.813352 0.737245 25.636700
0.697353 0.780411 25.636700
0.698374 0.029004 27.968346
0.775971 0.826949 24.051331
0.488678 0.751138 24.051331
0.725193 0.402536 27.968346
0.851527 0.113010 27.968346
0.963506 0.207758 27.968346
0.993574 0.160442 27.968346
0.639891 0.251368 27.968346
0.741660 0.306766 27.968346
0.822845 0.905609 24.051331
0.568102 0.926379 43.005406
0.805194 0.215150 27.968346
0.795149 1.000000 24.051331
0.673067 0.380542 27.968346
0.735365 0.532630 27.968346
0.882512 0.283388 27.968346
0.773681 0.290121 27.968346
0.963648 0.450549 27.968346
0.754782 1.000000 24.051331
0.508247 0.093272 27.968346
0.958782 0.649351 24.051331
0.977422 0.020374 27.968346
0.657106 0.905593 48.386324
1.000000 0.399972 27.968346
0.967560 0.554237 27.968346
0.942708 0.307187 27.968346
0.866443 0.221073 27.968346
0.862779 0.000000 27.968346
0.861287 0.439308 27.968346
0.892562 0.009119 27.968346
0.745407 0.480653 27.968346
0.778849 0.481345 27.968346
0.853638 0.066595 27.968346
0.502947 0.357217 29.835590
0.680857 0.242604 27.968346
0.690351 0.632138 24.051331
0.691883 0.107756 27.968346
0.762455 0.515532 27.968346
0.613960 0.704087 24.051331
0.530883 0.930980 24.051331
0.906172 0.666666 24.051331
0.770958 0.690613 24.051331
0.614270 0.910412 68.696206
0.503248 1.000000 25.636700
0.889118 0.244013 27.968346
0.962545 0.245386 27.968346
0.615812 0.810922 24.051331
0.737489 0.612206 24.051331
0.985808 0.478730 27.968346
0.921516 0.523528 27.968346
0.949458 0.054740 27.968346
0.701712 0.180753 27.968346
0.681597 0.000000 27.968346
0.645244 0.114436 27.968346
0.029979 0.789477 26.076992
0.817492 0.128203 27.968346
0.932226 0.364419 27.968346
0.958707 0.511378 27.968346
0.891391 0.639077 24.051331
0.885404 0.166966 27.968346
0.045677 0.833094 26.076992
0.738132 0.163958 27.968346
0.937525 0.478650 27.968346
0.637048 0.413754 27.968346
0.811363 0.387158 75.443004
0.768174 0.242374 27.968346
0.928626 0.271684 27.968346
0.797024 0.405958 50.952429
0.353770 0.763714 26.076992
0.909645 0.315557 27.968346
1.000000 0.194522 27.968346
1.000000 0.433085 27.968346
1.000000 0.229177 27.968346
1.000000 0.563859 27.968346
0.845665 0.253897 27.968346
0.778847 0.142519 27.968346
0.804612 0.342538 64.477714
0.831766 0.013250 27.968346
0.474463 0.817603 24.051331
0.816816 0.425885 34.961988
1.000000 0.619686 24.051331
0.714771 0.372912 27.968346
1.000000 0.000000 27.968346
0.929195 0.585440 27.968346
0.746474 0.266822 27.968346
1.000000 0.104927 27.968346
0.639597 0.000000 27.968346
0.661018 0.775805 24.051331
0.807711 0.497424 27.968346
1.000000 0.279270 27.968346
0.764078 0.000000 27.968346
0.957779 0.111560 27.968346
0.891444 0.441986 27.968346
0.549482 1.000000 25.636700
0.654618 0.622105 24.051331
0.578277 0.986597 25.636700
0.907602 0.213198 27.968346
0.685291 0.432139 27.968346
0.740103 0.104328 27.968346
0.720280 0.559426 27.968346
0.970670 0.290582 27.968346
0.697352 0.144581 27.968346
0.765925 0.720702 25.636700
