# gen=0 CA size=164
# x0..x(D-1) consensus
0.828861 0.351015 75.174771
0.688346 0.821992 25.636700
0.334399 0.446018 21.464755
0.154828 0.964533 22.124770
0.727564 0.341249 27.968346
0.897009 0.399092 27.968346
0.971019 0.374107 27.968346
0.406875 0.431680 21.464755
0.724274 0.941929 24.051331
0.487975 0.029398 27.968346
0.818472 0.367200 89.776825
0.497077 0.296670 27.968346
0.847401 0.755220 24.051331
0.456800 0.476530 22.498887
0.776568 0.646472 24.051331
0.658418 0.190207 27.968346
0.662969 0.323842 27.968346
0.838131 0.553118 27.968346
0.746479 0.582265 27.968346
0.413991 0.517568 21.464755
0.706310 0.881961 25.636700
0.588161 0.425695 22.498887
0.592712 0.559331 22.498887
0.767874 0.788606 25.636700
0.569505 0.394278 22.498887
0.529337 0.693974 24.051331
0.590900 0.600619 22.498887
0.119783 0.783289 22.124770
0.471305 0.678752 24.051331
0.439551 0.953231 21.464755
0.321402 0.496966 21.464755
0.501115 0.859877 24.051331
0.406151 0.471647 21.464755
0.785834 0.325692 28.188079
0.458435 0.275752 22.498887
0.725919 0.641589 24.051331
0.607770 0.185324 22.498887
0.612320 0.318959 22.498887
0.787483 0.548235 27.968346
0.490874 0.500568 22.498887
0.543157 0.304674 22.498887
0.810642 0.670511 24.051331
0.692492 0.214245 27.968346
0.842396 0.396032 41.096688
0.697043 0.347881 27.968346
0.872205 0.577156 27.968346
0.527879 0.488076 22.498887
0.887815 0.358322 27.968346
0.580162 0.292181 22.498887
0.847647 0.658018 20.979304
0.729497 0.201752 27.968346
0.909210 0.564663 27.968346
0.605743 0.387109 22.498887
0.565575 0.686805 24.051331
0.627138 0.593450 22.498887
0.887970 0.074344 27.968346
0.130812 0.431610 24.909788
0.833512 0.578115 27.968346
0.364761 0.948651 21.464755
0.871238 0.612067 24.051331
0.275460 0.957165 22.124770
0.171785 0.462145 22.124770
0.542933 0.903445 24.051331
0.797829 0.005127 27.968346
0.610138 0.126263 22.498887
0.740323 0.830057 25.636700
0.780896 0.612563 24.051331
0.172795 0.802636 22.124770
0.382532 0.452894 21.464755
0.762913 0.894350 24.051331
0.943787 0.142408 27.968346
0.654296 0.515158 27.968346
0.873442 0.486452 27.968346
0.029038 0.906158 22.124770
0.622342 0.968215 25.636700
0.391632 0.815733 21.464755
0.764037 0.186246 27.968346
0.649557 0.289231 27.968346
0.568628 0.116633 22.498887
0.532669 0.246833 22.498887
0.931578 0.634889 24.051331
0.665569 0.573962 27.968346
0.834643 0.440457 29.362205
0.979998 0.330466 27.968346
0.810869 0.068798 27.968346
0.541407 0.960563 25.636700
0.351678 0.811840 22.566641
0.245489 0.513755 20.005868
0.873104 0.313119 27.968346
0.413441 0.999939 26.076992
0.792348 0.584319 27.968346
0.312586 0.894506 22.124770
0.497274 0.193201 27.968346
0.308357 0.993821 22.124770
0.280294 0.483820 22.124770
0.813352 0.737245 25.636700
0.697353 0.780411 25.636700
0.698374 0.029004 27.968346
0.555149 0.191939 22.498887
0.958221 0.784240 20.979304
0.725193 0.402536 27.968346
0.851527 0.113010 27.968346
0.919654 0.832008 20.979304
0.993574 0.160442 27.968346
0.630576 0.262017 22.498887
0.741660 0.306766 27.968346
0.822845 0.905609 24.051331
0.148518 0.763145 22.124770
0.805194 0.215150 27.968346
0.556606 0.592950 22.498887
0.673067 0.380542 27.968346
0.735365 0.532630 27.968346
0.019655 0.966833 22.124770
0.773681 0.290121 27.968346
0.912616 0.977016 20.979304
0.237364 0.846461 22.124770
0.508247 0.093272 27.968346
0.962648 0.659814 20.979304
0.977422 0.020374 27.968346
0.657106 0.905593 48.386324
0.961999 0.704705 20.979304
0.433021 0.403514 21.464755
0.942708 0.307187 27.968346
0.866443 0.221073 27.968346
0.235479 0.808493 22.124770
0.557934 0.460557 22.498887
0.892562 0.009119 27.968346
0.745407 0.480653 27.968346
0.546704 0.069900 22.498887
0.853638 0.066595 27.968346
0.509324 0.370280 25.431080
0.680857 0.242604 27.968346
0.690351 0.632138 24.051331
0.691883 0.107756 27.968346
0.254461 0.893841 22.124770
0.613960 0.704087 24.051331
0.553145 0.512233 22.498887
0.906172 0.666666 24.051331
0.569865 0.325193 22.498887
0.624699 0.921069 57.679658
0.375648 0.416834 21.464755
0.958891 0.982268 20.979304
0.962545 0.245386 27.968346
0.615812 0.810922 24.051331
0.192413 0.971408 22.124770
0.985808 0.478730 27.968346
0.921516 0.523528 27.968346
0.949458 0.054740 27.968346
0.499428 0.562150 22.498887
0.098350 0.822439 22.124770
0.645244 0.114436 27.968346
0.029979 0.789477 26.076992
0.817492 0.128203 27.968346
0.427860 0.885059 21.464755
0.958707 0.511378 27.968346
0.891391 0.639077 24.051331
0.885404 0.166966 27.968346
0.067065 0.833921 22.124770
0.738132 0.163958 27.968346
0.119850 0.974690 22.124770
0.305906 0.949296 22.124770
0.754575 0.369552 27.968346
0.768174 0.242374 27.968346
0.610506 0.238035 22.498887
