# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.608215 0.832205 0.893107 89.859091 89.834080 89.834080
0.787838 0.674736 0.184407 79.455381 79.348920 79.348920
0.780555 0.677223 0.189602 79.590335 79.389869 79.389869
0.773957 0.680525 0.191304 79.524360 79.413594 79.413594
0.780152 0.678956 0.186455 79.364943 79.491752 79.364943
0.784219 0.676431 0.189470 79.387604 79.650429 79.387604
0.773375 0.681082 0.190031 79.507115 79.372127 79.372127
0.776256 0.679607 0.190279 79.518759 79.427964 79.427964
0.746315 0.694199 0.198506 78.850236 78.850172 78.850172
0.780609 0.676759 0.191828 79.610956 79.451460 79.451460
0.742847 0.699490 0.184281 78.527232 78.835694 78.527232
0.776010 0.679394 0.192361 79.519165 79.496816 79.496816
0.796029 0.669198 0.192191 79.492754 79.413506 79.413506
0.799053 0.668463 0.186704 79.438359 79.438628 79.438359
0.304735 0.384832 0.605699 69.973740 69.912953 69.912953
0.761907 0.689392 0.184501 79.015118 79.287721 79.015118
0.313444 0.385362 0.634463 70.129555 69.793749 69.793749
0.765936 0.684585 0.192066 79.428950 79.328268 79.328268
0.769234 0.685652 0.180790 79.159169 79.158061 79.158061
0.772107 0.682326 0.190775 79.356335 79.531741 79.356335
0.790765 0.670647 0.191310 79.789046 79.284274 79.284274
0.793428 0.671655 0.186491 79.434638 79.481462 79.434638
0.777138 0.680472 0.187422 79.337569 79.519422 79.337569
0.294640 0.391794 0.583633 69.025294 69.987668 69.025294
0.807423 0.665176 0.177221 79.199698 78.939040 78.939040
0.806740 0.665731 0.177219 79.174541 78.989367 78.989367
0.774602 0.679067 0.193913 79.662416 79.329896 79.329896
0.765248 0.687331 0.184854 79.128172 79.308212 79.128172
0.774019 0.681122 0.193239 79.334244 79.681283 79.334244
0.794466 0.670926 0.189025 79.412106 79.622761 79.412106
0.767695 0.684919 0.185679 79.376282 79.169375 79.169375
0.305202 0.380499 0.585489 69.470454 69.485467 69.470454
0.792723 0.672686 0.182604 79.368085 79.342454 79.342454
0.392019 0.284168 0.611005 65.096408 70.053560 65.096408
0.308336 0.380918 0.600173 69.772441 69.882711 69.772441
0.749147 0.695419 0.184402 78.870361 78.862338 78.862338
0.391417 0.300522 0.627440 66.128401 68.720928 66.128401
0.797028 0.668102 0.190943 79.628760 79.423581 79.423581
0.759900 0.692763 0.178710 78.566229 79.298394 78.566229
