# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.263564 0.833933 0.404405 89.992094 89.878523 89.878523
0.264667 0.829864 0.401608 89.792376 89.638226 89.638226
0.831230 0.321684 0.538744 89.827311 89.793876 89.793876
0.836502 0.321584 0.541182 89.847845 89.955058 89.847845
0.261754 0.833904 0.408379 89.227248 89.724722 89.227248
0.833181 0.320230 0.538436 89.930439 89.741787 89.741787
0.265716 0.828915 0.395995 89.779096 89.221418 89.221418
0.265084 0.833206 0.400587 89.763477 89.624953 89.624953
0.258910 0.845651 0.411018 89.534922 87.601152 87.601152
0.261739 0.833948 0.406944 89.411488 89.692169 89.411488
0.264833 0.832192 0.398729 89.795953 89.791389 89.791389
0.846331 0.323464 0.546753 86.802134 87.642458 86.802134
0.831457 0.320486 0.539173 89.803499 89.943500 89.803499
0.267125 0.828540 0.392817 89.018620 88.703467 88.703467
0.270134 0.825408 0.385930 86.791676 85.811327 85.811327
0.268386 0.822366 0.386085 88.884034 84.797061 84.797061
0.833866 0.322868 0.540789 89.959104 89.830231 89.830231
0.262259 0.835974 0.403051 89.984153 89.861137 89.861137
0.256684 0.849241 0.426220 87.782305 80.523186 80.523186
0.262017 0.834334 0.407540 89.567918 89.817435 89.567918
0.269459 0.821282 0.392166 89.511156 86.680185 86.680185
0.262680 0.836110 0.407778 89.913171 89.284824 89.284824
0.263630 0.833621 0.399338 89.908695 89.614512 89.614512
0.254222 0.857380 0.424825 88.850122 80.505817 80.505817
0.261811 0.839005 0.399467 89.188422 89.163843 89.163843
0.254126 0.845201 0.429971 82.672941 82.752097 82.672941
0.251239 0.852891 0.434739 82.306912 78.224975 78.224975
0.836257 0.322337 0.543517 89.749427 89.283255 89.283255
0.261213 0.837567 0.408740 89.719854 89.595690 89.595690
0.834293 0.320673 0.542165 89.597006 89.589919 89.589919
0.248743 0.851698 0.448267 72.980148 73.536906 72.980148
0.833560 0.320033 0.539572 89.966227 89.914445 89.914445
0.833614 0.320735 0.537750 89.709535 89.521543 89.521543
0.262282 0.835827 0.405055 89.959150 89.890547 89.890547
0.277680 0.814109 0.359181 75.683563 73.310352 73.310352
0.835039 0.322119 0.540439 89.845525 89.938351 89.845525
0.259991 0.844261 0.412503 89.683927 86.874001 86.874001
0.263940 0.832913 0.402305 89.995142 89.962656 89.962656
0.832418 0.321600 0.540045 89.903370 89.986184 89.903370
0.262080 0.839793 0.408738 89.799865 87.879916 87.879916
0.831239 0.319683 0.538509 89.764829 89.770797 89.764829
0.459299 0.264544 0.473492 18.492348 19.316737 18.492348
0.060902 0.647031 0.427525 18.492348 40.860439 18.492348
0.085355 0.672703 0.263691 18.492348 40.371848 18.492348
0.067347 0.673330 0.330672 18.492348 19.070064 18.492348
0.081031 0.676916 0.297799 18.492348 40.980393 18.492348
0.483712 0.297553 0.495552 18.492348 23.526772 18.492348
0.045775 0.124846 0.116922 18.492348 23.837452 18.492348
0.077560 0.637709 0.333081 18.492348 42.810222 18.492348
0.045403 0.102706 0.148024 18.492348 24.498123 18.492348
0.459178 0.316077 0.510358 18.492348 18.620535 18.492348
0.503118 0.262472 0.461330 18.492348 21.207266 18.492348
0.052935 0.111964 0.196097 18.492348 51.979236 18.492348
0.058072 0.670351 0.393919 18.492348 20.669909 18.492348
0.031080 0.827239 0.812456 18.492348 18.601941 18.492348
0.031568 0.961238 0.847585 18.492348 24.534358 18.492348
0.423935 0.330595 0.486090 18.492348 19.164209 18.492348
0.440730 0.316077 0.464255 18.492348 22.221035 18.492348
0.461037 0.338795 0.475453 18.492348 19.747843 18.492348
0.503047 0.300273 0.456527 18.492348 22.687577 18.492348
0.053359 0.708445 0.451869 18.492348 19.151558 18.492348
0.424253 0.276125 0.460197 18.492348 20.549881 18.492348
0.073749 0.635484 0.399235 18.492348 21.108977 18.492348
0.029401 0.861727 0.854189 18.492348 53.418867 18.492348
0.267179 0.829488 0.391579 88.535107 88.652899 88.535107
0.405865 0.308542 0.447266 18.492348 19.125965 18.492348
0.400713 0.291456 0.448185 18.492348 19.745133 18.492348
0.426643 0.326920 0.493176 18.492348 19.220723 18.492348
0.235422 0.802403 0.555400 18.492348 21.441174 18.492348
0.287891 0.909462 0.256773 18.492348 26.723107 18.492348
0.473720 0.316378 0.513709 18.492348 18.750039 18.492348
0.000000 1.000000 0.156623 18.492348 17.352638 17.352638
0.000000 0.963494 0.000000 18.492348 17.352638 17.352638
0.000242 0.724647 0.113847 18.492348 17.352638 17.352638
0.052675 0.982731 0.096222 18.587749 17.352638 17.352638
0.036090 1.000000 0.258796 18.492348 17.352638 17.352638
0.000000 1.000000 0.059842 18.492348 17.352638 17.352638
0.000000 1.000000 0.108500 18.492348 17.352638 17.352638
0.000000 1.000000 0.333051 18.492348 17.352638 17.352638
0.039098 0.706193 0.000000 18.492348 17.352638 17.352638
0.000000 1.000000 0.000000 18.492348 17.352638 17.352638
0.073304 0.553370 0.484461 18.492348 17.352638 17.352638
0.063395 0.876998 0.000000 18.492348 17.352638 17.352638
0.000000 0.854144 0.138785 18.492348 17.352638 17.352638
0.000000 0.789593 0.189712 18.492348 17.352638 17.352638
0.000000 0.486214 0.226721 18.492348 17.352638 17.352638
0.000000 0.817646 0.161286 18.492348 17.352638 17.352638
0.000000 0.898887 0.448132 18.492348 17.352638 17.352638
0.036985 0.592535 0.000000 18.492348 17.352638 17.352638
0.000000 0.507371 0.000000 18.492348 17.352638 17.352638
0.000000 0.831749 0.194131 18.492348 17.352638 17.352638
0.065686 0.652694 0.141078 18.492348 17.352638 17.352638
0.000000 0.790278 0.000000 18.492348 17.352638 17.352638
0.009176 1.000000 0.363159 18.492348 17.352638 17.352638
0.010922 0.937231 0.053987 18.492348 17.352638 17.352638
0.051158 0.895946 0.188401 18.492348 17.352638 17.352638
0.000000 0.786587 0.231040 18.492348 17.352638 17.352638
0.000000 0.730674 0.000000 18.492348 17.352638 17.352638
0.078197 0.935262 0.298238 18.492348 17.352638 17.352638
0.082726 0.832433 0.021678 18.492348 17.352638 17.352638
0.007057 1.000000 0.496436 18.492348 17.352638 17.352638
0.000000 0.656044 0.000000 18.492348 17.352638 17.352638
0.064007 0.484184 0.390768 18.492348 17.352638 17.352638
0.000000 0.848055 0.010494 18.492348 17.352638 17.352638
0.010751 0.502733 0.192692 18.492348 17.352638 17.352638
0.012909 1.000000 0.218165 18.492348 17.352638 17.352638
0.000000 0.905759 0.160388 18.492348 17.352638 17.352638
0.060878 0.628486 0.417011 18.492348 19.313512 18.492348
0.009612 0.837091 0.343274 18.492348 17.352638 17.352638
0.085355 0.781771 0.490054 18.492348 17.352638 17.352638
0.000000 0.553219 0.129749 18.492348 17.352638 17.352638
0.000000 0.906900 0.000419 18.492348 17.352638 17.352638
0.000000 0.881622 0.362065 18.492348 17.352638 17.352638
0.000000 1.000000 0.252291 18.492348 17.352638 17.352638
0.054183 0.639214 0.273169 18.492348 17.352638 17.352638
0.074037 0.613569 0.357435 18.492348 18.862200 18.492348
0.000000 0.706818 0.190426 18.492348 17.352638 17.352638
0.000000 0.518092 0.406274 18.492348 17.352638 17.352638
0.081694 0.816114 0.126023 18.492348 17.352638 17.352638
0.000000 0.763423 0.035170 18.492348 17.352638 17.352638
0.977534 0.118638 0.286645 0.631999 15.865419 0.631999
0.000000 0.716792 0.550343 18.492348 1.566007 1.566007
0.815234 0.200902 0.450819 21.000795 15.865419 15.865419
0.000000 1.000000 0.000000 18.492348 17.352638 17.352638
0.888529 0.997312 0.482012 0.410705 0.631999 0.410705
0.370605 0.648409 0.530390 20.011059 0.631999 0.631999
0.338827 0.869439 0.714145 31.747298 0.631999 0.631999
0.092611 0.841859 0.838824 18.492348 0.631999 0.631999
0.762138 0.720116 0.433892 0.631999 0.631999 0.631999
0.000000 0.789593 0.189712 18.492348 17.352638 17.352638
0.871266 0.683140 0.092631 0.631999 2.687835 0.631999
0.278597 0.954386 0.085638 18.492348 2.687835 2.687835
0.088699 0.267201 0.167631 18.492348 5.378544 5.378544
0.032617 0.033229 0.125916 15.041438 5.378544 5.378544
0.216187 0.163067 0.110905 18.492348 15.865419 15.865419
0.628427 0.192304 0.318640 0.831718 15.865419 0.831718
0.036996 0.174991 0.087947 18.492348 5.378544 5.378544
0.000000 0.486214 0.226721 18.492348 17.352638 17.352638
0.667527 0.338644 0.530546 1.127243 42.886149 1.127243
0.462395 0.471528 0.601939 18.492348 15.865419 15.865419
0.114937 0.333086 0.490764 18.492348 15.865419 15.865419
0.175397 0.168478 0.882916 18.492348 15.865419 15.865419
0.000000 0.898887 0.448132 18.492348 17.352638 17.352638
