# gen=0 CA size=165
# x0..x(D-1) consensus
0.366355 0.912789 80.655709
0.447018 0.883859 82.439416
0.452417 0.224770 32.401758
0.343758 0.911319 71.468309
0.478470 0.314852 55.823560
0.359349 0.212669 26.186441
0.487684 0.187220 26.186441
0.489123 0.406773 46.666960
0.801191 0.450622 27.436200
0.382583 0.148262 59.429933
0.147089 0.941938 31.509577
0.305283 0.950592 51.715831
0.405258 0.134875 47.994449
0.435586 0.662267 26.186441
0.583074 0.692454 26.186441
0.376744 0.532738 26.186441
0.264569 0.929850 29.100618
0.398840 0.895837 88.490929
0.468070 0.645316 26.186441
0.624105 0.667241 27.635137
0.409228 0.515787 26.186441
0.297054 0.912899 44.306086
0.324520 0.930956 59.326835
0.409240 0.565374 26.186441
0.419628 0.185323 60.749093
0.307454 0.582435 26.186441
0.386551 0.586762 26.186441
0.469668 0.555612 26.186441
0.425120 0.611241 26.186441
0.494350 0.360719 42.898247
0.424661 0.240355 87.787696
0.323333 0.628302 26.186441
0.402430 0.632629 26.186441
0.485547 0.601479 26.186441
0.355006 0.560242 26.186441
0.424236 0.309721 60.408346
0.580270 0.331645 26.186441
0.382303 0.173772 65.393165
0.253219 0.577303 26.186441
0.427185 0.151591 34.818036
0.873047 0.694988 26.186441
0.955021 0.893025 26.186441
0.831051 0.706821 26.186441
0.070943 0.235930 37.019634
0.755377 0.157649 24.067037
0.334401 0.425670 26.186441
0.549005 0.666463 28.035908
0.763727 0.266991 27.436200
0.599003 0.978793 26.186441
0.572851 0.239578 26.186441
0.275846 0.976980 31.396369
0.182699 0.054439 22.535710
0.534673 0.031758 26.186441
0.305721 0.017665 27.436200
0.011630 0.344930 20.511468
0.588582 0.759168 26.186441
0.925377 0.755132 26.186441
0.519535 0.594609 26.186441
0.006276 0.593248 20.933170
0.383890 0.426672 26.186441
0.748869 0.980739 26.186441
0.385148 0.947437 26.186441
0.005760 0.750659 20.933170
0.296873 0.262575 26.186441
0.981528 0.678702 22.508641
0.991298 0.825476 26.186441
0.046925 0.161264 20.511468
0.300585 0.724503 26.186441
0.581386 0.637867 26.186441
0.357653 0.370109 26.186441
0.551949 0.708900 26.186441
0.555003 0.738854 26.186441
0.807978 0.840117 26.186441
0.570953 0.075383 26.186441
0.539117 0.337966 26.186441
0.280955 0.110716 26.186441
0.537923 0.256885 26.186441
0.506613 0.050453 26.186441
0.296168 0.196918 26.186441
0.280836 0.643176 26.186441
0.207212 0.323279 26.186441
0.643440 0.844992 26.186441
0.242669 0.612294 26.186441
0.354583 0.070637 34.872176
0.804073 0.967571 26.186441
0.476805 0.040623 26.186441
0.195212 0.719533 28.035908
0.221895 0.843132 20.949735
0.205702 0.231751 26.186441
0.030546 0.118514 20.511468
0.996012 0.754896 26.186441
0.259717 0.012224 26.186441
0.196040 0.659891 26.186441
0.855298 0.874575 26.186441
0.141766 0.849511 23.780233
0.788338 0.615787 28.035908
0.946452 0.950352 26.186441
0.672018 0.745937 26.186441
0.366003 0.321875 26.186441
0.152819 0.562900 28.049383
0.148910 0.709483 23.780233
0.861954 0.820207 26.186441
0.471209 0.503471 26.186441
0.080977 0.071305 20.511468
0.270286 0.726305 26.186441
0.101367 0.761399 23.780233
0.416014 0.771382 26.186441
0.626169 0.716089 26.186441
0.202372 0.964460 20.949735
0.826330 0.626612 28.035908
0.585588 0.439440 26.186441
0.381454 0.838648 26.186441
0.700964 0.993065 26.186441
0.435807 0.470748 26.186441
0.018710 0.533584 20.933170
0.844481 0.956156 26.186441
0.429525 0.061518 26.186441
0.896033 0.745816 26.186441
0.399262 0.974389 26.186441
0.458608 0.685170 22.508641
0.534196 0.928881 26.186441
0.023760 0.918479 20.933170
0.251374 0.055865 26.186441
0.149818 0.985972 26.676441
0.153703 0.114593 22.535710
0.168162 0.805871 23.780233
0.895619 0.990746 26.186441
0.430083 0.995815 26.186441
0.466324 0.010561 26.186441
0.340732 0.848659 26.186441
0.141283 0.431837 20.253740
0.283398 0.375804 26.186441
0.883908 0.938844 26.186441
0.480695 0.899386 34.661581
0.149758 0.754598 23.780233
0.310853 0.097649 26.186441
0.589609 0.265818 26.186441
0.225606 0.168361 26.186441
0.738330 0.756271 26.455460
0.819049 0.503990 27.436200
0.098959 0.103446 22.535710
0.314051 0.814482 26.186441
0.085093 0.711473 23.780233
0.669737 0.820084 26.186441
0.351873 0.947629 39.046899
0.414247 0.817379 26.186441
0.741736 0.862887 26.186441
0.308865 0.530641 26.186441
0.784734 0.564574 28.035908
0.213636 0.069605 26.186441
0.206699 0.265093 26.186441
0.603989 0.039025 26.186441
0.173731 0.330831 22.535710
0.332635 0.245537 26.186441
0.578746 0.496384 26.186441
0.110138 0.133105 22.535710
0.563125 0.461185 26.186441
0.799873 0.670470 28.035908
0.011849 0.497149 20.933170
0.580999 0.377034 26.186441
0.044666 0.036839 20.511468
0.195754 0.605763 26.186441
0.087593 0.267177 20.511468
0.937015 0.833343 26.186441
0.555078 0.557136 26.186441
