# gen=10 CA size=200
# x0..x(D-1) consensus
0.396605 1.000000 58.754781
0.393723 0.777997 64.505100
0.519827 0.939556 41.810431
0.313585 0.787775 80.231939
0.213286 0.495657 77.034768
0.092636 0.318381 48.273522
0.508798 0.848699 89.887330
0.522025 0.887025 55.746930
0.567784 0.121950 86.206237
0.717253 0.272231 39.384148
0.918486 0.743512 51.811052
0.906879 0.044745 50.638324
0.664619 0.648005 89.606112
0.875158 0.077774 83.172157
0.207858 0.510934 74.749852
0.260733 0.793191 75.061430
0.443807 0.281710 55.784302
0.823866 0.229214 46.519971
0.394973 0.706031 49.918981
0.191146 0.492840 39.666205
0.290395 0.798889 86.649978
0.817840 0.669749 41.714269
0.491760 0.775595 42.678554
0.111377 0.695695 40.484060
0.309870 0.826389 46.221993
0.930701 0.808052 41.197130
0.443771 0.851215 39.384148
0.968960 0.448219 44.673295
0.626550 0.613711 39.384148
0.000000 0.135994 39.384148
0.604792 0.793220 39.384148
0.681114 0.594313 55.130999
0.431711 0.443715 39.384148
0.615322 0.411168 39.384148
0.501852 0.713949 39.384148
0.394657 0.864574 86.884605
0.459396 0.306661 71.743316
0.606586 0.257087 39.384148
0.478563 0.563536 39.384148
0.554884 0.364630 39.384148
0.523964 0.238081 39.384148
0.615863 0.328806 39.384148
0.224287 0.435797 39.384148
0.826330 0.626612 39.384148
0.499091 0.641710 39.384148
0.554706 0.608194 39.384148
0.671012 1.000000 39.384148
0.532949 0.787703 39.384148
0.609271 0.588796 39.384148
0.437934 0.921097 39.384148
0.206699 0.265093 39.384148
0.957167 0.088167 39.384148
0.955021 0.893025 39.384148
0.755377 0.157649 39.384148
0.823607 0.722179 65.887524
0.120672 0.387294 39.384148
0.047091 0.459913 39.384148
0.949461 0.245250 39.384148
0.917348 0.325915 39.384148
0.964580 0.387037 88.076067
0.618985 0.177927 39.384148
0.549005 0.666463 39.384148
0.383890 0.426672 39.384148
0.777431 0.273924 88.659814
0.599003 0.978793 39.384148
0.572851 0.239578 39.384148
0.858705 0.610272 39.384148
0.382583 0.148262 39.384148
0.275846 0.976980 39.384148
0.560543 0.000000 39.384148
0.182699 0.054439 39.384148
0.534673 0.031758 39.384148
0.999388 0.462387 39.384148
0.424661 0.240355 39.384148
0.608593 0.056756 41.920833
0.011630 0.344930 39.384148
0.603989 0.039025 39.384148
0.588582 0.759168 39.384148
0.940658 0.772084 82.024525
0.519535 0.594609 39.384148
0.210862 0.385879 39.384148
0.963372 0.177368 39.384148
0.117609 1.000000 39.384148
1.000000 0.191717 39.384148
0.498230 0.805942 60.634945
0.927942 0.557372 83.262509
