# gen=0 CA size=200
# x0..x(D-1) consensus
0.060024 0.880920 36.334954
0.041800 0.989474 40.972901
0.034463 0.210450 81.823247
0.210498 0.093176 53.490637
0.487394 0.638946 60.629669
0.522276 0.488368 67.494176
0.538582 0.439593 29.652850
0.835594 0.821045 36.334954
0.505971 0.537144 82.598007
0.941480 0.929107 36.334954
0.056854 0.276928 36.334954
0.505165 0.618808 67.189611
0.757583 0.345249 28.633654
0.530759 0.519132 80.413369
0.884339 0.051314 36.334954
0.282998 0.709032 33.213116
0.500752 0.905013 36.334954
0.058439 0.578924 36.334954
0.291480 0.739795 33.213116
0.408804 0.613084 28.131641
0.481824 0.494306 40.671205
0.781984 0.927932 36.334954
0.049327 0.633201 36.334954
0.282368 0.794072 36.334954
0.399691 0.667361 28.131641
0.480741 0.536381 49.201064
0.270217 0.373797 29.907502
0.498951 0.565835 85.021680
0.039049 0.248304 64.778130
0.278699 0.404560 43.736360
0.396023 0.277850 32.696566
0.459401 0.130882 34.414974
0.358234 0.315160 29.907502
0.563111 0.496034 42.830062
0.133676 0.185052 36.334954
0.366717 0.345923 29.907502
0.484040 0.219213 36.334954
0.547419 0.072245 36.334954
0.120020 0.109097 36.334954
0.272124 0.457937 34.702006
0.622488 0.492098 36.334954
0.701386 0.362573 35.935530
0.178092 0.894246 28.357938
0.648082 0.392421 29.907502
0.703306 0.273127 36.334954
0.297718 0.358260 29.907502
0.052607 0.476987 36.334954
0.888537 0.875076 36.334954
0.446224 0.548986 36.334954
0.801169 0.859075 36.334954
0.796589 0.583147 28.633654
0.859967 0.436179 28.633654
0.643805 0.613761 36.334954
0.629609 0.256730 36.334954
0.021699 0.306886 36.334954
0.186115 0.961488 28.357938
0.082820 0.007066 36.334954
0.593416 0.934436 26.983636
0.075997 0.846509 36.334954
0.456555 0.961909 26.983636
0.837619 0.333026 29.652850
0.426496 0.918122 26.983636
0.499531 0.288380 29.907502
0.312682 0.429868 29.907502
0.369121 0.676518 33.213116
0.821272 0.756811 36.334954
0.213418 0.584373 33.213116
0.317807 0.084756 43.272131
0.976905 0.499615 28.633654
0.255110 0.683137 33.213116
0.951935 0.715238 31.179029
0.661791 0.289615 29.907502
0.319462 0.471618 34.702006
0.156007 0.105618 36.334954
0.505011 0.741054 36.334954
0.135390 0.141065 36.334954
0.010841 0.739174 36.334954
0.600153 0.439868 29.652850
0.192595 0.360189 29.907502
0.912640 0.956880 36.334954
0.116238 0.768665 36.334954
0.636514 0.546672 36.334954
0.321579 0.004570 36.334954
0.462902 0.246325 36.334954
0.237935 0.839741 28.357938
0.326849 0.164863 36.334954
0.350712 0.036561 36.334954
0.367339 0.200635 36.334954
0.122401 0.029314 36.334954
0.835377 0.019992 36.334954
0.644931 0.835578 36.334954
0.583016 0.084371 36.334954
0.541261 0.233493 36.334954
0.985966 0.082322 36.334954
0.403637 0.308899 29.907502
0.015338 0.098746 36.334954
0.618337 0.982401 26.983636
0.099865 0.684192 36.334954
0.561281 0.043175 36.334954
0.432056 0.820011 28.131641
0.284886 0.890031 26.983636
0.956729 0.337915 28.633654
0.517442 0.982700 26.983636
0.615852 0.019225 36.334954
0.126507 0.984648 36.334954
0.881669 0.172765 36.334954
0.514129 0.820490 36.334954
0.329140 0.861352 28.357938
0.265986 0.059336 36.334954
0.077887 0.991466 36.334954
0.935967 0.993991 36.334954
0.209789 0.266799 34.702006
0.982929 0.612987 28.633654
0.445027 0.791750 36.334954
0.771695 0.098662 36.334954
0.899510 0.592005 28.633654
0.178729 0.235439 36.334954
0.604870 0.213216 36.334954
0.435153 0.083980 32.696566
0.012938 0.827587 36.334954
0.447794 0.897601 36.334954
0.833574 0.505611 28.633654
0.789368 0.769818 31.179029
0.271354 0.021933 36.334954
0.104168 0.885055 36.334954
0.196747 0.691942 33.213116
0.011254 0.431930 36.334954
0.088496 0.517348 36.334954
0.060758 0.781427 36.334954
0.145121 0.538885 36.334954
0.228328 0.183993 36.334954
0.642594 0.190339 36.334954
0.458949 0.341770 29.907502
0.067733 0.099379 36.334954
0.968954 0.672703 31.179029
0.938190 0.283331 36.334954
0.204414 0.481840 36.334954
0.360559 0.903776 26.983636
0.005222 0.141657 36.334954
0.140864 0.476575 36.334954
0.752201 0.616661 28.633654
0.541059 0.142108 36.334954
0.704098 0.204234 36.334954
0.450805 0.012255 32.696566
0.010155 0.673576 36.334954
0.497416 0.025130 36.334954
0.933980 0.370063 28.633654
0.893556 0.777018 31.179029
0.893514 0.733351 31.179029
0.067934 0.924616 64.799885
0.561437 0.330715 29.652850
0.968593 0.378963 28.633654
0.768139 0.430220 29.652850
0.353009 0.407112 32.339866
0.322776 0.207912 36.334954
0.994784 0.139005 36.334954
0.440711 0.444355 28.131641
0.136904 0.313971 29.907502
0.932415 0.817824 31.179029
0.165995 0.137094 36.334954
0.382369 0.961048 26.983636
0.964826 0.889258 36.334954
0.234199 0.908760 28.357938
0.346924 0.756097 33.213116
0.831665 0.282024 36.334954
0.775096 0.400385 29.652850
0.202290 0.325805 29.907502
0.113142 0.536045 36.334954
0.840474 0.151284 36.334954
0.915689 0.520797 28.633654
0.549564 0.554656 45.632396
0.095052 0.342998 36.334954
0.863887 0.106859 36.334954
0.316030 0.900195 26.983636
0.064125 0.182556 36.334954
0.652151 0.574334 36.334954
0.360795 0.500415 34.702006
0.090387 0.466958 36.334954
0.543275 0.284382 36.334954
0.131714 0.689113 36.334954
0.309292 0.975540 26.983636
0.201010 0.729212 33.213116
0.566063 0.791561 36.334954
0.421825 0.523352 28.131641
0.546000 0.927242 26.983636
0.819771 0.791983 36.334954
0.782815 0.636266 31.179029
0.365471 0.822056 28.357938
0.554003 0.623874 36.334954
0.926266 0.089380 36.334954
0.969413 0.788299 31.179029
0.566333 0.961759 26.983636
0.078287 0.646331 36.334954
0.834338 0.851846 36.334954
0.470971 0.747844 36.334954
0.656166 0.104331 36.334954
0.502861 0.332777 29.652850
0.167995 0.772883 33.213116
0.880706 0.290279 36.334954
0.220792 0.437533 36.334954
