# gen=0 CA size=200
# x0..x(D-1) consensus
0.117905 0.298349 61.443623
0.098419 0.726176 69.353803
0.675272 0.234215 39.384148
0.822393 0.655627 39.384148
0.586469 0.063381 39.384148
0.406785 0.962936 39.384148
0.095061 0.311163 68.574678
0.977551 0.554042 39.384148
0.675325 0.657422 39.384148
0.513810 0.847553 83.966703
0.540435 0.113245 39.384148
0.814738 0.097791 39.384148
0.811691 0.733577 39.384148
0.776456 0.298971 65.971129
0.226067 0.255946 39.384148
0.108162 0.512263 39.384148
0.396615 0.477886 34.047720
0.319966 0.572260 39.384148
0.310807 0.217620 30.359730
0.466322 0.198070 39.384148
0.444237 0.516850 39.384148
0.461799 0.311332 75.449409
0.171986 0.277148 39.384148
0.393671 0.696075 41.319153
0.317022 0.790450 77.520870
0.326226 0.423987 30.359730
0.463378 0.416260 39.384148
0.461855 0.734153 39.384148
0.169043 0.495337 39.384148
0.978583 0.390499 39.384148
0.598649 0.540193 39.384148
0.607853 0.173730 39.384148
0.380361 0.769551 39.384148
0.859925 0.320593 39.384148
0.725864 0.266593 40.389641
0.450669 0.245081 39.384148
0.460406 0.690902 39.384148
0.748859 0.656525 39.384148
0.672210 0.750899 39.384148
0.681414 0.384436 39.384148
0.818565 0.376709 39.384148
0.817042 0.694602 39.384148
0.799424 0.477299 39.384148
0.524230 0.455787 34.047720
0.342444 0.394779 30.359730
0.263985 0.702702 39.384148
0.554247 0.454776 34.047720
0.563452 0.088313 39.384148
0.700603 0.080586 30.002162
0.681462 0.181176 30.002162
0.406268 0.159663 39.384148
0.253398 0.814934 57.837476
0.541055 0.810179 39.384148
0.464406 0.904553 39.384148
0.473610 0.538091 34.047720
0.609238 0.848257 39.384148
0.591620 0.630954 39.384148
0.316426 0.609441 39.384148
0.537985 0.640109 39.384148
0.826438 0.605732 39.384148
0.749789 0.700106 39.384148
0.758993 0.333643 39.384148
0.896144 0.325916 39.384148
0.489782 0.228947 39.384148
0.877003 0.426506 39.384148
0.601809 0.404994 39.384148
0.808044 0.048835 39.384148
0.976882 0.332344 39.384148
0.419170 0.098991 39.384148
0.215421 0.692180 39.384148
0.502270 0.987379 39.384148
0.787585 0.256227 65.229717
0.995565 0.119046 39.384148
0.261103 0.785911 68.298393
0.234099 0.991463 39.384148
0.311653 0.331803 30.359730
0.911703 0.174555 39.384148
0.436556 0.710000 39.384148
0.258737 0.285808 39.384148
0.865433 0.043989 39.384148
0.192093 0.550576 39.384148
0.876101 0.511898 39.384148
0.921968 0.397032 39.384148
0.009301 0.078718 39.384148
0.621526 0.445432 39.384148
0.827358 0.267659 39.384148
0.483653 0.484335 34.047720
0.081085 0.637828 39.384148
0.705863 0.879448 39.384148
0.066813 0.600737 39.384148
0.141605 0.326636 44.090151
0.080362 0.043069 39.384148
0.010928 0.617959 33.041339
0.000065 0.381578 39.384148
0.945960 0.180020 39.384148
0.945490 0.323236 39.384148
0.918999 0.483144 39.384148
0.113384 0.419221 39.384148
0.062167 0.895817 39.384148
0.208225 0.635593 39.384148
0.140626 0.758832 39.384148
0.023355 0.530305 33.041339
0.781191 0.947909 39.384148
0.166655 0.135975 39.384148
0.958084 0.046534 39.384148
0.777975 0.203531 39.384148
0.070718 0.453588 39.384148
0.225454 0.748500 39.384148
0.204691 0.983051 39.384148
0.776423 0.592957 39.384148
0.243223 0.320429 39.384148
0.826775 0.315990 39.384148
0.056140 0.410624 39.384148
0.535518 0.240360 39.384148
0.860411 0.278803 39.384148
0.435608 0.669725 39.384148
0.852859 0.479834 39.384148
0.664769 0.140137 30.002162
0.932749 0.808574 46.921533
0.578710 0.805751 39.384148
0.199440 0.829864 39.384148
0.139305 0.161428 39.384148
0.121923 0.866156 39.384148
0.515433 0.070756 39.384148
0.830674 0.918037 39.384148
0.956296 0.997309 39.384148
0.416376 0.813638 39.384148
0.172429 0.447441 39.384148
0.345003 0.817120 39.384148
0.252472 0.898997 39.384148
0.720822 0.042994 30.002162
0.458226 0.000748 39.384148
0.648705 0.884752 39.384148
0.138431 0.969811 39.384148
0.838397 0.178372 39.384148
0.960140 0.805257 39.384148
0.352325 0.737055 39.384148
0.498852 0.332169 49.853964
