# gen=10 CA size=200
# x0..x(D-1) consensus
0.119896 0.315890 82.999475
0.098419 0.726176 69.353803
0.512955 0.907116 58.056698
0.820589 0.664310 45.833121
0.313943 0.834540 40.157690
0.396372 0.950418 75.701155
0.095061 0.311163 68.574678
0.394088 0.924979 80.092278
0.665730 0.645934 88.979503
0.508798 0.848699 89.887330
0.888199 0.065308 81.624424
0.012751 0.722869 45.121048
0.308311 0.764062 61.220925
0.777431 0.273924 88.659814
0.927942 0.557372 83.262509
0.982066 0.550734 41.342133
0.242709 0.801971 61.849496
0.691233 0.588309 44.680436
0.310807 0.217620 30.359730
0.455685 0.312686 71.898391
0.396527 0.744504 61.673036
0.470848 0.336775 87.434327
0.171986 0.277148 39.384148
0.394048 0.710603 47.764235
0.317022 0.790450 77.520870
0.420504 0.892860 39.384148
0.463378 0.416260 39.384148
0.461855 0.734153 39.384148
0.205424 0.515628 65.651437
0.973645 0.376693 45.028592
0.598649 0.540193 39.384148
0.607853 0.173730 39.384148
0.394284 0.781912 71.743551
0.859925 0.320593 39.384148
0.725864 0.266593 40.389641
0.450669 0.245081 39.384148
0.460406 0.690902 39.384148
0.748859 0.656525 39.384148
0.672210 0.750899 39.384148
0.681414 0.384436 39.384148
0.818565 0.376709 39.384148
0.820227 0.718010 78.520072
0.799424 0.477299 39.384148
0.088239 0.751021 88.629138
0.222320 0.361624 39.384148
0.263985 0.702702 39.384148
1.000000 0.586485 39.384148
0.566253 0.112101 88.681880
0.506970 0.678789 39.384148
0.497064 0.780314 48.483361
0.406268 0.159663 39.384148
0.273301 0.809179 72.557540
0.541055 0.810179 39.384148
0.464406 0.904553 39.384148
1.000000 1.000000 39.384148
0.609238 0.848257 39.384148
0.591620 0.630954 39.384148
0.316426 0.609441 39.384148
0.537985 0.640109 39.384148
0.826438 0.605732 39.384148
0.749789 0.700106 39.384148
0.758993 0.333643 39.384148
0.896144 0.325916 39.384148
0.489782 0.228947 39.384148
0.877003 0.426506 39.384148
0.601809 0.404994 39.384148
0.808044 0.048835 39.384148
0.976882 0.332344 39.384148
0.419170 0.098991 39.384148
0.215421 0.692180 39.384148
0.502270 0.987379 39.384148
0.792574 0.263764 79.646310
0.995565 0.119046 39.384148
0.261103 0.785911 68.298393
0.234099 0.991463 39.384148
0.261775 0.595325 39.384148
0.911703 0.174555 39.384148
0.436556 0.710000 39.384148
0.258737 0.285808 39.384148
0.865433 0.043989 39.384148
0.192093 0.550576 39.384148
0.876101 0.511898 39.384148
0.921968 0.397032 39.384148
0.009301 0.078718 39.384148
0.621526 0.445432 39.384148
0.827358 0.267659 39.384148
0.375238 0.545557 39.384148
0.081085 0.637828 39.384148
0.705863 0.879448 39.384148
0.066813 0.600737 39.384148
0.125622 0.335115 51.647023
0.080362 0.043069 39.384148
0.156913 0.552596 39.384148
0.000065 0.381578 39.384148
0.945960 0.180020 39.384148
0.945490 0.323236 39.384148
0.918999 0.483144 39.384148
0.113384 0.419221 39.384148
0.062167 0.895817 39.384148
0.208225 0.635593 39.384148
0.140626 0.758832 39.384148
0.500893 0.866193 62.726316
0.781191 0.947909 39.384148
0.166655 0.135975 39.384148
0.958084 0.046534 39.384148
0.777975 0.203531 39.384148
0.070718 0.453588 39.384148
0.225454 0.748500 39.384148
0.204691 0.983051 39.384148
0.776423 0.592957 39.384148
0.243223 0.320429 39.384148
0.826775 0.315990 39.384148
0.056140 0.410624 39.384148
0.535518 0.240360 39.384148
0.860411 0.278803 39.384148
0.435608 0.669725 39.384148
0.852859 0.479834 39.384148
0.178154 0.800754 39.384148
0.937356 0.793586 81.362396
0.578710 0.805751 39.384148
0.199440 0.829864 39.384148
0.139305 0.161428 39.384148
0.121923 0.866156 39.384148
0.515433 0.070756 39.384148
0.830674 0.918037 39.384148
0.956296 0.997309 39.384148
0.416376 0.813638 39.384148
0.172429 0.447441 39.384148
0.345003 0.817120 39.384148
0.252472 0.898997 39.384148
0.959399 0.935549 39.384148
0.458226 0.000748 39.384148
0.648705 0.884752 39.384148
0.138431 0.969811 39.384148
0.838397 0.178372 39.384148
0.960140 0.805257 39.384148
0.352325 0.737055 39.384148
0.498852 0.332169 49.853964
0.603727 0.759623 39.384148
0.167939 0.668339 39.384148
0.502996 0.806368 67.610143
0.775597 0.001536 39.384148
0.583885 0.304978 39.384148
0.993846 0.691528 39.384148
0.978762 0.226065 39.384148
0.892227 0.212662 39.384148
0.579179 0.720514 39.384148
0.271738 1.000000 39.384148
0.018824 0.305138 39.384148
0.453603 0.864703 39.384148
0.066387 0.560923 39.384148
0.571628 0.017381 39.384148
0.696502 0.708427 39.384148
0.151262 0.875575 39.384148
0.593881 0.092077 63.845259
0.820333 0.803817 48.596871
0.976501 0.887726 39.384148
0.950690 0.610905 39.384148
0.177095 0.716242 39.384148
0.815528 0.407224 39.384148
0.976190 0.447645 56.034729
0.030470 0.134983 39.384148
0.540111 0.576369 39.384148
0.092875 0.704536 49.534290
0.883790 0.369127 39.384148
0.251324 0.564120 39.384148
0.000000 0.123170 39.384148
0.855279 0.940156 39.384148
0.472560 0.063340 39.384148
0.991714 0.646883 39.384148
0.181820 0.769071 39.384148
0.062023 0.832530 39.384148
0.537392 0.000000 39.384148
0.799332 1.000000 39.384148
0.557556 0.955749 39.384148
0.078385 0.134464 39.384148
0.393832 0.902952 82.139850
0.648016 0.661255 67.006174
0.275698 0.335914 39.384148
0.570265 0.580502 39.384148
0.440336 0.277732 54.293742
0.512577 0.387855 39.384148
0.768376 0.043006 39.384148
0.922249 0.753993 57.110028
0.290889 0.454263 39.384148
0.394980 1.000000 61.893063
0.362839 0.641089 39.384148
0.049474 0.160972 39.384148
0.788073 0.653080 39.384148
0.533288 0.985901 39.384148
0.648590 0.932290 39.384148
0.574921 0.155261 39.384148
0.231129 0.590554 39.384148
0.462548 0.973370 39.384148
0.087463 0.092630 89.769411
0.816442 0.235954 52.962857
0.336290 0.994622 39.384148
0.223301 0.499694 81.129510
0.439001 0.947778 39.384148
0.331006 0.643141 39.384148
