# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.249395 0.725706 0.370422 89.978115 89.989389 89.978115
0.250240 0.723525 0.368071 89.884289 89.858769 89.858769
0.248267 0.719687 0.369740 89.887161 89.928695 89.887161
0.712735 0.571159 0.479685 89.854386 89.931879 89.854386
0.250935 0.722752 0.372707 89.989038 89.957809 89.957809
0.247238 0.720002 0.366598 89.819755 89.819979 89.819755
0.254720 0.731300 0.371785 89.537885 89.667754 89.537885
0.711038 0.572592 0.464922 89.629421 89.137996 89.137996
0.246973 0.719090 0.374267 89.840828 89.882814 89.840828
0.249713 0.724845 0.372432 89.992068 89.988115 89.988115
0.248855 0.720438 0.372558 89.933118 89.958233 89.933118
0.250337 0.723608 0.373334 89.997551 89.994625 89.994625
0.248594 0.728586 0.367899 89.887446 89.920422 89.887446
0.249257 0.722610 0.373775 89.992661 89.988678 89.988678
0.248054 0.721882 0.372493 89.962946 89.957858 89.957858
0.249018 0.721024 0.378807 89.867664 89.775486 89.775486
0.713408 0.567743 0.487705 89.414988 89.352601 89.352601
0.251979 0.721076 0.376555 89.923008 89.902694 89.902694
0.250145 0.721475 0.375395 89.964170 89.975451 89.964170
0.250029 0.728795 0.374335 89.845125 89.760177 89.760177
0.249076 0.720196 0.372877 89.926958 89.955649 89.926958
0.246533 0.721817 0.374317 89.858443 89.829457 89.829457
0.714787 0.571350 0.481245 89.870400 89.707931 89.707931
0.248331 0.721220 0.371031 89.952558 89.959753 89.952558
0.250504 0.725051 0.372049 89.984981 89.989671 89.984981
0.249013 0.723988 0.370259 89.982717 89.982711 89.982711
0.255639 0.714902 0.384625 89.315548 89.279142 89.279142
0.249940 0.723803 0.372632 89.999694 89.999746 89.999694
0.249352 0.723529 0.372115 89.998162 89.996278 89.996278
0.249979 0.726777 0.369263 89.946786 89.966801 89.946786
0.252620 0.720965 0.376440 89.920741 89.854040 89.854040
0.249399 0.723030 0.374885 89.972418 89.960798 89.960798
0.714637 0.569948 0.475847 89.969162 89.951661 89.951661
0.251671 0.726105 0.373073 89.946379 89.949345 89.946379
0.713116 0.574494 0.484760 89.182568 89.408311 89.182568
0.251929 0.721822 0.378505 89.868332 89.883525 89.868332
0.714251 0.571641 0.475843 89.964897 89.923147 89.923147
0.711755 0.575551 0.449962 88.505513 88.197303 88.197303
0.250522 0.724335 0.370308 89.973532 89.962683 89.962683
0.249884 0.724441 0.370390 89.985146 89.977790 89.977790
0.249567 0.731549 0.357409 89.193734 89.092102 89.092102
0.248861 0.722635 0.371859 89.990419 89.984841 89.984841
0.250525 0.720531 0.374073 89.956842 89.941115 89.941115
0.248992 0.732028 0.358940 89.300723 89.366865 89.300723
0.249156 0.726299 0.367313 89.898113 89.907713 89.898113
0.250112 0.724700 0.372777 89.992101 89.995322 89.992101
0.250295 0.725535 0.371822 89.976667 89.985305 89.976667
0.248426 0.723943 0.370267 89.981076 89.960768 89.960768
0.250096 0.722811 0.373422 89.995810 89.997885 89.995810
0.250313 0.722556 0.372848 89.995659 89.983505 89.983505
0.713639 0.569591 0.465794 89.476952 89.576079 89.476952
0.250782 0.723421 0.373428 89.993313 89.984270 89.984270
0.714853 0.568480 0.476685 89.952153 89.810518 89.810518
0.248253 0.720434 0.372675 89.925349 89.949484 89.925349
0.246165 0.720641 0.371574 89.857706 89.809542 89.809542
0.250985 0.724920 0.369680 89.956926 89.936157 89.936157
0.253460 0.727207 0.368554 89.790838 89.800847 89.790838
0.252375 0.720181 0.376109 89.924234 89.843092 89.843092
0.249323 0.726348 0.368816 89.941585 89.962728 89.941585
0.250826 0.724760 0.370820 89.981108 89.975056 89.975056
0.252129 0.722099 0.379617 89.826251 89.840479 89.826251
0.267304 0.047001 0.718388 50.917943 51.797016 50.917943
0.248070 0.723160 0.374435 89.947950 89.898549 89.898549
0.249858 0.722351 0.373582 89.991856 89.995214 89.991856
0.251364 0.724915 0.372887 89.974444 89.965828 89.965828
0.249984 0.725621 0.372241 89.976690 89.985072 89.976690
0.247873 0.718217 0.373284 89.803865 89.872568 89.803865
0.247937 0.723587 0.366990 89.907137 89.887556 89.887556
0.248282 0.724331 0.369472 89.965194 89.948158 89.948158
0.251611 0.722627 0.376131 89.949358 89.929613 89.929613
0.249641 0.722218 0.372223 89.988124 89.989587 89.988124
0.256110 0.731555 0.380256 89.429218 89.271226 89.271226
0.251446 0.726306 0.370516 89.944935 89.958499 89.944935
0.248208 0.723815 0.368980 89.958453 89.939692 89.939692
0.248500 0.723520 0.371330 89.986198 89.970429 89.970429
0.719502 0.559730 0.550323 79.344424 80.492510 79.344424
0.251227 0.721517 0.375409 89.959017 89.956912 89.956912
0.249094 0.725675 0.370445 89.977533 89.980826 89.977533
0.251452 0.725340 0.377197 89.904305 89.890399 89.890399
0.248760 0.713050 0.379275 89.391952 89.626299 89.391952
0.246881 0.721693 0.365841 89.863350 89.793846 89.793846
0.250798 0.718191 0.376585 89.865303 89.902324 89.865303
0.250439 0.728011 0.365816 89.832322 89.801816 89.801816
0.714412 0.570919 0.479739 89.947581 89.893148 89.893148
0.250288 0.724870 0.369860 89.976934 89.959319 89.959319
0.712445 0.571846 0.465607 89.722812 89.586192 89.586192
0.249918 0.724316 0.373569 89.989009 89.988271 89.988271
0.250542 0.725050 0.374389 89.974875 89.977408 89.974875
0.251030 0.722236 0.375567 89.961658 89.964263 89.961658
0.248927 0.726222 0.368569 89.934038 89.962110 89.934038
0.248546 0.722283 0.370343 89.981536 89.965332 89.965332
0.251650 0.727448 0.370724 89.895066 89.926421 89.895066
0.716265 0.572495 0.471675 89.508674 89.588402 89.508674
0.251137 0.726906 0.372127 89.924312 89.950384 89.924312
0.248934 0.723824 0.367580 89.924453 89.887136 89.887136
0.247453 0.718307 0.376944 89.807617 89.860862 89.807617
0.250143 0.726708 0.370247 89.946247 89.966816 89.946247
0.251964 0.728773 0.372229 89.813523 89.877471 89.813523
0.715608 0.567950 0.474097 89.798263 89.636072 89.636072
0.250271 0.725498 0.371041 89.978244 89.985662 89.978244
0.274727 0.045602 0.723101 49.908875 51.126032 49.908875
0.248531 0.723386 0.371042 89.987776 89.969857 89.969857
0.711200 0.576548 0.441453 87.430882 87.306734 87.306734
0.250497 0.700427 0.405670 85.991407 86.467720 85.991407
0.252075 0.722748 0.373645 89.957698 89.908333 89.908333
0.250600 0.723290 0.374207 89.989394 89.986055 89.986055
