# gen=0 CA size=22
# x0..x(D-1) consensus
0.308091 0.622474 72.132935
0.496687 0.922289 63.982950
0.385112 0.061667 33.919444
0.068025 0.629188 49.608151
0.962256 0.634895 43.345122
0.847089 0.313509 42.087479
0.406813 0.035768 74.695413
0.617082 0.545082 33.424329
0.687962 0.066416 51.198393
0.755180 0.619988 42.269039
0.562782 0.806439 54.713470
0.655896 0.687882 35.531350
0.825109 0.350656 44.546057
0.056029 0.330926 33.177614
0.149947 0.969883 42.764160
0.735300 0.565607 24.513146
0.680281 0.769475 22.112987
0.729374 0.270672 66.421147
0.717469 0.034964 25.833616
0.963557 0.672176 60.376655
0.982631 0.090125 45.368936
0.087021 0.031430 20.880802
