# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.722841 0.495621 0.331756 89.018393 89.721770 89.018393
0.350197 0.237247 0.428028 89.875875 89.894030 89.875875
0.211877 0.733544 0.240537 89.719295 89.890133 89.719295
0.919839 0.770486 0.837859 87.452038 89.063415 87.452038
0.727132 0.461271 0.334010 85.461436 85.590510 85.461436
0.813121 0.253281 0.203202 82.439360 82.162632 82.162632
0.211910 0.737843 0.241360 89.740774 89.872625 89.740774
0.127158 0.219144 0.830438 89.924891 89.884872 89.884872
0.121588 0.212471 0.835724 88.259414 88.470893 88.259414
0.350078 0.236386 0.426195 89.854709 89.921423 89.854709
0.781062 0.249955 0.199903 89.902347 89.608045 89.608045
0.212289 0.734929 0.240672 89.927380 89.977225 89.927380
0.724968 0.480898 0.341295 88.431993 88.162330 88.162330
0.722697 0.496286 0.338038 89.746266 89.815973 89.746266
0.216262 0.737986 0.243066 89.377878 89.494438 89.377878
0.651070 0.494994 0.926815 79.962915 76.549872 76.549872
0.349661 0.235092 0.426453 89.789780 89.978813 89.789780
0.124996 0.218133 0.831864 89.986944 89.956805 89.956805
0.212586 0.737872 0.240956 89.771529 89.939157 89.771529
0.211037 0.735324 0.240136 89.976233 89.952961 89.952961
0.210132 0.737072 0.239877 89.541563 89.974370 89.541563
0.204717 0.733948 0.242142 88.998166 89.611069 88.998166
0.730695 0.439456 0.334263 77.987556 75.749998 75.749998
0.211038 0.734977 0.241960 89.954502 89.958394 89.954502
0.212095 0.737347 0.240047 89.828502 89.963837 89.828502
0.725357 0.482857 0.338944 88.735828 89.187977 88.735828
0.208912 0.733198 0.240687 89.709825 89.918171 89.709825
0.212061 0.734924 0.239902 89.955924 89.884703 89.884703
0.724350 0.435593 0.317344 74.922758 77.406662 74.922758
0.725293 0.486392 0.335635 88.898915 89.188326 88.898915
0.730050 0.434317 0.336228 77.144268 77.154971 77.144268
0.213306 0.732409 0.241050 88.824105 89.781618 88.824105
0.728882 0.436495 0.334435 79.010516 78.638697 78.638697
0.921872 0.777630 0.838188 89.174191 89.081449 89.081449
0.918154 0.780099 0.836604 88.495710 88.923071 88.495710
0.921598 0.793398 0.836837 80.287693 80.118725 80.118725
0.211375 0.738110 0.241852 89.611942 89.731410 89.611942
0.102002 0.206464 0.847199 81.297572 83.700177 81.297572
0.083214 0.199627 0.853485 69.373623 70.875242 69.373623
0.215143 0.738929 0.243319 89.302176 89.202200 89.202200
0.208811 0.733970 0.241331 89.748004 89.931390 89.748004
0.719000 0.577739 0.313293 51.946647 47.066230 47.066230
0.920880 0.776705 0.839311 89.347898 89.606072 89.347898
0.724938 0.477671 0.336280 88.634002 88.586918 88.586918
0.204906 0.735812 0.243120 88.966337 89.499701 88.966337
0.212737 0.736726 0.242824 89.944250 89.664721 89.664721
0.208386 0.729735 0.239435 89.065889 89.095936 89.065889
0.787693 0.248670 0.201253 89.128639 89.384161 89.128639
0.138089 0.218691 0.830618 85.493447 84.791553 84.791553
0.725335 0.481870 0.342775 88.204841 88.234843 88.204841
0.212842 0.736827 0.239635 89.700272 89.931770 89.700272
0.722954 0.501413 0.334753 89.882856 89.639294 89.639294
0.125476 0.220877 0.829278 89.501037 89.544084 89.501037
0.142140 0.226223 0.823587 86.114529 82.553653 82.553653
0.919418 0.773697 0.834156 87.441277 88.422611 87.441277
0.727079 0.453630 0.335048 84.000784 83.009077 83.009077
0.920891 0.778772 0.837215 89.923839 89.225390 89.225390
0.211534 0.734256 0.242256 89.822477 89.964620 89.822477
0.214833 0.740515 0.243608 89.188210 88.710085 88.710085
0.920709 0.780311 0.838100 89.498855 89.333167 89.333167
0.920978 0.777972 0.839745 89.061802 89.596224 89.061802
0.916558 0.777751 0.837755 87.412793 87.963025 87.412793
0.730992 0.441469 0.333634 78.229850 77.930441 77.930441
0.355027 0.630083 0.875472 78.115826 60.999849 60.999849
0.669966 0.529559 0.933261 89.877453 89.787012 89.787012
0.732781 0.393449 0.321637 60.277065 63.380956 60.277065
0.349655 0.235883 0.427644 89.987375 89.987736 89.987375
0.347678 0.695975 0.871770 43.438300 26.271958 26.271958
0.739036 0.390950 0.350407 55.267554 60.187531 55.267554
0.210443 0.732655 0.239919 89.763843 89.692209 89.692209
0.725085 0.477081 0.338207 88.319165 87.887701 87.887701
0.727287 0.471055 0.338261 86.372346 86.560454 86.372346
0.207599 0.733952 0.240845 89.520737 89.848292 89.520737
0.214132 0.737293 0.241697 89.630928 89.885771 89.630928
0.098861 0.207538 0.843749 80.391898 80.543469 80.391898
0.663107 0.516588 0.928785 86.921087 86.610931 86.610931
0.350921 0.237084 0.426133 89.652915 89.735641 89.652915
0.217368 0.737200 0.243277 89.068873 89.561619 89.068873
0.725281 0.487350 0.335947 89.027441 89.232232 89.027441
0.954272 0.275937 0.224577 26.264963 26.174819 26.174819
0.107122 0.854315 0.768838 21.082000 21.448045 21.082000
0.727593 0.462350 0.344718 83.530809 84.485885 83.530809
0.214669 0.737282 0.241490 89.552608 89.869520 89.552608
0.875043 0.267736 0.230445 44.421093 50.607521 44.421093
0.666926 0.528198 0.933761 89.633228 89.119114 89.119114
0.207850 0.734244 0.240459 89.646778 89.862004 89.646778
0.349132 0.235929 0.428297 89.914871 89.813022 89.813022
0.922903 0.774053 0.837166 88.853205 88.660557 88.660557
0.210083 0.735810 0.242769 89.877778 89.733815 89.733815
0.723868 0.480885 0.334479 89.398270 88.644669 88.644669
0.214252 0.734794 0.241329 89.590983 89.926952 89.590983
0.177037 0.718210 0.230420 69.353520 77.665487 69.353520
0.868437 0.257992 0.200107 57.404491 47.270754 47.270754
0.921454 0.778143 0.837988 89.580474 89.224846 89.224846
0.214244 0.737076 0.241280 89.621890 89.903039 89.621890
0.722740 0.491240 0.334490 89.788933 89.630184 89.630184
0.125292 0.217754 0.831296 89.958813 89.990945 89.958813
0.705444 0.680422 0.739940 18.576557 18.576557 18.576557
0.395788 0.471221 0.724358 18.576557 18.576557 18.576557
0.303245 0.988293 0.198390 18.576557 18.576557 18.576557
0.839956 0.733486 0.119010 18.576557 18.576557 18.576557
0.433421 0.009672 0.000000 18.576557 18.576557 18.576557
0.036496 0.109849 0.033352 18.576557 18.576557 18.576557
0.774569 0.059794 0.024034 18.576557 18.576557 18.576557
0.735816 0.179919 0.337313 18.576557 18.576557 18.576557
0.469343 0.857692 0.955780 18.576557 18.576557 18.576557
0.317662 0.360152 0.133183 18.576557 18.576557 18.576557
0.831806 0.175592 0.231423 18.576557 18.576557 18.576557
