# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.3580450437 0.5477648628 -0.9936846942 0.3343540393 89.9964255962 89.9969281176 89.9964255962 0.3580450437 0.5477648628 0.1807695971
0.3580450437 0.5477648628 -0.9936846942 0.3343540393 89.9964255962 89.9969281176 89.9964255962 0.3580450437 0.5477648628 0.1807695971
0.3580450437 0.5477648628 -0.9936846942 0.3343540393 89.9964255962 89.9969281176 89.9964255962 0.3580450437 0.5477648628 0.1807695971
0.3580450437 0.5477648628 -0.9936846942 0.3343540393 89.9964255962 89.9969281176 89.9964255962 0.3580450437 0.5477648628 0.1807695971
0.3580450437 0.5477648628 -0.9936846942 0.3343540393 89.9964255962 89.9969281176 89.9964255962 0.3580450437 0.5477648628 0.1807695971
0.3580450437 0.5477648628 -0.9936846942 0.3343540393 89.9964255962 89.9969281176 89.9964255962 0.3580450437 0.5477648628 0.1807695971
0.3580450437 0.5477648628 -0.9936846942 0.3343540393 89.9964255962 89.9969281176 89.9964255962 0.3580450437 0.5477648628 0.1807695971
0.3580450437 0.5477648628 -0.9936846942 0.3343540393 89.9964255962 89.9969281176 89.9964255962 0.3580450437 0.5477648628 0.1807695971
0.3580450437 0.5477648628 -0.9936846942 0.3343540393 89.9964255962 89.9969281176 89.9964255962 0.3580450437 0.5477648628 0.1807695971
0.3580450437 0.5477648628 -0.9936846942 0.3343540393 89.9964255962 89.9969281176 89.9964255962 0.3580450437 0.5477648628 0.1807695971
0.3580450437 0.5477648628 -0.9936846942 0.3343540393 89.9964255962 89.9969281176 89.9964255962 0.3580450437 0.5477648628 0.1807695971
0.3580450437 0.5477648628 -0.9936846942 0.3343540393 89.9964255962 89.9969281176 89.9964255962 0.3580450437 0.5477648628 0.1807695971
0.3580450437 0.5477648628 -0.9936846942 0.3343540393 89.9964255962 89.9969281176 89.9964255962 0.3580450437 0.5477648628 0.1807695971
0.3580450437 0.5477648628 -0.9936846942 0.3343540393 89.9964255962 89.9969281176 89.9964255962 0.3580450437 0.5477648628 0.1807695971
0.3580450437 0.5477648628 -0.9936846942 0.3343540393 89.9964255962 89.9969281176 89.9964255962 0.3580450437 0.5477648628 0.1807695971
