# gen=10 CA size=37
# x0..x(D-1) consensus
0.122291 0.806874 78.374178
0.146400 0.716992 50.348050
0.846903 0.176521 44.951631
0.829937 0.072841 25.113747
0.122291 0.671610 29.069830
0.110132 0.737553 40.806888
0.152531 0.776043 83.432444
0.142970 0.694149 44.360829
0.492932 0.494199 40.778320
0.508433 0.441222 21.603257
0.136804 0.817761 87.932108
0.151091 0.752604 76.433064
0.819818 0.255714 89.551244
0.084938 0.752562 38.404792
0.490517 0.568221 55.398359
0.156692 0.795137 86.459006
0.639106 0.178996 24.701652
0.816442 0.194902 76.029495
0.842086 0.125728 33.234345
0.774295 0.257966 56.036514
0.817914 0.151393 67.456039
0.489803 0.540126 47.092355
0.789277 0.230868 66.466910
0.822172 0.225470 85.064994
0.812822 0.240590 86.055054
0.199401 0.754070 48.736986
0.790558 0.146984 38.981818
0.173737 0.828142 76.005154
0.199501 0.806788 66.166940
0.160103 0.671610 37.139535
0.243307 0.771039 21.453771
0.845749 0.260842 61.490321
0.046815 0.800978 23.923527
0.765961 0.186870 21.933640
0.856655 0.203242 47.625066
0.110680 0.827321 63.865798
0.185140 0.695785 29.362873
