# gen=50 CA size=75
# x0..x(D-1) consensus
0.174393 0.751765 64.434130
0.155606 0.818990 89.849333
0.849412 0.197293 59.304480
0.146220 0.652133 40.563299
0.159965 0.652529 40.031248
0.161748 0.691030 50.959965
0.146203 0.776379 81.534397
0.136492 0.711579 58.224359
0.152124 0.753328 78.105509
0.485084 0.502728 43.202111
0.748189 0.248433 41.944081
0.152225 0.806795 89.166121
0.130441 0.688748 35.016166
0.140129 0.808910 86.381059
0.133340 0.818382 86.672987
0.816591 0.240952 88.681434
0.488563 0.574535 60.621905
0.150565 0.792062 87.757682
0.113564 0.819815 75.378333
0.817382 0.204573 82.731979
0.806276 0.264000 86.694586
0.855903 0.171046 44.421654
0.157997 0.774366 79.950204
0.817047 0.251427 89.918914
0.202366 0.733088 46.873604
0.085774 0.773188 46.899363
0.490281 0.447589 40.343377
0.192340 0.786489 58.801883
0.149526 0.714568 64.875939
0.151614 0.611928 28.492826
0.173760 0.819815 85.818750
0.491030 0.528673 55.394053
0.840225 0.179410 61.825013
0.815752 0.145013 61.039959
0.252441 0.818458 45.183604
0.148657 0.733263 72.661048
0.789425 0.176649 57.436217
0.856117 0.233557 60.964712
0.057580 0.817448 50.378204
0.813402 0.176959 73.092460
0.175810 0.732872 62.996996
0.135447 0.786204 77.975444
0.112637 0.734710 50.009322
0.833779 0.226743 78.294257
0.210781 0.712894 33.478383
0.108634 0.798821 67.406550
0.083374 0.710807 31.126252
0.789032 0.240705 72.406275
0.117291 0.787668 60.691107
0.763760 0.143974 27.253042
0.225246 0.809907 55.018241
0.801095 0.079014 32.698683
0.832219 0.153763 51.433017
0.240626 0.770168 37.822078
0.858683 0.262528 58.753217
0.683705 0.171112 21.164191
0.483821 0.423251 21.631481
0.121371 0.806373 79.081596
0.190524 0.814102 78.318618
0.129618 0.751910 62.820043
0.855503 0.149850 41.625875
0.873183 0.198403 41.664260
0.819455 0.259981 89.744850
0.814834 0.221450 86.030988
0.238900 0.801783 45.163140
0.125923 0.651554 28.961930
0.251496 0.749582 27.375904
0.104056 0.753319 42.908809
0.030536 0.801396 26.651136
0.171777 0.675486 34.522750
0.163648 0.716688 55.033616
0.754474 0.174193 23.858644
0.265488 0.730711 22.839678
0.045263 0.763430 25.752586
0.899490 0.258275 29.711456
