# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.1084795195 0.7861038881 -2.7406433636 2.0027272169 90.0000000000 90.0000000000 90.0000000000 0.1084795195 0.7861038881 0.6173334479
0.1084795195 0.7861038881 -2.7406433636 2.0027272169 90.0000000000 90.0000000000 90.0000000000 0.1084795195 0.7861038881 0.6173334479
0.1084795466 0.7861038901 -2.7406431735 2.0027272308 90.0000000000 89.9999999999 89.9999999999 0.1084795466 0.7861038901 0.6173334161
0.1084795207 0.7861038967 -2.7406433551 2.0027272770 90.0000000000 90.0000000000 90.0000000000 0.1084795207 0.7861038967 0.6173334996
0.1084795195 0.7861038901 -2.7406433636 2.0027272308 90.0000000000 90.0000000000 90.0000000000 0.1084795195 0.7861038901 0.6173335066
0.1084795381 0.7861038881 -2.7406432336 2.0027272169 90.0000000000 90.0000000000 90.0000000000 0.1084795381 0.7861038881 0.6173334479
0.1084795317 0.7861038994 -2.7406432780 2.0027272955 90.0000000000 90.0000000000 90.0000000000 0.1084795317 0.7861038994 0.6173334659
0.1084795533 0.7861038865 -2.7406431272 2.0027272056 90.0000000000 89.9999999999 89.9999999999 0.1084795533 0.7861038865 0.6173333998
0.1084795382 0.7861038848 -2.7406432326 2.0027271935 90.0000000000 89.9999999999 89.9999999999 0.1084795382 0.7861038848 0.6173334020
0.1084795445 0.7861038834 -2.7406431885 2.0027271837 90.0000000000 89.9999999999 89.9999999999 0.1084795445 0.7861038834 0.6173334155
0.1084795466 0.7861038994 -2.7406431735 2.0027272955 90.0000000000 89.9999999999 89.9999999999 0.1084795466 0.7861038994 0.6173334161
0.1084795091 0.7861038781 -2.7406434363 2.0027271468 90.0000000000 90.0000000000 90.0000000000 0.1084795091 0.7861038781 0.6173335291
0.1084795325 0.7861038886 -2.7406432724 2.0027272202 90.0000000000 89.9999999999 89.9999999999 0.1084795325 0.7861038886 0.6173334854
0.1084795149 0.7861039021 -2.7406433954 2.0027273148 90.0000000000 89.9999999999 89.9999999999 0.1084795149 0.7861039021 0.6173335340
0.1084795481 0.7861038811 -2.7406431636 2.0027271676 89.9999999999 89.9999999999 89.9999999999 0.1084795481 0.7861038811 0.6173333861
0.1084795607 0.7861038899 -2.7406430748 2.0027272293 89.9999999999 89.9999999998 89.9999999998 0.1084795607 0.7861038899 0.6173334067
0.1084795524 0.7861038893 -2.7406431329 2.0027272253 89.9999999999 89.9999999999 89.9999999999 0.1084795524 0.7861038893 0.6173334351
0.1084795687 0.7861038966 -2.7406430189 2.0027272759 89.9999999999 89.9999999998 89.9999999998 0.1084795687 0.7861038966 0.6173333534
0.1084795431 0.7861038779 -2.7406431986 2.0027271455 89.9999999999 89.9999999999 89.9999999999 0.1084795431 0.7861038779 0.6173334428
0.1084795160 0.7861039044 -2.7406433878 2.0027273309 89.9999999999 89.9999999999 89.9999999999 0.1084795160 0.7861039044 0.6173335478
0.1084795279 0.7861038716 -2.7406433049 2.0027271012 89.9999999999 90.0000000000 89.9999999999 0.1084795279 0.7861038716 0.6173334814
