# gen=0 CA size=110
# x0..x(D-1) consensus
0.491721 0.223036 58.775802
0.507653 0.296914 58.775802
0.559355 0.214708 76.845414
0.595012 0.358355 71.118661
0.471781 0.105550 58.775802
0.027626 0.983569 52.903621
0.410009 0.233394 66.849978
0.505987 0.027476 58.775802
0.606362 0.503604 59.543979
0.117037 0.349752 85.995079
0.601704 0.141695 76.725123
0.365345 0.752467 53.978805
0.641783 0.440830 59.862409
0.546713 0.182365 78.357464
0.428533 0.487751 63.101514
0.569336 0.331951 60.632525
0.419299 0.275869 66.271321
0.579007 0.404252 70.997605
0.407497 0.531777 60.371226
0.427265 0.312808 65.598903
0.580530 0.178201 80.123903
0.462350 0.483587 59.896652
0.603153 0.327787 60.632525
0.453116 0.271705 58.775802
0.581293 0.442525 67.908652
0.576470 0.234171 75.999107
0.428494 0.561945 58.775802
0.437828 0.367653 64.489939
0.551225 0.303776 63.788517
0.536743 0.123622 74.725096
0.418563 0.429008 67.353453
0.539943 0.371803 62.350625
0.515615 0.186856 58.775802
0.397435 0.492242 61.198342
0.538239 0.336442 60.632525
0.388201 0.280359 67.734817
0.553846 0.084586 72.790737
0.406665 0.397058 67.853468
0.426432 0.178089 58.775802
0.620491 0.878740 53.978805
0.703925 0.430301 55.244155
0.729418 0.721108 53.978805
0.472484 0.956027 52.903621
0.688715 0.383374 57.522157
0.388210 0.117463 62.054540
0.453436 0.675263 55.511689
0.564249 0.452934 69.789654
0.583964 0.285910 67.450497
0.573641 0.548465 59.396600
0.543584 0.007419 53.736609
0.620366 0.007756 58.654999
0.401109 0.360786 69.364899
0.853072 0.568639 83.275263
0.536515 0.487647 62.881139
0.485827 0.403545 58.775802
0.405216 0.791375 53.978805
0.539026 0.861771 53.978805
0.361820 0.490685 56.224240
0.597874 0.060089 71.535378
0.601257 0.954980 53.978805
0.423003 0.689406 55.197448
0.504360 0.350204 58.775802
0.390404 0.158203 65.208060
0.699183 0.950191 53.978805
0.656221 0.792574 53.978805
0.537460 0.970016 53.978805
0.148465 0.988672 52.903621
0.694928 0.539342 53.978805
0.564852 0.509330 64.632691
0.510822 0.697842 53.836404
0.448991 0.727617 53.978805
0.361850 0.215515 62.216021
0.485124 0.321843 58.775802
0.532622 0.792209 53.978805
0.578259 0.663528 53.978805
0.441483 0.131255 58.775802
0.598872 0.104512 74.525999
0.660173 0.954621 53.978805
0.627500 0.647649 53.978805
0.444345 0.803321 53.978805
0.653995 0.081467 64.745536
0.497779 0.058992 58.775802
0.455409 0.578172 58.775802
0.357750 0.175131 61.149669
0.442613 0.411964 63.742830
0.113065 0.283098 27.476570
0.684568 0.884401 53.978805
0.549012 0.670519 53.978805
0.490865 0.543463 58.775802
0.621529 0.719493 53.978805
0.499628 0.631423 56.561690
0.714075 0.387281 55.541328
0.552032 0.931901 53.978805
0.557752 0.637472 53.978805
0.592222 0.607476 53.978805
0.671638 0.013607 52.457345
0.698706 0.159399 56.876551
0.598253 0.761078 53.978805
0.374084 0.057720 60.148136
0.596417 0.809403 53.978805
0.684162 0.661936 53.978805
0.671487 0.356027 60.025901
0.721954 0.297539 55.321217
0.506790 0.439692 58.775802
0.693676 0.816801 53.978805
0.713423 0.074374 53.978805
0.482687 0.876694 53.978805
0.730146 0.226756 53.978805
0.660622 0.133758 64.300538
0.356445 0.554587 53.978805
