# gen=0 CA size=168
# x0..x(D-1) consensus
0.810843 0.346450 69.599629
0.624329 0.902388 62.992965
0.675838 0.895651 29.417570
0.182015 0.943479 22.124770
0.934765 0.376476 27.968346
0.387909 0.440463 21.464755
0.818768 0.382008 81.836599
0.786649 0.523625 27.968346
0.497304 0.237159 27.968346
0.486383 0.063138 27.968346
0.775550 0.453135 27.968346
0.460922 0.476470 22.498887
0.798746 0.435038 30.408814
0.666252 0.299546 27.968346
0.599561 0.557463 22.498887
0.660791 0.212536 27.968346
0.544853 0.304624 22.498887
0.793197 0.399793 58.089854
0.725511 0.659977 24.051331
0.705489 0.713007 24.051331
0.560817 0.569774 22.498887
0.494126 0.827691 24.051331
0.555356 0.482763 22.498887
0.699940 0.677762 24.051331
0.463169 0.560993 22.498887
0.134329 0.767243 22.124770
0.504353 0.680523 24.051331
0.484332 0.733552 24.051331
0.272968 0.848237 22.124770
0.334199 0.503309 21.464755
0.478782 0.698307 24.051331
0.510704 0.483741 22.498887
0.880728 0.397021 27.968346
0.860707 0.450050 27.968346
0.716035 0.306817 27.968346
0.649343 0.564735 27.968346
0.710574 0.219807 27.968346
0.594636 0.311895 22.498887
0.855157 0.414805 27.968346
0.607301 0.429015 22.498887
0.587279 0.482044 22.498887
0.581729 0.446799 22.498887
0.670706 0.411275 27.968346
0.782329 0.058501 27.968346
0.657467 0.043755 27.968346
0.256643 0.409920 22.124770
0.753659 0.216124 27.968346
0.014579 0.882376 23.464458
0.886841 0.181520 27.968346
0.289244 0.934928 22.124770
0.835819 0.177517 27.968346
0.576564 0.880880 24.051331
0.339333 0.959770 21.464755
0.075062 0.811900 22.124770
0.987651 0.259634 27.968346
0.614239 0.590729 22.498887
0.711626 0.853300 25.636700
0.524220 0.390538 22.498887
0.518940 0.119556 22.498887
0.625798 0.783892 24.051331
0.838576 0.743357 24.051331
0.700221 0.343371 27.968346
0.835653 0.635492 24.051331
0.714929 0.999696 24.051331
0.597320 0.057282 22.498887
0.346637 0.877950 21.464755
0.477070 0.432065 22.498887
0.530152 0.700252 24.051331
0.252084 0.897595 22.124770
0.930599 0.762428 20.979304
0.699988 0.573011 27.968346
0.990109 0.431017 27.968346
0.644601 0.349347 27.968346
0.911029 0.410794 27.968346
0.140304 0.807828 22.124770
0.673013 0.097150 27.968346
0.395138 0.922221 26.076992
0.786138 0.247372 27.968346
0.106407 0.451657 21.145687
0.107582 0.985290 22.124770
0.886576 0.079059 27.968346
0.746461 0.855434 24.051331
0.581612 0.518706 22.498887
0.792300 0.623198 24.051331
0.898882 0.265188 27.968346
0.816073 0.221926 27.968346
0.389396 0.497109 21.464755
0.497050 0.886506 24.051331
0.229360 0.823005 22.124770
0.650690 0.003532 27.968346
0.001446 0.924070 22.124770
0.701057 0.040451 27.968346
0.861346 0.925204 20.979304
0.575353 0.189319 22.498887
0.847054 0.667785 20.979304
0.903272 0.361066 27.968346
0.533371 0.236876 22.498887
0.701332 0.266539 27.968346
0.617522 0.166713 22.498887
0.956022 0.352578 27.968346
0.818302 0.677524 24.051331
0.460382 0.344289 22.498887
0.746024 0.968125 24.051331
0.229031 0.475303 22.124770
0.887575 0.808733 20.979304
0.646331 0.968428 24.051331
0.241616 0.946826 22.124770
0.605115 0.254351 22.498887
0.158407 0.427296 22.124770
0.253688 0.507281 22.124770
0.879990 0.510038 27.968346
0.467687 0.985694 24.051331
0.123448 0.941299 22.124770
0.949662 0.179993 27.968346
0.811319 0.983347 24.051331
0.927043 0.436196 27.968346
0.923510 0.917700 20.979304
0.013650 0.987886 22.124770
0.934626 0.486586 27.968346
0.349790 0.768893 26.076992
0.796257 0.313454 35.748692
0.951073 0.993174 20.979304
0.740886 0.724964 25.636700
0.795917 0.144309 27.968346
0.673177 0.858217 25.636700
0.791574 0.719275 25.636700
0.837138 0.600417 24.051331
0.511836 0.856661 24.051331
0.657131 0.928754 30.140873
0.694638 0.790423 25.636700
0.680795 0.611865 24.051331
0.593415 0.669159 24.051331
0.832160 0.712310 20.979304
0.980660 0.565933 27.968346
0.774784 0.785349 25.636700
0.101577 0.907216 22.124770
0.178306 0.982054 22.124770
0.043582 0.858162 22.573776
0.890069 0.227740 27.968346
0.995781 0.772758 20.979304
0.777120 0.282492 27.968346
0.863640 0.156765 27.968346
0.623478 0.454974 22.498887
0.865353 0.856216 20.979304
0.342054 0.908913 21.464755
0.573220 0.624103 22.498887
0.578534 0.100117 22.498887
0.981844 0.896780 20.979304
0.619514 0.391995 22.498887
0.866140 0.588019 27.968346
0.466729 0.841736 24.051331
0.593744 0.964135 25.636700
0.813768 0.892023 24.051331
0.870704 0.300438 27.968346
0.522221 0.571069 22.498887
0.432030 0.429538 21.464755
0.533624 0.358102 22.498887
0.966228 0.090986 27.968346
0.703673 0.498618 27.968346
0.988416 0.163439 27.968346
0.420617 0.852895 21.464755
0.501523 0.637020 22.498887
0.489293 0.096636 27.968346
0.749153 0.542803 27.968346
0.299156 0.896483 22.124770
0.549940 0.512485 22.498887
0.746961 0.693273 24.051331
0.888066 0.658417 24.051331
