# gen=10 CA size=200
# x0..x(D-1) consensus
0.861475 0.898155 88.620082
0.475091 0.574762 62.625528
0.142908 0.400740 80.537146
0.172972 0.394464 78.153910
0.109126 0.350767 65.008194
0.809436 0.259409 49.875621
0.533237 0.323583 49.529184
0.630184 0.275194 50.556439
0.614354 0.611743 42.159287
0.084228 0.541724 51.553004
0.746725 0.061076 54.332615
0.159355 0.419070 77.680400
0.395175 0.080276 72.732371
0.124276 0.542636 49.899861
0.497959 0.656989 61.187823
0.540656 0.410125 52.182218
0.504795 0.559723 69.942503
0.506769 0.598935 64.236608
1.000000 0.245370 50.104499
0.726364 0.000000 50.700444
0.502739 0.352206 52.657664
0.402272 0.496668 55.005613
0.275015 0.245370 56.104923
0.479904 0.186470 52.020407
0.375555 0.775725 53.788419
1.000000 0.282088 50.347714
0.578589 0.115519 67.344691
0.402800 0.475694 52.821440
0.423059 0.472298 50.700444
0.292378 0.230690 51.775756
0.478220 0.665119 57.991400
0.616204 0.078499 65.575971
0.120692 0.468614 64.907309
0.387811 0.283260 50.556439
0.226513 0.213606 54.863629
0.781259 0.074511 49.103422
0.087938 0.498856 57.734158
0.488234 0.696759 53.831033
0.646591 0.006616 57.325970
0.482708 0.223224 50.556439
0.659536 0.113719 64.511623
0.892540 0.302260 50.556439
0.082132 0.440685 57.397482
0.877633 0.252117 50.556439
0.635458 0.198814 50.556439
0.721482 0.301429 50.556439
0.061257 0.367937 50.439765
0.586623 0.073047 61.759924
0.417433 0.139118 66.850999
0.406144 0.548828 59.708611
0.611124 0.031317 58.798600
0.551751 0.281799 50.556439
0.916766 0.263300 50.556439
1.000000 0.217895 49.575821
0.860545 0.000000 49.103422
0.602310 0.000000 54.738844
0.587737 0.294089 50.556439
0.520212 0.240093 50.556439
0.749330 0.207920 50.556439
0.612264 0.220152 50.556439
0.969223 0.259109 50.556439
0.442817 0.029221 50.700444
0.540927 0.481437 50.700444
0.689992 0.118496 60.011200
0.830109 0.118254 49.103422
0.358595 0.193877 54.768348
0.688186 0.098188 63.490479
0.999404 0.016450 49.103422
0.700036 0.063641 62.016216
0.686018 0.000000 54.806580
0.094414 0.379296 61.345401
0.170887 0.455193 66.137007
0.870878 0.150742 49.103422
0.407165 0.173877 59.683370
0.453734 0.686595 50.211755
0.390860 0.246463 50.556439
0.390495 0.788530 53.701876
0.596856 0.123035 70.289602
0.353536 0.237850 50.556439
0.398884 0.736288 61.450577
0.903744 0.046866 49.103422
0.442487 0.285652 50.556439
0.289560 0.409340 51.897386
0.983047 0.313222 50.556439
0.620420 0.000000 56.025668
0.475874 0.260067 50.556439
0.647378 0.097034 69.520653
0.787378 0.287452 49.103422
0.453193 0.545449 55.147280
0.470670 0.518147 55.734728
0.632132 0.168144 55.371065
0.417852 0.763705 50.368982
0.983023 0.156614 49.103422
0.876617 0.188456 49.103422
0.481828 0.143994 50.700444
0.841999 0.165009 49.103422
0.692467 0.166487 52.575931
0.828707 0.041031 49.103422
0.871049 0.094003 49.103422
0.171412 0.350315 72.131917
0.141713 0.367932 78.465888
0.495829 0.018450 50.700444
0.923136 0.185913 49.103422
0.365144 0.044099 62.124157
0.933051 0.290422 50.556439
0.517041 0.287530 50.556439
0.793802 0.000000 49.103422
0.406706 0.025428 57.444700
0.933978 0.052634 49.103422
0.261265 0.171817 49.757323
0.963848 0.072150 49.103422
0.655064 0.000000 56.529135
0.568390 0.189867 53.042259
0.742802 0.029931 50.700444
0.506154 0.062734 50.700444
0.802747 0.200844 49.103422
0.137490 0.425159 76.410959
0.827157 0.312058 50.556439
0.461169 0.000000 50.700444
0.511729 0.534208 67.426682
0.527430 0.375439 54.216971
0.360527 0.000000 55.615318
0.766690 0.241105 49.103422
0.511484 0.201574 51.870883
0.437438 0.636596 54.257643
0.557976 0.159014 64.096306
0.408864 0.092636 72.146441
0.357348 0.268692 50.556439
0.284712 0.272977 51.489973
0.585347 0.163450 60.123661
0.527334 0.000000 50.700444
0.299376 0.394626 53.801002
0.530510 0.617684 50.893416
0.356587 0.293302 50.556439
0.376381 0.735334 56.126347
0.506747 0.128890 51.981769
0.354470 0.137935 60.841289
0.548505 0.091071 57.747870
0.354096 0.102154 64.137472
0.766700 0.101030 49.103422
1.000000 0.046737 49.103422
0.397425 0.701693 64.499625
0.727692 0.105949 57.332032
0.549664 0.136954 63.076486
0.684514 0.234365 50.556439
0.859142 0.052567 49.103422
0.214673 0.192065 51.436150
0.381646 0.021432 58.927248
0.511083 0.419744 50.700444
0.398734 0.588730 64.028670
0.901299 0.000000 49.103422
0.249046 0.212289 54.089300
0.730073 0.232320 50.556439
0.153418 0.493523 56.860279
0.379312 0.206576 53.266097
1.000000 0.124654 49.103422
0.524362 0.170273 59.048424
0.496462 0.542264 66.501507
0.460112 0.087224 50.700444
0.324384 0.724460 58.297548
0.817954 0.080326 49.103422
0.649607 0.040855 61.398124
0.452783 0.421219 50.700444
0.390115 0.131495 65.546702
0.346234 0.752943 58.160435
0.754627 0.281627 50.556439
0.396776 0.063455 68.765959
0.307800 0.265278 53.667573
0.942158 0.225419 50.556439
0.456756 0.056579 50.700444
0.484984 0.330196 51.278113
0.945586 0.000000 49.103422
0.426358 0.441229 50.700444
0.064497 0.399151 51.210723
0.914539 0.080427 49.103422
0.324384 0.185858 49.055786
0.732242 0.168755 51.097656
0.763750 0.000000 50.700444
0.793636 0.133338 49.103422
0.664730 0.092439 67.882819
0.679199 0.277380 50.556439
0.859893 0.303868 50.556439
0.571971 0.148121 66.106785
0.828060 0.000000 49.103422
1.000000 0.094524 49.103422
0.620853 0.016820 57.775502
0.647952 0.239150 50.556439
0.641984 0.069962 65.433978
0.455481 0.375847 50.700444
0.445292 0.143701 50.700444
0.940023 0.136083 49.103422
0.327601 0.512607 49.055786
0.312094 0.705750 55.597761
0.534474 0.030371 50.700444
0.183497 0.205152 50.023997
0.394883 0.657471 67.479293
0.478941 0.442385 50.700444
0.415949 0.070826 68.376640
0.340329 0.373520 50.725607
0.574535 0.261707 50.556439
