# gen=50 CA size=139
# x0..x(D-1) consensus
0.153780 0.917880 47.462729
0.129796 0.887287 88.841395
0.687094 0.958229 21.696816
0.588998 0.575616 21.696816
0.607440 0.268829 25.729048
0.327178 0.849014 27.075564
0.137604 0.903197 71.456419
0.124595 0.900025 83.447058
0.349080 0.815432 25.071017
0.879348 0.545253 21.673935
0.729486 0.827705 21.696816
0.730482 0.934274 21.696816
0.719258 0.694425 21.673935
0.848457 0.694867 21.673935
0.354730 0.837363 25.361586
0.587283 0.606732 21.696816
0.700315 0.585704 21.673935
0.748209 0.614570 21.673935
0.826694 0.509154 21.673935
0.582222 0.449770 21.696816
0.803858 0.489281 21.673935
0.776668 0.727168 21.673935
0.865067 0.725731 21.673935
0.697804 0.733313 21.673935
0.744229 0.440076 21.673935
0.836176 0.660893 21.673935
0.121428 0.877435 81.524198
0.498522 0.917250 21.696816
0.846839 0.815083 29.280721
0.595532 0.690364 21.696816
0.826423 0.773542 21.696816
0.822609 0.558814 21.673935
0.574841 0.534756 21.696816
0.774359 1.000000 21.696816
0.774244 0.765103 21.673935
0.873711 0.608314 21.673935
0.692105 0.659228 21.673935
0.797888 0.958130 21.696816
0.765081 0.471393 21.673935
0.758568 0.796857 21.696816
0.711510 0.479877 21.673935
0.792623 0.805813 21.696816
0.711506 1.000000 21.696816
0.587187 0.763745 21.696816
0.585742 0.270738 29.787070
0.579470 0.822734 21.696816
0.804818 0.914945 21.696816
0.744229 1.000000 21.696816
0.779913 0.544138 21.673935
0.818862 0.837950 21.696816
0.135031 0.861839 65.966346
0.787752 0.593476 21.673935
0.812311 0.881400 21.696816
0.834237 1.000000 21.673935
0.693113 0.768221 21.673935
0.587785 0.639125 21.696816
0.453663 0.957761 25.985943
0.851666 0.798485 27.529032
0.737091 0.963668 21.696816
0.579710 0.493655 21.696816
0.463531 0.874258 25.626731
0.451358 0.985675 24.485800
0.738383 0.494912 21.673935
0.774570 0.926271 21.696816
0.807591 0.432860 21.673935
0.449201 0.914025 33.188487
0.767514 0.656802 21.673935
0.776790 0.895534 21.696816
0.739258 0.537585 21.673935
0.888396 0.636056 21.673935
0.825655 0.908974 21.696816
0.766789 0.507625 21.673935
0.616582 0.542013 21.696816
0.742288 0.576578 21.673935
0.707704 0.882785 21.696816
0.702327 0.811368 21.696816
0.892903 0.467586 21.673935
0.686857 0.907973 21.696816
0.675298 0.846982 21.696816
0.706823 0.552908 21.673935
0.574105 0.726557 21.696816
0.455337 0.888571 29.394162
0.674065 0.524734 21.673935
0.789327 0.859334 21.696816
0.734804 0.896089 21.696816
0.706966 0.434588 21.673935
0.730718 0.665360 21.673935
0.674171 1.000000 21.696816
0.762054 0.832528 21.696816
0.141096 0.836557 34.548279
0.847222 0.838978 28.653852
0.689222 0.625258 21.673935
0.620263 0.474504 21.696816
0.736248 0.758562 21.673935
0.808751 0.674381 21.673935
0.616895 0.444071 21.696816
0.849261 0.770224 23.698917
0.837261 0.595550 21.673935
0.607470 0.505418 21.696816
0.777611 0.623251 21.673935
0.879082 0.683051 21.673935
0.870302 0.577427 21.673935
0.673457 0.486171 21.673935
0.841944 0.432912 21.673935
0.852392 0.855197 24.705533
0.762814 0.692485 21.673935
0.508705 0.884468 21.696816
0.896558 0.500535 21.673935
0.737141 0.863868 21.696816
0.449642 1.000000 23.905887
0.828809 0.624490 21.673935
0.679670 0.456537 21.673935
0.149484 0.892726 46.300636
0.608578 0.671567 21.696816
0.740125 0.719260 21.673935
0.461722 0.928065 25.539250
0.122483 0.923121 50.615013
0.609168 0.584893 21.696816
0.800919 0.705888 21.673935
0.801162 0.745392 21.673935
0.324963 0.825737 26.330777
0.111162 0.872257 65.739455
0.835794 0.880286 21.696816
0.839046 0.963040 21.673935
0.713306 0.519796 21.673935
0.121428 0.889953 82.476832
0.610188 0.629104 21.696816
0.492153 0.949822 21.696816
0.830558 0.462262 21.673935
0.774254 0.436370 21.673935
0.875205 0.762805 22.890537
0.097684 0.920405 22.283944
0.457611 1.000000 22.547577
0.719923 0.783853 21.673935
0.575397 0.853436 21.696816
0.683613 0.703829 21.673935
0.630184 0.275194 22.775731
0.831743 0.738247 21.673935
0.382165 0.816962 20.252803
