# gen=10 CA size=200
# x0..x(D-1) consensus
0.895556 0.931107 89.595310
0.541321 0.486470 65.675042
0.030010 0.219064 64.606290
0.813621 0.389193 29.652850
0.530860 0.357364 29.652850
0.484673 0.633664 62.676114
0.555987 0.531478 43.621181
0.498873 0.633022 64.286061
0.491434 0.596569 79.793193
0.285236 0.090508 48.247030
0.297023 0.063965 87.684724
0.527632 0.449230 54.201224
0.485409 0.457493 37.575410
0.772172 0.905353 25.991746
0.473589 0.533442 41.348967
0.000000 0.463194 36.334954
0.284645 0.139894 36.334954
0.481167 0.598405 70.684091
0.612672 0.494219 36.334954
0.930168 0.151428 36.334954
0.536225 0.721751 36.334954
0.833864 0.918230 36.334954
0.000000 0.554545 36.334954
0.632282 0.750585 36.334954
0.525936 0.542753 83.157336
0.224240 0.160150 36.334954
0.438699 0.265386 36.334954
0.592848 0.142737 36.334954
0.147694 0.613809 36.334954
0.659892 0.689397 36.334954
0.454086 0.460062 36.334954
0.650106 0.394496 29.907502
0.285514 0.410163 37.725405
0.188417 0.139877 36.334954
0.461946 0.152800 36.334954
0.592175 0.036900 36.334954
1.000000 0.897635 36.334954
0.501792 0.055567 36.334954
0.658941 0.500629 36.334954
0.051767 0.002303 36.334954
0.571704 0.223262 36.334954
0.845233 0.236185 36.334954
0.507276 0.480172 58.666653
0.523246 0.596973 63.710498
1.000000 0.000000 36.334954
0.529666 0.501794 75.284442
0.102455 0.607456 36.334954
0.000000 0.938322 36.334954
0.703853 0.220271 36.334954
0.573469 0.714695 36.334954
0.651516 0.631359 36.334954
0.000000 0.352058 36.334954
0.256336 0.459192 36.334954
0.000000 0.632050 36.334954
0.000000 0.887262 36.334954
0.048502 1.000000 59.932109
0.618629 0.780308 36.334954
0.151632 0.029910 36.334954
0.060289 0.924394 86.780864
0.093786 0.942972 36.334954
0.644402 0.562226 36.334954
0.788231 0.831600 36.334954
0.542272 0.792095 36.334954
0.008722 0.786592 36.334954
0.528857 0.756653 36.334954
0.457383 0.493148 36.334954
0.028324 0.998104 36.334954
0.141681 1.000000 36.334954
0.650850 0.907724 31.831551
0.570996 0.456124 39.692691
0.103067 0.761362 36.334954
0.128834 0.178864 36.334954
0.607645 0.257378 36.334954
0.813756 0.249038 36.334954
0.210958 0.191314 36.334954
0.917250 0.892806 36.334954
0.493474 0.000000 36.334954
0.916961 0.922554 73.031899
0.026431 0.252186 39.873282
0.638276 0.528487 36.334954
0.627782 0.195068 36.334954
0.468709 0.204630 36.334954
0.948127 0.118348 85.653208
0.615359 0.163533 36.334954
0.745126 0.843716 36.334954
0.582947 0.660651 36.334954
0.492593 0.144192 36.334954
0.334530 0.151849 36.334954
0.609548 0.686250 36.334954
0.852337 0.015969 36.334954
0.647967 0.462772 36.334954
0.300507 0.041327 36.334954
0.079560 0.374672 36.334954
0.000000 0.000000 36.334954
0.839802 0.874323 36.334954
0.053056 0.943414 78.910983
