# gen=0 CA size=200
# x0..x(D-1) consensus
0.895556 0.931107 89.595310
0.547611 0.473440 55.498187
0.047046 0.222424 56.342979
0.813621 0.389193 29.652850
0.530860 0.357364 29.652850
0.484673 0.633664 62.676114
0.804289 0.757846 36.334954
0.553453 0.901240 36.334954
0.504262 0.612065 73.254358
0.047586 0.263120 36.334954
0.329787 0.057331 71.898937
0.876846 0.083177 36.334954
0.176893 0.512395 36.334954
0.772172 0.905353 25.991746
0.280254 0.826343 36.334954
0.649108 0.329492 29.652850
0.194554 0.259678 34.702006
0.471571 0.597114 56.509961
0.612672 0.494219 36.334954
0.886201 0.507142 28.633654
0.536225 0.721751 36.334954
0.833864 0.918230 36.334954
0.266928 0.331373 29.907502
0.792897 0.647273 31.937581
0.525936 0.542753 83.157336
0.297599 0.368280 29.907502
0.438699 0.265386 36.334954
0.592848 0.142737 36.334954
0.362252 0.492918 34.702006
0.659892 0.689397 36.334954
0.413933 0.649892 28.131641
0.650106 0.394496 29.907502
0.285514 0.410163 37.725405
0.188417 0.139877 36.334954
0.461946 0.152800 36.334954
0.111970 0.367410 29.907502
0.409609 0.563889 28.131641
0.392179 0.292046 29.907502
0.658941 0.500629 36.334954
0.430603 0.326157 29.907502
0.571704 0.223262 36.334954
0.845233 0.236185 36.334954
0.495257 0.450794 38.540450
0.535920 0.633711 40.564148
0.775466 0.375431 29.652850
0.517561 0.484715 64.104925
0.289223 0.310242 29.907502
0.430324 0.207348 32.696566
0.703853 0.220271 36.334954
0.353876 0.434880 34.702006
0.651516 0.631359 36.334954
0.634085 0.359516 29.652850
0.256336 0.459192 36.334954
0.397436 0.356297 29.907502
0.459198 0.370567 32.696566
0.320989 0.583830 33.213116
0.618629 0.780308 36.334954
0.372670 0.740803 33.213116
0.425938 0.510483 28.131641
0.567038 0.407588 29.652850
0.840568 0.420511 28.633654
0.788231 0.831600 36.334954
0.542272 0.792095 36.334954
0.770800 0.559757 28.633654
0.528857 0.756653 36.334954
0.457383 0.493148 36.334954
0.028324 0.998104 36.334954
0.365173 0.706818 33.213116
0.645405 0.919291 28.928493
0.572829 0.443657 39.485128
0.103067 0.761362 36.334954
0.128834 0.178864 36.334954
0.607645 0.257378 36.334954
0.813756 0.249038 36.334954
0.210958 0.191314 36.334954
0.194413 0.316206 29.907502
0.305749 0.493104 34.702006
0.927674 0.955585 36.334954
0.918160 0.688341 31.179029
0.638276 0.528487 36.334954
0.749863 0.587345 28.633654
0.311656 0.534588 33.213116
0.850026 0.694892 31.179029
0.615359 0.163533 36.334954
0.931990 0.505909 28.633654
0.236091 0.853198 28.357938
0.144974 0.520035 34.702006
0.334530 0.151849 36.334954
0.609548 0.686250 36.334954
0.852337 0.015969 36.334954
0.647967 0.462772 36.334954
0.300507 0.041327 36.334954
0.237093 0.276583 34.702006
0.456674 0.423510 29.907502
0.839802 0.874323 36.334954
0.053056 0.943414 78.910983
0.542283 0.200705 36.334954
0.247644 0.653113 33.213116
0.356654 0.872655 28.357938
0.139003 0.337556 29.907502
0.225085 0.079057 66.100731
0.189404 0.581779 33.213116
0.038114 0.324369 36.334954
0.539546 0.090424 36.334954
0.017072 0.102127 36.334954
0.801405 0.511036 28.633654
0.301722 0.704443 33.213116
0.275994 0.747596 33.213116
0.404405 0.723519 28.131641
0.215195 0.422982 29.907502
0.205460 0.860437 28.357938
0.319821 0.397113 34.702006
0.853070 0.386483 28.633654
0.995235 0.127330 36.334954
0.358413 0.224655 36.334954
0.145154 0.153233 36.334954
0.748959 0.276039 36.334954
0.161983 0.446806 34.702006
0.201860 0.228144 36.334954
0.778010 0.715439 31.179029
0.480395 0.098936 36.334954
0.339644 0.622314 36.334954
0.165401 0.477382 34.702006
0.631173 0.037094 36.334954
0.143962 0.668955 36.334954
0.983228 0.310153 28.633654
0.862817 0.935170 36.334954
0.107459 0.236931 36.334954
0.559811 0.264871 36.334954
0.761810 0.132606 36.334954
0.369698 0.593197 33.213116
0.159550 0.848643 28.357938
0.628123 0.873998 26.983636
0.960243 0.070888 36.334954
0.925600 0.737191 31.179029
0.476024 0.737291 36.334954
0.333610 0.796928 28.357938
0.268482 0.577223 33.213116
0.449979 0.694105 36.468449
0.091602 0.885199 36.334954
0.358728 0.170098 36.334954
0.851050 0.286591 36.334954
0.978601 0.961738 36.334954
0.945502 0.638188 31.179029
0.982016 0.368642 28.633654
0.242751 0.124494 36.334954
0.174116 0.821788 28.357938
0.017956 0.167481 36.334954
0.147560 0.221316 36.334954
0.456936 0.818133 36.334954
0.426673 0.017610 32.696566
0.927003 0.289465 36.334954
0.896628 0.999008 36.334954
0.425581 0.769460 28.131641
0.976039 0.413917 28.633654
0.354423 0.108003 36.334954
0.131681 0.552410 36.334954
0.052150 0.096522 36.334954
0.192415 0.776181 33.213116
0.504235 0.813439 36.334954
0.588889 0.823235 36.334954
0.245412 0.787086 28.357938
0.793473 0.879880 36.334954
0.326479 0.995836 26.983636
0.488845 0.963917 26.983636
0.764034 0.480811 28.633654
0.858972 0.048911 36.334954
0.650667 0.050535 36.334954
0.936811 0.562372 28.633654
0.660636 0.996811 26.983636
0.702503 0.150911 36.334954
0.650663 0.261057 36.334954
0.963819 0.225084 36.334954
0.487969 0.670854 50.746776
0.257312 0.528470 34.702006
0.225285 0.958666 28.357938
0.072159 0.443956 36.334954
0.923650 0.219345 36.334954
0.091051 0.792331 36.334954
0.421425 0.411583 29.907502
0.290605 0.654412 33.880044
0.216226 0.350556 29.907502
0.885076 0.266270 36.334954
0.823734 0.545563 28.633654
0.808505 0.675053 31.778122
0.394666 0.178076 32.696566
0.031268 0.430794 36.334954
0.882744 0.391476 28.633654
0.708068 0.687092 36.334954
0.958372 0.445702 28.633654
0.837655 0.952786 36.334954
0.057917 0.833373 36.334954
0.195057 0.716918 33.213116
0.890487 0.140490 36.334954
0.863311 0.795336 31.179029
0.867067 0.639547 31.179029
0.915500 0.443609 28.633654
0.978874 0.181420 53.864648
0.751406 0.087686 36.334954
0.444822 0.235734 36.334954
