# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.178726 0.366238 0.181669 89.724367 89.653934 89.653934
0.743238 0.522796 0.388194 89.924165 89.856591 89.856591
0.176953 0.366506 0.188747 89.911797 89.907517 89.907517
0.176478 0.362756 0.184919 89.825593 89.685364 89.685364
0.178376 0.363750 0.190349 89.957624 89.980147 89.957624
0.176723 0.365138 0.185763 89.902932 89.870157 89.870157
0.176265 0.362750 0.189288 89.844715 89.762534 89.762534
0.179977 0.366380 0.199808 89.591201 89.462683 89.462683
0.177876 0.362290 0.193195 89.807462 89.836373 89.807462
0.177126 0.365373 0.188207 89.967571 89.956831 89.956831
0.743152 0.527919 0.387812 89.946394 89.815107 89.815107
0.743726 0.524694 0.387011 89.973089 89.975128 89.973089
0.177415 0.362466 0.186655 89.794746 89.747153 89.747153
0.180291 0.368405 0.189992 89.678837 89.407447 89.407447
0.177618 0.364606 0.180112 89.825746 89.625243 89.625243
0.740461 0.524257 0.384652 89.481496 89.373209 89.373209
0.741340 0.525201 0.388601 89.905492 89.959886 89.905492
0.745734 0.524695 0.386175 89.758647 89.865412 89.758647
0.181185 0.368344 0.206720 88.921127 88.600987 88.600987
0.744211 0.525557 0.387014 89.927670 89.959362 89.927670
0.175827 0.367208 0.185271 89.757963 89.674791 89.674791
0.176150 0.365896 0.189429 89.814094 89.837053 89.814094
0.743264 0.522902 0.385581 89.731358 89.797486 89.731358
0.745109 0.525018 0.386839 89.885666 89.921471 89.885666
0.742962 0.525459 0.387533 89.996769 89.998857 89.996769
0.177791 0.366796 0.190679 89.869168 89.889091 89.869168
0.178827 0.363435 0.186546 89.830056 89.763144 89.763144
0.176615 0.364056 0.180409 89.799548 89.683292 89.683292
0.178635 0.363756 0.190305 89.953162 89.965488 89.953162
0.743231 0.525594 0.387163 89.973536 89.992735 89.973536
0.737464 0.528670 0.392886 88.597679 89.336903 88.597679
0.178768 0.365026 0.185214 89.856321 89.854041 89.854041
0.178387 0.366553 0.190026 89.935868 89.895494 89.895494
0.182032 0.362182 0.217261 88.332396 86.033994 86.033994
0.747522 0.528207 0.386984 89.209513 88.835108 88.835108
0.177523 0.363682 0.188726 89.965454 89.937639 89.937639
0.741754 0.525118 0.385995 89.868174 89.877971 89.868174
0.178450 0.365825 0.190664 89.973391 89.951648 89.951648
0.178454 0.366344 0.190591 89.942357 89.906844 89.906844
0.738728 0.529566 0.389640 89.803427 89.294589 89.294589
0.740326 0.527960 0.386111 89.861085 89.641223 89.641223
0.745880 0.523237 0.386761 89.871343 89.748873 89.748873
0.178490 0.364427 0.187088 89.946738 89.918376 89.918376
0.743282 0.522916 0.386879 89.913777 89.864235 89.864235
0.178658 0.363374 0.186187 89.820010 89.759321 89.759321
0.177501 0.368253 0.174843 89.422353 88.704356 88.704356
0.176505 0.365781 0.193008 89.743333 89.680332 89.680332
0.177368 0.366474 0.187042 89.919829 89.948727 89.919829
0.742649 0.528043 0.386418 89.797650 89.863413 89.797650
0.744037 0.524716 0.386368 89.898887 89.968210 89.898887
0.178669 0.364977 0.186477 89.910273 89.915701 89.910273
0.741940 0.524356 0.385586 89.770349 89.787639 89.770349
0.541578 0.689264 0.915484 30.330740 30.092648 30.092648
0.177646 0.366336 0.192533 89.855562 89.822443 89.822443
0.181125 0.368435 0.221674 87.298581 85.917064 85.917064
0.740927 0.526726 0.386758 89.948431 89.841422 89.841422
0.743405 0.523394 0.389522 89.788670 89.843588 89.788670
0.745644 0.523079 0.387015 89.899459 89.744310 89.744310
0.741762 0.524337 0.385364 89.721801 89.738286 89.721801
0.172178 0.360189 0.158429 86.862455 85.781431 85.781431
0.745936 0.522578 0.388539 89.858207 89.643276 89.643276
0.178679 0.365988 0.185338 89.876501 89.894545 89.876501
0.177653 0.364535 0.184650 89.943691 89.909204 89.909204
0.175883 0.365563 0.172554 89.490567 88.649844 88.649844
0.177819 0.365074 0.189035 89.999134 89.999121 89.999121
0.178407 0.365573 0.196275 89.865644 89.789328 89.789328
0.737748 0.527503 0.385899 89.520857 89.144894 89.144894
0.179197 0.364127 0.192304 89.904787 89.867838 89.867838
0.743952 0.526161 0.389304 89.839786 89.796418 89.796418
0.179790 0.364882 0.189707 89.824407 89.809829 89.809829
0.178307 0.364151 0.188007 89.959443 89.947442 89.947442
0.744190 0.523385 0.388246 89.939873 89.867663 89.867663
0.741370 0.526517 0.387536 89.975658 89.936167 89.936167
0.741620 0.526715 0.388338 89.975986 89.930485 89.930485
0.750279 0.116078 0.513669 27.437003 27.696047 27.437003
0.744286 0.528144 0.387233 89.814696 89.653965 89.653965
0.740758 0.521910 0.388534 89.648961 89.487712 89.487712
0.558471 0.696360 0.924029 29.506376 29.153671 29.153671
0.742554 0.526415 0.388215 89.974622 89.973305 89.973305
0.743793 0.523576 0.385375 89.771207 89.899055 89.771207
0.538836 0.692006 0.909951 30.346359 30.459377 30.346359
0.176194 0.365390 0.189380 89.825594 89.847019 89.825594
0.741663 0.530375 0.388981 89.713163 89.434120 89.434120
0.742233 0.109450 0.471751 26.575903 26.580844 26.575903
0.175738 0.364603 0.192152 89.584517 89.753806 89.584517
0.743825 0.525443 0.386821 89.928759 89.974555 89.928759
0.165241 0.363548 0.086399 73.771735 55.953334 55.953334
0.176574 0.363003 0.183938 89.818891 89.715145 89.715145
0.180699 0.364982 0.205785 89.246353 88.742972 88.742972
0.178541 0.363448 0.185301 89.804954 89.728552 89.728552
0.176875 0.365987 0.204922 89.105454 88.341784 88.341784
0.541791 0.690233 0.914254 30.205469 30.474553 30.205469
0.544595 0.692375 0.915499 30.457868 30.460403 30.457868
0.741920 0.112673 0.471665 27.129205 27.476621 27.129205
0.176806 0.366341 0.188699 89.921404 89.907011 89.907011
0.183813 0.367416 0.233798 86.015660 82.065533 82.065533
0.743764 0.525838 0.386761 89.907555 89.971071 89.907555
0.177809 0.364374 0.188981 89.992185 89.988506 89.988506
0.545124 0.689899 0.917717 30.119830 30.151125 30.119830
0.176281 0.361935 0.184002 89.680575 89.467876 89.467876
0.742727 0.524040 0.386369 89.892742 89.905409 89.892742
0.739173 0.527994 0.387986 89.831205 89.638962 89.638962
0.178510 0.365922 0.195352 89.860624 89.820955 89.820955
0.743994 0.522866 0.388805 89.902260 89.824226 89.824226
0.743156 0.521511 0.388819 89.764309 89.703526 89.703526
0.172845 0.359503 0.143696 84.750283 82.301229 82.301229
0.740318 0.524460 0.388729 89.777582 89.822666 89.777582
0.176019 0.364124 0.187075 89.796361 89.759797 89.759797
0.532632 0.692487 0.906139 31.170090 29.773977 29.773977
0.176753 0.361103 0.200621 89.393021 89.060902 89.060902
0.550444 0.691683 0.920665 29.932882 30.182587 29.932882
0.740931 0.524300 0.387677 89.880134 89.806374 89.806374
0.174534 0.361968 0.161814 88.169127 87.057242 87.057242
0.742386 0.526447 0.389896 89.803369 89.913392 89.803369
0.540041 0.691020 0.912633 30.512378 30.429544 30.429544
0.741917 0.526140 0.387247 89.986988 89.963680 89.963680
0.554511 0.693094 0.923528 29.962919 29.890431 29.890431
0.541360 0.675186 0.926986 28.842791 27.578373 27.578373
0.178122 0.365136 0.178399 89.716825 89.428742 89.428742
0.531734 0.689336 0.906320 30.419962 30.447026 30.419962
0.648360 0.870547 0.691191 4.868462 5.691622 4.868462
0.535371 0.410357 0.775769 4.868462 13.599083 4.868462
0.082879 0.342831 0.062505 12.185436 4.384148 4.384148
0.975723 0.943142 0.002734 4.328801 4.372110 4.328801
0.975677 0.713567 0.795835 4.868462 5.691622 4.868462
0.250437 0.997664 0.155592 3.406171 7.036195 3.406171
0.749427 0.693688 0.492009 5.804264 4.437278 4.437278
0.229902 0.311323 0.076166 12.758001 7.133803 7.133803
0.423148 0.090251 0.468591 9.194090 0.738406 0.738406
0.692834 0.216187 0.163067 3.515940 1.075725 1.075725
0.408450 0.807109 0.807009 14.516417 15.043402 14.516417
0.943393 1.000000 0.925609 4.868462 5.691622 4.868462
0.619206 0.753489 0.950230 17.041976 13.528726 13.528726
0.911271 0.602666 0.643251 4.868462 5.691622 4.868462
0.556192 0.573920 0.134379 4.328801 4.372110 4.328801
0.524564 0.893929 0.933616 19.690468 5.691622 5.691622
0.738387 0.531017 0.953511 4.868462 6.203806 4.868462
1.000000 0.835436 1.000000 4.868462 5.691622 4.868462
0.189953 0.382015 0.304191 61.424883 49.799083 49.799083
0.898687 0.498279 0.009566 4.328801 4.372110 4.328801
0.761972 0.513166 0.386643 85.108855 82.124843 82.124843
0.277725 0.673811 0.126187 3.936549 5.016033 3.936549
1.000000 1.000000 0.798974 4.868462 5.691622 4.868462
0.084957 0.288980 0.258150 9.310371 5.214984 5.214984
