# gen=10 CA size=200
# x0..x(D-1) consensus
0.405352 0.891534 89.624502
0.440429 0.251692 74.957415
0.467434 0.865208 77.294778
0.391060 0.213287 64.934534
0.325820 0.947739 50.493770
0.456258 0.347837 70.371181
0.386401 0.896447 86.386938
0.016896 0.606921 20.933170
0.370417 0.908464 81.951912
0.401369 0.196066 78.299474
0.237529 0.969018 34.479914
0.393359 0.165319 70.299080
0.455845 0.291463 78.701594
0.471313 0.402739 53.003088
0.060237 0.077883 31.532431
0.438875 0.219398 48.377196
0.342745 0.105157 32.557512
0.410315 0.212953 83.919738
0.157992 0.939548 44.240385
0.438978 0.288049 87.768659
0.441612 0.876853 86.838698
0.194321 0.824655 28.035908
0.071239 0.288755 44.896761
0.785421 0.331780 27.436200
0.757291 0.207058 27.003500
0.464270 0.472155 26.494190
0.429194 0.259819 89.947710
0.444932 0.321070 78.835866
0.292617 0.955796 52.680712
0.595447 0.807758 35.068556
0.766548 0.519469 27.436200
0.791918 0.635313 28.035908
0.502623 0.442178 39.151133
0.507502 0.488798 31.298250
0.454775 0.358271 68.500220
0.333183 0.918536 62.263430
0.795816 0.597154 28.035908
0.193850 0.760789 28.035908
0.828372 0.541816 28.035908
0.167109 0.608525 28.049383
0.475763 0.822762 33.992428
0.785329 0.262854 27.436200
0.551013 0.812526 44.911227
0.330753 0.883500 37.699654
0.836215 0.645052 28.035908
0.804696 0.522888 28.035908
0.823186 0.730056 26.584547
0.429311 0.865457 64.438595
0.153688 0.226753 27.436200
0.492595 0.338395 37.771931
0.407484 0.308646 29.798630
0.573135 0.666963 28.035908
0.681621 0.780358 28.035908
0.142099 0.565182 28.049383
0.441591 0.896122 55.594978
0.383183 0.114649 51.221519
0.381532 0.143573 59.616596
0.405903 0.833881 26.275990
0.286614 0.908253 29.420655
0.751194 0.267385 27.436200
0.718672 0.764796 28.035908
0.832464 0.614988 26.981528
0.444203 0.151645 26.843062
0.200002 0.645609 26.186441
0.870178 0.812789 26.186441
0.380138 0.188687 58.960988
0.788289 0.476332 27.436200
0.432419 0.980874 26.186441
0.540979 0.667129 28.035908
0.308462 0.467434 26.186441
0.464992 0.016778 26.186441
0.536800 0.854718 45.118324
0.790950 0.552672 28.035908
0.116244 0.316562 31.532431
0.228059 0.555210 26.186441
0.760292 0.819617 26.186441
0.432151 0.766164 26.186441
0.483860 0.384682 56.564771
0.555594 0.921498 26.186441
0.473595 0.508453 27.001260
