# gen=0 CA size=171
# x0..x(D-1) consensus
0.414225 0.895090 84.662373
0.445955 0.240020 51.150846
0.475763 0.822762 33.992428
0.377078 0.213120 51.018640
0.338227 0.963010 26.186441
0.454775 0.358271 68.500220
0.386401 0.896447 86.386938
0.016896 0.606921 20.933170
0.358802 0.919449 78.263910
0.401717 0.179294 74.313533
0.248501 0.968773 30.982953
0.364560 0.139189 53.014375
0.453035 0.260642 54.761224
0.475418 0.425092 48.483073
0.402871 0.539741 26.186441
0.439319 0.575718 26.186441
0.450511 0.657943 26.186441
0.409507 0.204042 80.836441
0.342941 0.583990 26.186441
0.453905 0.309456 80.912667
0.445974 0.866404 81.718457
0.427951 0.505724 26.186441
0.464399 0.541702 26.186441
0.475590 0.623927 26.186441
0.388432 0.568470 26.186441
0.310512 0.593068 26.186441
0.413526 0.249098 82.006107
0.424718 0.331323 46.368274
0.292617 0.955796 52.680712
0.351393 0.551100 26.186441
0.395631 0.611826 26.186441
0.406822 0.694051 26.186441
0.428810 0.628828 26.186441
0.350890 0.653426 26.186441
0.465096 0.391681 57.946343
0.303555 0.933824 56.583720
0.360589 0.511018 26.186441
0.209871 0.753153 20.949735
0.198517 0.397804 26.186441
0.131951 0.777751 23.780233
0.234965 0.433781 26.186441
0.246157 0.516006 26.186441
0.568097 0.808937 37.058605
0.134871 0.811004 23.780233
0.850514 0.716580 26.186441
0.055032 0.279372 20.511468
0.281360 0.142691 26.186441
0.388305 0.857891 30.068433
0.532526 0.344853 26.186441
0.229482 0.351351 26.186441
0.299422 0.560174 26.186441
0.299422 0.302136 26.186441
0.218014 0.890917 20.949735
0.142099 0.565182 28.049383
0.013411 0.829184 20.933170
0.348887 0.793685 26.186441
0.342662 0.114366 30.101703
0.649884 0.873049 26.186441
0.929693 0.716646 26.186441
0.751194 0.267385 27.436200
0.788468 0.981290 26.186441
0.979981 0.886517 26.186441
0.779657 0.672476 22.508641
0.200002 0.645609 26.186441
0.870178 0.812789 26.186441
0.341096 0.194870 26.186441
0.132243 0.213330 22.535710
0.432419 0.980874 26.186441
0.561734 0.645817 26.186441
0.308462 0.467434 26.186441
0.464992 0.016778 26.186441
0.570676 0.844927 28.035908
0.790950 0.552672 28.035908
0.116244 0.316562 31.532431
0.228059 0.555210 26.186441
0.760292 0.819617 26.186441
0.432151 0.766164 26.186441
0.489821 0.384550 54.284604
0.555594 0.921498 26.186441
0.110923 0.633076 20.253740
0.846328 0.989401 26.186441
0.588799 0.808123 34.071975
0.606795 0.527949 26.186441
0.580984 0.962686 26.186441
0.921096 0.815063 26.186441
0.212074 0.197674 26.186441
0.344458 0.052596 35.220258
0.481129 0.904291 26.847338
0.173157 0.144887 22.535710
0.216824 0.324043 26.186441
0.716675 0.879098 26.186441
0.240353 0.147621 26.186441
0.002399 0.446215 20.933170
0.550235 0.473934 26.186441
0.330715 0.395588 26.186441
0.540574 0.614919 26.186441
0.006310 0.521245 20.933170
0.013712 0.695623 20.933170
0.497563 0.249626 26.186441
0.217346 0.052815 26.186441
0.383362 0.736454 26.186441
0.680568 0.857073 26.186441
0.165939 0.070783 22.535710
0.336701 0.691388 26.186441
0.390907 0.985552 26.186441
0.198557 0.973112 23.091186
0.062541 0.776727 25.412253
0.758173 0.311631 27.436200
0.301060 0.803291 26.186441
0.550931 0.050766 26.186441
0.379479 0.076985 38.852606
0.508975 0.142709 26.186441
0.896204 0.976048 26.186441
0.864532 0.951362 26.186441
0.373640 0.264770 26.186441
0.273922 0.602273 26.186441
0.793611 0.428408 27.436200
0.062672 0.250100 49.165973
0.414470 0.135913 34.521504
0.482810 0.780521 26.186441
0.253501 0.849666 26.186441
0.254508 0.192011 26.186441
0.138207 0.351085 22.535710
0.586269 0.390738 26.186441
0.081930 0.172884 20.511468
0.512355 0.713069 26.186441
0.176349 0.443425 20.253740
0.020712 0.870205 20.933170
0.087149 0.121498 20.511468
0.628372 0.990959 26.186441
0.578211 0.224295 26.186441
0.549265 0.121525 26.186441
0.010790 0.024965 20.511468
0.800787 0.373199 27.436200
0.117300 0.602763 20.253740
0.226108 0.249807 26.186441
0.830329 0.674479 22.508641
0.492385 0.209351 26.186441
0.611779 0.906634 26.186441
0.060717 0.055256 23.003861
0.802804 0.943778 26.186441
0.179596 0.293197 22.535710
0.497936 0.584077 26.186441
0.005908 0.761416 20.933170
0.148084 0.510231 20.253740
0.453215 0.165855 26.186441
0.993079 0.725706 26.186441
0.680579 0.669177 29.308964
0.742571 0.962717 26.186441
0.742444 0.674779 22.508641
0.930794 0.952412 26.186441
0.572076 0.552833 28.035908
0.512747 0.872086 42.684780
0.570939 0.075236 26.186441
0.279017 0.249422 26.186441
0.235302 0.388704 26.186441
0.625320 0.753927 26.186441
0.533436 0.422964 26.186441
0.525564 0.549827 26.186441
0.169322 0.794116 23.780233
0.270725 0.657712 26.186441
0.872854 0.747037 26.186441
0.893650 0.682406 22.508641
0.356120 0.437168 26.186441
0.090980 0.032190 22.535710
0.268300 0.481410 26.186441
0.479869 0.047988 26.186441
0.757066 0.872432 26.186441
0.015291 0.319250 20.511468
0.520170 0.274576 26.186441
0.336457 0.234309 26.186441
