# gen=10 CA size=200
# x0..x(D-1) consensus
0.218572 0.551486 35.889123
0.293197 0.928907 85.201813
0.239433 0.710137 32.413243
0.270115 0.522416 31.433373
0.736327 0.414380 31.433373
0.280847 0.491449 31.433373
0.561216 0.972007 58.641095
0.792855 0.470990 31.433373
0.775760 0.397124 89.442807
0.874117 0.013873 31.433373
0.680787 0.377787 31.433373
0.561063 0.242169 31.433373
0.592531 0.585169 31.433373
0.296061 0.159343 31.433373
0.830752 0.794977 31.433373
0.833486 0.242432 31.433373
0.663648 0.335939 31.433373
0.829909 0.025147 31.433373
0.563380 0.296751 31.433373
0.314897 0.046910 31.433373
0.848363 0.327680 31.433373
0.534478 0.663016 31.433373
0.000000 0.845158 31.433373
0.001329 0.316274 31.433373
0.427130 0.585538 31.433373
0.422840 0.749657 23.509349
0.294629 0.544125 31.433373
0.429619 0.935792 31.433373
0.561974 0.861942 31.433373
0.192112 0.767974 31.433373
0.706864 0.459327 31.433373
0.699527 1.000000 31.433373
0.381647 0.469300 31.433373
0.397381 0.640800 31.433373
0.249146 0.427887 31.433373
0.388898 0.836664 31.433373
0.386556 0.342651 31.433373
0.621532 1.000000 31.433373
0.475451 0.450101 31.433373
0.415589 0.382293 31.433373
0.288454 0.325396 31.433373
0.708557 0.396083 31.433373
0.352148 0.376943 31.433373
0.715917 0.362790 34.012992
0.235765 0.645939 60.783302
0.572814 0.787148 31.433373
0.691924 0.892052 31.433373
0.043374 0.131172 31.433373
0.743181 0.262183 31.433373
0.631625 0.418794 31.433373
0.383213 0.883076 31.433373
0.307111 0.672590 31.433373
0.401311 0.035539 31.433373
0.719126 0.289302 31.433373
0.108458 0.766675 31.433373
0.079939 0.708272 31.433373
0.950018 0.459394 31.433373
0.425710 0.628769 31.433373
0.700364 0.002674 31.433373
0.010238 0.140024 85.507320
0.048502 0.757544 84.697917
0.700647 0.039972 31.433373
0.075068 0.356056 31.433373
0.591290 0.969853 48.854155
0.873062 0.428029 31.433373
1.000000 0.000000 31.433373
0.568192 0.530129 31.433373
0.784619 1.000000 31.433373
0.873545 0.772921 30.005860
0.818446 0.684384 31.433373
0.046224 0.346644 31.433373
0.615872 0.347540 31.433373
0.616483 0.296099 31.433373
0.794425 0.339442 31.433373
0.119792 0.075491 31.433373
0.045133 0.284674 31.433373
0.276930 1.000000 31.433373
0.299368 0.000000 31.433373
0.626705 0.750680 31.433373
0.641841 0.195306 31.433373
0.078728 0.086226 31.433373
0.597999 0.628776 31.433373
0.226487 0.475978 31.433373
0.372566 0.420430 31.433373
0.792084 0.948828 31.433373
0.260215 0.630684 42.174974
0.227384 0.614742 82.668123
0.744659 0.752194 31.433373
0.623748 0.000000 31.433373
0.284648 0.042101 31.433373
0.611228 0.890507 31.433373
0.960037 0.002589 31.433373
0.211329 0.117391 31.433373
0.253105 0.563650 36.868625
0.855550 0.684589 31.433373
0.011915 0.382311 34.594433
0.930572 0.342305 31.433373
0.000000 0.000000 31.433373
0.000000 0.628762 31.433373
0.179112 0.622849 31.433373
0.140028 0.035426 31.433373
0.338298 0.860956 31.433373
0.357270 0.569554 31.433373
0.307851 0.982611 31.433373
0.189262 0.478047 31.433373
0.664788 0.269277 31.433373
0.051845 0.606391 31.433373
0.558405 0.818340 31.433373
0.428936 0.992061 31.433373
0.849265 0.454313 31.433373
0.734735 0.790952 31.433373
0.989003 0.268126 31.433373
0.388611 1.000000 31.433373
0.132830 0.255153 31.433373
0.567582 0.357903 31.433373
0.132516 0.732530 31.433373
0.595992 0.945938 85.406604
0.176214 0.402477 31.433373
0.074791 0.159454 31.433373
0.002254 0.117107 31.433373
0.040085 0.316968 31.433373
0.128894 0.162884 31.433373
0.896612 0.246478 31.433373
0.353769 1.000000 31.433373
1.000000 0.049103 31.433373
0.638653 0.376672 31.433373
0.347110 0.134483 70.654331
0.551996 0.901382 31.433373
0.167992 0.518370 31.433373
0.039737 0.804080 31.433373
0.142248 0.489757 31.433373
0.756938 0.874396 31.433373
0.266947 0.150018 31.433373
0.356892 0.534864 31.433373
0.186216 0.055789 31.433373
0.926278 0.074287 31.433373
0.094927 0.300831 31.433373
0.364934 0.000000 31.433373
0.141661 0.002149 31.433373
0.314225 0.409462 31.433373
0.672951 0.188738 31.433373
0.370130 0.972312 31.433373
0.922476 0.021941 84.939524
0.361125 0.050443 31.433373
0.621533 0.834673 31.433373
0.116458 0.336855 31.433373
0.000000 0.764359 31.433373
0.892035 0.304476 31.433373
0.335623 0.300910 31.433373
0.394437 0.068834 31.433373
0.617144 0.033460 31.433373
0.149804 0.662827 31.433373
0.532570 0.072316 31.433373
0.074196 0.241463 31.433373
0.170989 0.860052 31.433373
0.630338 0.936745 57.139806
0.741326 0.379806 57.063106
0.759122 0.311639 31.433373
0.773697 0.282421 31.433373
0.590940 0.823878 31.433373
0.633160 0.258143 31.433373
0.038542 0.240929 31.433373
0.010760 0.052476 31.433373
0.653721 0.007674 31.433373
0.010052 0.211934 66.392993
0.890076 0.709403 31.433373
0.275822 0.709707 31.433373
0.070007 0.000000 31.433373
0.351349 0.661045 31.433373
0.168094 0.693033 31.433373
0.169447 0.157727 31.433373
0.297843 0.633064 31.433373
0.398491 0.000000 31.433373
0.381005 0.670034 31.433373
0.678695 0.807630 31.433373
0.000000 0.802162 31.433373
0.000000 0.669643 31.433373
0.250671 0.010819 31.433373
0.700629 0.765502 31.433373
0.815969 0.275877 31.433373
0.806522 0.401892 56.692389
0.387700 0.578196 31.433373
0.231408 0.855371 31.433373
0.290836 0.851063 31.433373
0.319944 0.078805 31.433373
0.987570 0.418551 31.433373
0.544298 0.762232 31.433373
0.972890 0.340356 31.433373
0.814672 0.203683 31.433373
0.340629 0.632681 31.433373
0.236764 0.591399 78.727802
0.769822 0.009829 31.433373
0.194839 0.007965 31.433373
0.196382 0.289805 31.433373
0.372671 0.144171 56.123575
0.100442 0.000000 31.433373
0.333411 0.000000 31.433373
0.955255 0.717923 31.433373
0.771145 0.236289 31.433373
0.650443 0.462300 31.433373
