# gen=50 CA size=79
# x0..x(D-1) consensus
0.164031 0.818981 89.059182
0.817753 0.237727 88.154441
0.782067 0.264248 70.180170
0.149758 0.754598 79.118859
0.192621 0.822242 70.386184
0.152945 0.797111 88.188256
0.824263 0.259665 89.140774
0.135858 0.818022 88.298631
0.830351 0.222672 79.986206
0.829269 0.159459 51.195242
0.490120 0.527266 57.983868
0.150255 0.819804 89.954202
0.821963 0.199518 81.633411
0.816379 0.251734 89.872602
0.812957 0.177013 72.858377
0.148081 0.791801 87.100193
0.162231 0.737552 63.830328
0.164243 0.695008 43.292783
0.814847 0.166922 62.841108
0.162641 0.715183 59.930103
0.492708 0.580238 61.505708
0.122026 0.755224 66.069655
0.780206 0.179094 48.268400
0.139793 0.755037 72.819767
0.873603 0.260113 53.741742
0.153083 0.777205 83.933048
0.175226 0.653537 33.613721
0.172341 0.810641 84.533622
0.491092 0.446374 37.765440
0.804493 0.245226 83.415294
0.084405 0.735297 39.385481
0.190174 0.814960 79.449662
0.824672 0.225888 85.367888
0.489269 0.567895 55.511022
0.148774 0.653074 42.179751
0.814381 0.078651 30.573866
0.143016 0.691373 49.090509
0.187442 0.782791 66.760364
0.116076 0.774038 58.896615
0.856548 0.227396 63.171616
0.783773 0.076207 23.970904
0.502184 0.553941 30.731248
0.204417 0.803075 60.377644
0.121357 0.735223 57.531943
0.126316 0.816918 82.030980
0.085248 0.811438 58.684888
0.782777 0.210357 54.059124
0.224707 0.816869 54.182212
0.083798 0.770519 38.206085
0.187288 0.709499 44.149287
0.814141 0.150093 61.885385
0.826652 0.184324 63.753481
0.238670 0.731830 31.325414
0.790374 0.168641 49.546486
0.252446 0.690774 20.588876
0.140144 0.731551 64.584320
0.134175 0.631829 30.720467
0.802917 0.222699 74.876338
0.839497 0.145124 47.241759
0.150371 0.610370 25.906558
0.881010 0.179695 26.331286
0.106098 0.754418 49.364456
0.174285 0.755840 69.703171
0.131653 0.651756 34.167224
0.756154 0.260113 49.047120
0.483690 0.389146 22.228310
0.490510 0.500829 44.325147
0.788090 0.146275 42.609996
0.847810 0.212244 59.170062
0.239748 0.763627 32.974960
0.197508 0.770988 55.171939
0.889877 0.223583 32.222223
0.907595 0.256886 24.995486
0.266043 0.789088 33.218916
0.770901 0.224999 42.835003
0.018071 0.805473 21.722177
0.090950 0.690252 20.729805
0.054640 0.753075 21.677834
0.045208 0.804586 39.045000
