# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.830004 0.884932 0.352518 89.086590 88.024412 88.024412
0.225764 0.112426 0.708683 89.931858 89.591404 89.591404
0.212535 0.102612 0.708803 79.679573 83.591962 79.679573
0.218354 0.107404 0.709025 86.194125 88.056621 86.194125
0.227454 0.112649 0.707555 89.541690 89.170574 89.170574
0.830002 0.882458 0.355430 89.801863 89.932296 89.801863
0.832071 0.880654 0.352830 89.927149 88.907599 88.907599
0.218797 0.107034 0.701342 86.013495 84.464756 84.464756
0.226686 0.111106 0.715421 89.138570 86.782688 86.782688
0.830740 0.882906 0.359217 89.968780 89.424071 89.424071
0.824777 0.882342 0.356413 88.050515 88.000691 88.000691
0.219223 0.106306 0.706398 87.021667 86.806098 86.806098
0.831590 0.881097 0.356686 89.985122 89.932784 89.932784
0.220266 0.107385 0.710198 88.009911 88.501208 88.009911
0.829611 0.879808 0.345386 87.958136 87.370582 87.370582
0.831563 0.880118 0.360766 89.637972 89.549960 89.549960
0.162690 0.066926 0.683628 20.115152 31.495882 20.115152
0.118222 0.000000 0.702118 11.066822 13.656892 11.066822
0.000000 0.000000 0.248537 9.235834 13.656892 9.235834
0.199524 0.782296 1.000000 9.235834 36.821099 9.235834
0.003235 0.138456 0.609752 9.235834 13.656892 9.235834
0.000000 0.317352 0.000000 9.235834 13.656892 9.235834
0.000000 0.060024 0.469398 9.235834 13.656892 9.235834
0.000000 0.158267 0.029987 9.235834 13.656892 9.235834
0.016790 0.663043 0.134380 9.235834 32.673985 9.235834
0.101710 0.125238 0.817174 9.235834 13.656892 9.235834
0.379677 0.874670 1.000000 9.235834 36.821099 9.235834
0.056370 0.402995 0.095355 9.235834 32.673985 9.235834
0.033589 0.567541 0.626212 9.235834 18.858571 9.235834
0.113402 0.000000 0.181232 9.235834 13.656892 9.235834
0.051013 0.169508 1.000000 9.235834 13.656892 9.235834
0.023253 0.288437 1.000000 9.235834 13.656892 9.235834
0.103200 0.172710 0.431468 9.235834 13.656892 9.235834
0.067680 0.000000 1.000000 9.235834 13.656892 9.235834
0.114080 0.006337 0.517723 9.235834 13.656892 9.235834
0.000000 0.274424 0.040561 9.235834 13.656892 9.235834
0.000000 0.000000 0.100140 9.235834 13.656892 9.235834
0.095991 0.650894 0.029902 9.235834 32.673985 9.235834
0.175644 0.482317 0.979804 9.235834 36.821099 9.235834
0.000801 0.371150 0.626212 9.235834 9.711212 9.235834
0.411951 0.701221 0.941500 9.235834 36.821099 9.235834
0.117483 0.232854 0.561935 9.235834 13.656892 9.235834
0.000000 0.219993 0.806348 9.235834 13.656892 9.235834
0.094116 0.280040 0.155862 9.235834 13.656892 9.235834
0.104765 0.331539 0.332778 9.235834 13.656892 9.235834
0.000000 0.240215 0.344849 9.235834 13.656892 9.235834
0.000000 0.888243 0.222854 9.235834 32.673985 9.235834
0.000000 0.449755 0.000000 9.235834 32.673985 9.235834
0.000000 0.756596 0.235010 9.235834 32.673985 9.235834
0.048707 0.724544 0.642098 9.235834 17.592152 9.235834
0.281457 0.554165 1.000000 9.235834 36.821099 9.235834
0.089988 0.331084 0.734767 9.235834 13.656892 9.235834
0.006036 0.349559 0.940465 9.235834 13.656892 9.235834
0.000000 0.085112 0.337297 9.235834 13.656892 9.235834
0.002948 0.226656 0.200738 9.235834 13.656892 9.235834
0.000000 0.302536 0.242971 9.235834 13.656892 9.235834
0.013375 0.493383 0.176655 9.235834 32.673985 9.235834
0.087395 0.000000 0.355943 9.235834 13.656892 9.235834
0.110431 0.256349 0.000000 9.235834 13.656892 9.235834
0.117919 0.006892 0.711364 10.677818 13.656892 10.677818
0.040098 0.000000 0.305572 9.235834 13.656892 9.235834
0.115902 0.160084 0.198986 9.235834 13.656892 9.235834
0.403273 0.496585 1.000000 9.235834 36.821099 9.235834
0.053090 0.182580 0.972208 9.235834 13.656892 9.235834
0.000000 0.000000 0.000000 9.235834 13.656892 9.235834
0.025463 0.008522 0.396005 9.235834 13.656892 9.235834
0.103750 0.466984 0.204810 9.235834 32.673985 9.235834
0.235310 0.669104 1.000000 9.235834 36.821099 9.235834
0.000000 0.000000 0.849567 9.235834 13.656892 9.235834
0.000000 0.238217 0.706983 9.235834 13.656892 9.235834
0.094563 0.477737 0.710084 9.235834 9.994571 9.235834
0.060376 0.517855 0.142039 9.235834 32.673985 9.235834
0.034894 0.112306 0.055859 9.235834 13.656892 9.235834
0.093452 0.827908 0.698913 9.235834 9.706700 9.235834
0.000000 0.000000 0.907280 9.235834 13.656892 9.235834
0.000000 0.837163 0.149035 9.235834 32.673985 9.235834
0.000000 0.000000 0.595436 9.235834 13.656892 9.235834
0.000000 0.315896 1.000000 9.235834 13.656892 9.235834
0.000000 0.144675 0.580346 9.235834 13.656892 9.235834
0.000000 0.000000 0.814196 9.235834 13.656892 9.235834
0.013450 0.000000 0.180343 9.235834 13.656892 9.235834
0.017305 0.270607 0.000000 9.235834 13.656892 9.235834
0.116228 0.256313 0.863834 9.235834 13.656892 9.235834
0.000000 0.308202 0.114437 9.235834 13.656892 9.235834
0.001432 0.000000 0.144428 9.235834 13.656892 9.235834
0.091931 0.678139 0.203517 9.235834 32.673985 9.235834
0.096719 0.688537 0.069996 9.235834 32.673985 9.235834
0.000000 0.000000 0.958883 9.235834 13.656892 9.235834
0.000000 0.108247 0.887919 9.235834 13.656892 9.235834
0.000000 0.288556 0.773240 9.235834 13.656892 9.235834
0.081288 0.272550 0.920381 9.235834 13.656892 9.235834
0.000000 0.178664 0.327073 9.235834 13.656892 9.235834
0.000000 0.148838 0.470803 9.235834 13.656892 9.235834
0.000000 0.228755 0.556321 9.235834 13.656892 9.235834
0.083900 0.539592 0.235028 9.235834 32.673985 9.235834
0.027372 0.088259 0.763098 9.235834 13.656892 9.235834
0.046161 0.171343 0.457691 9.235834 13.656892 9.235834
0.000000 0.000000 0.560168 9.235834 13.656892 9.235834
0.057588 0.809822 0.000000 9.235834 32.673985 9.235834
0.000000 0.185414 0.934216 9.235834 13.656892 9.235834
0.089286 0.335428 0.418872 9.235834 13.656892 9.235834
0.202764 0.886107 0.946190 9.235834 36.821099 9.235834
0.000000 0.204195 0.177404 9.235834 13.656892 9.235834
0.000000 0.228460 0.155045 9.235834 13.656892 9.235834
0.031120 0.673338 0.043061 9.235834 32.673985 9.235834
0.000000 0.124368 0.691718 9.235834 13.656892 9.235834
0.005765 0.351404 1.000000 9.235834 13.656892 9.235834
0.068181 0.177994 0.144490 9.235834 13.656892 9.235834
0.000000 0.161566 0.200227 9.235834 13.656892 9.235834
0.000000 0.000000 0.435059 9.235834 13.656892 9.235834
0.000000 0.573708 0.052677 9.235834 32.673985 9.235834
0.360970 0.747516 0.926344 9.235834 36.821099 9.235834
0.024403 0.533082 0.000000 9.235834 32.673985 9.235834
0.096217 0.317301 0.188477 9.235834 13.656892 9.235834
0.164708 0.841601 1.000000 9.235834 36.821099 9.235834
0.197756 0.517328 0.945601 9.235834 36.821099 9.235834
0.059785 0.370373 0.151716 9.235834 32.673985 9.235834
0.058026 0.000000 0.542715 9.235834 13.656892 9.235834
0.282978 0.658805 0.944060 9.235834 41.424215 9.235834
0.060293 0.618864 0.000000 9.235834 32.673985 9.235834
0.010526 0.397929 0.510074 9.235834 9.207209 9.207209
0.828780 0.079697 0.103765 8.523566 0.002328 0.002328
0.455764 0.085047 0.527825 8.523566 0.002328 0.002328
0.024403 0.533082 0.000000 9.235834 32.673985 9.235834
0.262209 0.138917 0.729438 43.762772 54.230833 43.762772
0.531846 0.665705 0.841006 8.523566 0.073738 0.073738
0.287229 0.781201 0.168410 9.235834 0.073738 0.073738
0.626663 0.457476 0.730448 8.523566 0.002328 0.002328
0.059785 0.370373 0.151716 9.235834 32.673985 9.235834
0.477136 0.284625 0.585556 8.523566 0.002328 0.002328
0.282978 0.658805 0.944060 9.235834 41.424215 9.235834
0.304915 0.241129 0.859439 9.235834 0.002328 0.002328
0.514231 0.189229 0.796731 8.523566 0.002328 0.002328
0.910104 1.000000 0.736220 8.523566 0.073738 0.073738
0.426841 0.533983 0.855563 9.235834 0.073738 0.073738
0.102132 0.476889 0.000000 9.235834 34.109668 9.235834
0.945102 0.335558 0.664208 8.523566 0.002328 0.002328
0.995437 0.503861 0.521239 8.523566 0.073738 0.073738
0.179793 0.265939 0.595884 9.235834 0.002328 0.002328
0.021665 0.465528 0.361401 9.235834 9.207209 9.207209
0.744654 0.871534 0.751600 8.578006 0.073738 0.073738
0.040412 0.104581 1.000000 9.235834 13.656892 9.235834
0.276696 0.430807 0.881310 9.235834 0.002328 0.002328
0.673212 0.217216 0.737130 8.523566 0.002328 0.002328
0.999988 0.290950 0.353566 8.523566 0.002328 0.002328
0.000000 0.000000 0.463696 9.235834 13.656892 9.235834
0.588648 0.954358 0.144744 8.523566 0.073738 0.073738
0.208200 0.326436 0.786495 9.235834 0.002328 0.002328
0.000000 0.710666 0.519852 9.235834 9.207209 9.207209
0.146660 0.975430 0.712628 0.000177 0.073738 0.000177
0.000000 0.000000 0.000000 9.235834 13.656892 9.235834
0.000000 0.481646 0.140846 9.235834 32.673985 9.235834
0.820473 0.879684 0.316815 64.097061 63.413660 63.413660
0.287979 0.791490 0.979757 9.235834 36.821099 9.235834
0.082953 0.895152 0.298035 9.235834 9.207209 9.207209
0.875213 0.152877 0.793507 8.523566 0.002328 0.002328
0.000000 0.003846 0.621877 9.235834 13.656892 9.235834
0.265862 0.332157 0.124551 9.235834 0.002328 0.002328
0.000000 0.837176 0.050465 9.235834 32.673985 9.235834
0.828030 0.523099 0.671787 8.523566 0.073738 0.073738
0.685464 0.186126 0.246084 8.523566 0.002328 0.002328
0.000000 0.699516 0.041474 9.235834 32.673985 9.235834
0.000000 0.880621 1.000000 9.235834 9.207209 9.207209
0.411119 0.344339 0.090464 9.235834 0.002328 0.002328
0.854558 0.933319 0.056405 0.000121 0.073738 0.000121
0.364359 0.681267 0.195725 9.235834 0.073738 0.073738
0.067680 0.000000 0.828914 9.235834 13.656892 9.235834
0.679272 0.000599 0.010974 0.000132 0.002328 0.000132
0.860323 0.023725 0.007483 0.000132 0.002328 0.000132
0.950950 0.881493 0.978673 8.523566 36.821099 8.523566
0.000000 0.352418 0.941190 9.235834 13.656892 9.235834
0.346358 0.984536 0.155198 0.000177 0.073738 0.000177
0.264425 0.015056 0.691487 9.235834 0.002328 0.002328
0.000000 0.347285 0.062924 9.235834 13.656892 9.235834
0.751181 0.703911 0.306632 8.744941 0.073738 0.073738
0.000000 0.040199 0.253891 9.235834 13.656892 9.235834
0.735844 0.764410 0.449796 15.402710 0.073738 0.073738
0.000000 0.000000 0.123841 9.235834 13.656892 9.235834
0.036259 0.175910 0.000000 9.235834 13.656892 9.235834
0.655347 0.563318 0.989585 8.523566 36.821099 8.523566
0.763914 0.828446 0.210024 9.753868 0.081634 0.081634
0.810492 0.925495 0.600746 14.580110 0.073738 0.073738
0.000865 0.965344 0.796377 0.000177 9.207209 0.000177
0.105949 0.451179 0.856968 9.235834 9.207209 9.207209
0.477176 0.103571 0.525522 8.523566 0.002328 0.002328
0.080892 0.124897 0.884236 9.235834 13.656892 9.235834
0.784017 0.028695 0.157279 0.000132 0.002328 0.000132
0.266183 0.159295 0.317265 9.235834 0.002328 0.002328
0.074214 0.809298 0.930549 9.235834 9.207209 9.207209
0.253177 0.364117 0.717460 9.235834 0.002328 0.002328
0.785880 0.701778 0.816172 8.523566 0.073738 0.073738
0.389050 0.570073 0.376042 9.235834 0.073738 0.073738
0.642469 0.416869 0.975690 8.523566 0.000116 0.000116
0.746082 0.441180 0.511714 8.523566 0.002328 0.002328
0.272967 0.906315 0.690963 0.000177 0.073738 0.000177
0.349988 0.862635 0.847689 9.235834 0.073738 0.073738
0.195368 0.038120 0.310963 9.235834 0.002328 0.002328
0.290111 0.466577 0.465051 9.235834 0.002328 0.002328
0.000000 0.150670 0.718888 9.235834 13.656892 9.235834
0.000000 0.314510 0.816432 9.235834 13.656892 9.235834
0.102464 0.455067 0.224526 9.235834 32.673985 9.235834
0.149915 0.730775 0.655875 9.235834 0.073738 0.073738
0.019748 0.469190 0.513663 9.235834 9.207209 9.207209
0.000000 0.000000 0.026626 9.235834 13.656892 9.235834
0.000000 0.349324 0.000000 9.235834 13.656892 9.235834
0.676269 0.817066 0.906305 8.523566 0.073738 0.073738
0.013703 0.228051 0.189058 9.235834 13.656892 9.235834
0.000000 0.000000 0.438407 9.235834 13.656892 9.235834
0.402898 0.888776 0.625067 9.235834 0.073738 0.073738
0.000000 0.009666 0.113619 9.235834 13.656892 9.235834
0.119607 0.894974 0.359497 9.235834 0.073738 0.073738
0.094741 0.097118 0.000000 9.235834 13.656892 9.235834
0.034188 0.607157 0.198540 9.235834 32.673985 9.235834
0.539945 0.785402 0.493606 8.523566 0.073738 0.073738
0.848199 0.856013 0.438066 26.561377 18.639374 18.639374
0.976475 0.593564 0.756175 8.523566 0.073738 0.073738
0.090401 0.000000 0.778311 9.235834 13.656892 9.235834
0.242527 0.683444 0.414952 9.235834 0.073738 0.073738
0.000000 0.690578 0.000000 9.235834 32.673985 9.235834
0.072725 0.141062 0.266840 9.235834 13.656892 9.235834
0.255322 0.673077 0.140090 9.235834 0.073738 0.073738
0.924739 0.225927 0.426941 8.523566 0.002328 0.002328
0.621627 0.842331 0.603953 8.555570 0.073738 0.073738
0.977394 0.994950 0.987649 8.523566 36.821099 8.523566
0.714555 0.696971 0.105068 8.523566 0.073738 0.073738
0.338930 0.518299 0.272081 9.235834 0.073738 0.073738
0.667803 0.937288 0.928384 8.523566 36.821099 8.523566
0.098468 0.026278 0.214571 9.235834 13.656892 9.235834
0.115176 0.701006 0.094031 9.235834 32.673985 9.235834
0.051013 0.119149 1.000000 9.235834 13.656892 9.235834
0.503976 0.274793 0.919531 8.523566 0.002328 0.002328
0.837048 0.506330 0.976973 8.523566 36.821099 8.523566
0.970394 0.861324 0.654476 8.523566 0.073738 0.073738
0.000000 0.198393 0.000000 9.235834 13.656892 9.235834
0.609865 0.678786 0.841751 8.523566 0.073738 0.073738
0.819302 0.317877 0.557624 8.523566 0.002328 0.002328
0.330603 0.636173 0.603434 9.235834 0.073738 0.073738
0.224609 0.073536 0.098345 9.235834 0.002328 0.002328
0.107436 0.309918 0.011376 9.235834 13.656892 9.235834
0.104765 0.467014 0.056667 9.235834 32.673985 9.235834
0.224808 0.554311 0.643686 9.235834 0.073738 0.073738
0.460130 0.935733 1.000000 8.523566 36.821099 8.523566
0.000000 0.000000 0.611185 9.235834 13.656892 9.235834
0.548870 0.002549 0.992589 0.000132 0.000116 0.000116
0.356445 0.743520 0.000000 9.235834 0.073738 0.073738
0.521349 0.120138 0.107372 8.523566 0.002328 0.002328
0.005006 0.993388 0.943479 0.000177 9.207209 0.000177
0.817470 0.333957 0.616002 8.523566 0.002328 0.002328
0.000000 0.336254 0.506213 9.235834 13.656892 9.235834
0.564159 0.143243 0.871107 8.523566 0.002328 0.002328
0.559926 0.518500 0.277657 8.523566 0.073738 0.073738
0.897014 0.927809 0.287564 42.370562 0.073738 0.073738
0.000000 0.000000 0.000000 9.235834 13.656892 9.235834
0.000000 0.592939 0.000000 9.235834 32.673985 9.235834
0.000000 0.600048 1.000000 9.235834 9.207209 9.207209
0.303710 0.422722 0.588597 13.436359 0.002328 0.002328
0.116756 0.204257 1.000000 9.235834 13.656892 9.235834
0.069961 0.022493 1.000000 9.235834 13.656892 9.235834
0.003108 0.000000 0.247721 9.235834 13.656892 9.235834
0.411191 0.172688 0.295693 9.235834 0.002328 0.002328
0.853965 0.271144 0.248388 8.523566 0.002328 0.002328
0.046161 0.171343 0.457691 9.235834 13.656892 9.235834
0.000000 0.626156 0.367129 9.235834 9.207209 9.207209
0.716071 0.696912 0.551641 8.553800 0.073738 0.073738
0.317816 0.993495 0.396412 0.000177 0.073738 0.000177
0.831172 0.565129 0.424633 8.523566 0.073738 0.073738
0.031221 0.983422 0.579328 0.000177 9.207209 0.000177
0.306667 0.912869 0.176221 0.000177 0.073738 0.000177
0.080748 0.351819 0.599254 9.235834 13.656892 9.235834
0.484153 0.425231 0.829677 8.523566 0.002328 0.002328
0.484014 0.515953 0.000298 0.000121 0.073738 0.000121
0.006273 0.100452 0.741834 9.235834 13.656892 9.235834
0.442099 0.118718 0.577456 9.235834 0.002328 0.002328
0.133433 0.009123 0.180597 9.235834 0.002328 0.002328
0.287561 0.767984 0.039888 9.235834 0.073738 0.073738
0.000000 0.472370 0.000000 9.235834 32.673985 9.235834
0.076020 0.743898 0.353827 9.235834 9.207209 9.207209
0.000000 0.000000 0.123377 9.235834 13.656892 9.235834
0.935647 0.834415 0.102622 22.804203 0.073738 0.073738
0.619133 0.973908 0.675635 8.523566 0.073738 0.073738
0.000000 0.123183 0.107771 9.235834 13.656892 9.235834
0.000000 0.315896 1.000000 9.235834 13.656892 9.235834
0.000000 0.000000 0.000000 9.235834 13.656892 9.235834
0.695661 0.725346 0.430651 9.286936 0.073738 0.073738
0.089731 0.734132 0.167058 9.235834 32.673985 9.235834
0.556943 0.265586 0.816950 8.523566 0.002328 0.002328
0.959059 0.326869 0.534199 8.523566 0.002328 0.002328
0.444865 0.817481 0.930102 9.235834 36.821099 9.235834
0.084774 0.215238 0.632699 9.235834 13.656892 9.235834
0.003235 0.120354 0.763893 9.235834 13.656892 9.235834
0.991350 0.021296 0.945278 0.000132 0.002328 0.000132
0.936441 0.209568 0.507450 8.523566 0.002328 0.002328
0.331790 0.480755 0.229042 9.235834 0.073738 0.073738
