# gen=0 CA size=200
# x0..x(D-1) consensus
0.059951 0.960134 72.847705
0.520411 0.500124 73.446852
0.214585 0.087233 59.409219
0.497255 0.647685 52.978084
0.864051 0.957856 36.334954
0.409356 0.048611 32.696566
0.702363 0.118546 36.334954
0.062900 0.830719 36.334954
0.270154 0.073411 87.888883
0.238807 0.443208 36.334954
0.047954 0.929265 61.860432
0.822609 0.558814 28.633654
0.066264 0.309254 36.334954
0.993045 0.119451 36.334954
0.464814 0.140914 36.334954
0.820835 0.023465 36.334954
0.154300 0.520977 36.334954
0.138626 0.705876 36.334954
0.647999 0.607773 36.334954
0.052354 0.638899 36.334954
0.515745 0.543997 88.900579
0.251629 0.554729 33.213116
0.429640 0.496004 28.131641
0.395283 0.286767 29.907502
0.357577 0.477870 34.702006
0.284183 0.714694 33.213116
0.620228 0.423556 29.652850
0.293337 0.404689 40.040615
0.756728 0.309787 28.633654
0.492613 0.320519 29.652850
0.983869 0.793711 31.179029
0.226696 0.265221 34.702006
0.467315 0.217111 36.334954
0.140424 0.198243 36.334954
0.603815 0.103342 36.334954
0.339699 0.114073 36.334954
0.517710 0.055349 36.334954
0.383705 0.360548 30.024340
0.368031 0.545447 33.213116
0.272605 0.788475 28.357938
0.608650 0.497337 36.334954
0.281759 0.478470 34.702006
0.344946 0.434706 34.702006
0.481035 0.394300 31.765435
0.659045 0.335575 29.652850
0.546562 0.518716 61.841555
0.551429 0.700532 36.334954
0.427989 0.331135 29.907502
0.792047 0.652422 31.748198
0.465157 0.633555 53.356126
0.928548 0.538654 28.633654
0.147972 0.428822 29.907502
0.842443 0.490661 28.633654
0.339755 0.061011 64.636621
0.324082 0.245910 34.702006
0.228655 0.488938 36.334954
0.564700 0.197800 36.334954
0.237810 0.178932 36.334954
0.701201 0.084031 36.334954
0.437085 0.094762 32.696566
0.615096 0.036038 36.334954
0.486259 0.095978 36.334954
0.442487 0.285652 36.334954
0.411006 0.199204 32.696566
0.384314 0.213900 32.696566
0.847704 0.118998 36.334954
0.583589 0.129730 36.334954
0.761599 0.071005 36.334954
0.139821 0.462023 36.334954
0.140272 0.623057 36.334954
0.055427 0.879992 36.334954
0.391472 0.588854 28.131641
0.064582 0.569986 36.334954
0.441867 0.427092 29.907502
0.481328 0.706277 42.837606
0.879348 0.545253 28.633654
0.044207 0.471847 36.334954
0.036106 0.440881 36.334954
0.638554 0.523969 36.334954
0.087938 0.498856 36.334954
0.898837 0.521208 28.633654
0.322176 0.858557 28.357938
0.622267 0.589948 36.334954
0.740095 0.809992 36.334954
0.366306 0.721635 33.213116
0.472091 0.583074 52.387952
0.893247 0.292472 36.334954
0.719258 0.694425 36.334954
0.301758 0.550800 33.213116
0.984249 0.385561 28.633654
0.837937 0.415501 28.633654
0.872544 0.230818 36.334954
0.075386 0.224683 36.334954
0.633076 0.356842 29.652850
0.061708 0.346221 36.334954
0.232032 0.332235 29.907502
0.546104 0.897295 36.334954
0.541883 0.780128 36.334954
0.848457 0.694867 31.179029
0.376818 0.836662 28.131641
0.309645 0.055116 36.334954
0.095300 0.680537 36.334954
0.400912 0.809477 33.148275
0.781610 0.341276 28.633654
0.905015 0.927030 84.533726
0.955257 0.513538 28.633654
0.172377 0.570194 33.213116
0.015804 0.504468 36.334954
0.587737 0.294089 29.907502
0.587283 0.606732 36.334954
0.984203 0.867991 36.334954
0.819744 0.377402 29.652850
0.644752 0.725312 36.334954
0.090952 0.949264 36.334954
0.612264 0.220152 36.334954
0.173959 0.949119 28.357938
0.859142 0.052567 36.334954
0.965844 0.412944 28.633654
0.165966 0.763483 33.213116
0.711273 0.182721 33.107212
0.239146 0.379979 29.907502
0.358595 0.193877 36.334954
0.900950 0.374187 28.633654
0.225011 0.956235 28.357938
0.214577 0.884660 28.357938
0.574841 0.534756 36.334954
0.800955 0.994682 36.334954
0.100545 0.141923 36.334954
0.276272 0.513767 34.702006
0.145197 0.927631 36.334954
0.032836 0.795246 36.334954
0.587455 0.359703 29.652850
0.024037 0.718883 36.334954
0.509200 0.676146 39.855576
0.453734 0.686595 39.991254
0.393298 0.528189 28.131641
0.290413 0.001833 36.334954
0.373048 0.782684 33.213116
0.570445 0.082129 36.334954
0.392514 0.744465 28.131641
0.529192 0.583825 61.469608
0.918424 0.415110 28.633654
0.950076 0.695035 31.179029
0.564209 0.018022 36.334954
0.051118 0.160850 36.334954
0.125827 0.489826 36.334954
0.582222 0.449770 36.334954
0.417640 0.772992 36.334954
0.391951 0.124004 32.696566
0.803858 0.489281 28.633654
0.529807 0.415943 29.652850
0.983023 0.156614 52.492975
0.876617 0.188456 36.334954
0.776668 0.727168 31.179029
0.250155 0.990063 28.357938
0.865067 0.725731 31.179029
0.819027 0.756091 36.334954
0.062375 0.035432 36.334954
0.092268 0.055401 36.334954
0.160447 0.348224 29.907502
0.495829 0.018450 36.334954
0.923136 0.185913 36.334954
0.271427 0.384131 29.907502
0.751502 0.440242 29.652850
0.154514 0.732099 33.213116
0.123123 0.010268 36.334954
0.836176 0.660893 31.179029
0.950935 0.847635 36.334954
0.754928 0.154076 36.334954
0.977687 0.714618 31.179029
0.167335 0.979818 28.357938
0.382776 0.433853 32.696566
0.167691 0.810846 28.357938
0.370458 0.101857 36.334954
0.933978 0.052634 36.334954
0.395175 0.080276 32.696566
0.263015 0.149505 36.334954
0.304455 0.617058 36.334954
0.122571 0.847272 36.334954
0.873711 0.608314 28.633654
0.168906 0.263596 34.702006
0.802747 0.200844 36.334954
0.093128 0.453112 36.334954
0.827157 0.312058 28.633654
0.556530 0.661565 36.334954
0.914832 0.720979 31.179029
0.349262 0.013077 36.334954
0.897202 0.855173 36.334954
0.092651 0.750328 36.334954
0.627710 0.757154 36.334954
0.471546 0.787870 36.334954
0.425183 0.599157 28.226950
0.580140 0.904304 36.334954
0.182824 0.629177 33.213116
0.590541 0.179571 36.334954
0.863950 0.790743 31.179029
0.122739 0.757445 36.334954
0.319394 0.359140 29.907502
0.595532 0.690364 36.334954
0.115818 0.601861 36.334954
