# gen=50 CA size=200
# x0..x(D-1) consensus
0.053344 0.957333 78.283312
0.513580 0.532359 85.634911
0.230072 0.080967 69.246949
0.481147 0.617953 69.841495
0.519601 0.473399 60.107784
0.502401 0.634595 62.639357
0.702363 0.118546 36.334954
0.398796 0.883267 46.311316
0.277599 0.068488 89.641342
0.699152 0.354624 39.447692
0.059385 0.945292 77.806668
0.950315 0.111554 87.555737
0.495709 0.552984 76.023600
0.361301 0.053435 54.548348
0.532073 0.484105 63.369896
0.820835 0.023465 36.334954
0.968590 0.128181 69.695002
0.521207 0.598159 65.848912
0.496134 0.454995 41.295182
0.422366 0.365531 37.261607
0.510347 0.553743 89.850145
0.534684 0.452357 52.674285
0.270154 0.073411 87.888883
0.539113 0.530350 69.277113
0.516907 0.488250 68.247381
0.214585 0.087233 59.409219
0.986405 0.194245 48.995058
0.287830 0.398207 46.837616
0.943058 0.923563 47.235959
0.035752 0.264382 45.374325
0.467853 0.613187 55.087748
0.035551 0.203844 80.380703
0.504372 0.691979 41.604555
0.257425 0.397895 41.166819
0.546759 0.511338 64.413317
0.299128 0.075928 73.694916
0.488448 0.659038 54.086976
0.474736 0.519092 39.846888
0.547774 0.588107 40.408556
0.501083 0.488317 55.256501
0.545689 0.621913 37.437374
0.156279 0.096212 36.902246
0.841688 0.000000 36.334954
0.816444 0.868988 36.334954
1.000000 0.059273 36.334954
0.526530 0.514498 81.411889
0.551429 0.700532 36.334954
0.000000 0.904980 36.334954
0.275914 0.645236 36.334954
0.489794 0.604397 76.908127
0.564219 0.052328 36.334954
0.157997 0.000000 36.334954
0.000000 0.689607 36.334954
0.326033 0.066358 70.455300
0.910998 1.000000 36.334954
0.228655 0.488938 36.334954
0.564700 0.197800 36.334954
0.237810 0.178932 36.334954
0.701201 0.084031 36.334954
0.000000 0.771886 36.334954
0.615096 0.036038 36.334954
0.486259 0.095978 36.334954
0.442487 0.285652 36.334954
0.000000 0.398685 36.334954
0.061950 0.667886 36.334954
0.847704 0.118998 36.334954
0.583589 0.129730 36.334954
0.761599 0.071005 36.334954
0.139821 0.462023 36.334954
0.140272 0.623057 36.334954
0.059631 0.923104 88.504817
0.051469 1.000000 65.088756
0.064582 0.569986 36.334954
0.000000 0.140668 36.334954
0.481328 0.706277 42.837606
0.237024 0.594947 36.334954
0.044207 0.471847 36.334954
0.036106 0.440881 36.334954
0.638554 0.523969 36.334954
0.087938 0.498856 36.334954
0.451161 0.884796 36.334954
0.000000 0.319593 36.334954
0.622267 0.589948 36.334954
0.740095 0.809992 36.334954
0.505624 0.527533 78.259552
0.506590 0.569183 88.643835
0.893247 0.292472 36.334954
0.719258 0.694425 36.334954
1.000000 0.967787 36.334954
0.532621 0.000000 36.334954
1.000000 0.000000 36.334954
0.872544 0.230818 36.334954
0.075386 0.224683 36.334954
0.000000 0.214597 36.334954
0.061708 0.346221 36.334954
0.963212 0.143873 82.251008
0.546104 0.897295 36.334954
0.541883 0.780128 36.334954
0.029860 0.761985 36.334954
0.510305 0.506781 74.868392
0.303723 0.062455 85.469768
0.095300 0.680537 36.334954
0.300539 0.191999 36.334954
0.945628 1.000000 36.334954
0.905015 0.927030 84.533726
0.822848 0.824804 36.334954
0.523251 0.734358 36.334954
0.015804 0.504468 36.334954
0.583209 0.258970 36.334954
0.587283 0.606732 36.334954
0.984203 0.867991 36.334954
0.000000 0.549883 36.334954
0.644752 0.725312 36.334954
0.090952 0.949264 36.334954
0.612264 0.220152 36.334954
0.635025 0.560890 36.334954
0.859142 0.052567 36.334954
0.170579 0.205473 36.334954
0.499463 0.584723 84.861067
0.128039 0.565406 36.334954
0.357578 0.607478 36.334954
0.358595 0.193877 36.334954
0.018468 0.361741 36.334954
0.125452 1.000000 36.334954
0.199409 0.000000 36.334954
0.523190 0.540697 86.645126
0.800955 0.994682 36.334954
0.100545 0.141923 36.334954
0.402033 0.834306 36.334954
0.145197 0.927631 36.334954
0.032836 0.795246 36.334954
0.625309 0.000000 36.334954
0.024037 0.718883 36.334954
0.471629 0.663068 52.757132
0.464814 0.699454 41.887441
0.309530 0.123396 36.334954
0.290413 0.001833 36.334954
0.563404 0.728363 36.334954
0.570445 0.082129 36.334954
0.000000 0.434248 36.334954
0.517109 0.589977 75.024260
0.216565 0.053934 36.334954
0.338278 0.637718 36.334954
0.564209 0.018022 36.334954
0.051118 0.160850 36.334954
0.125827 0.489826 36.334954
0.559326 0.463150 48.961231
0.417640 0.772992 36.334954
0.036631 0.095815 36.334954
0.766229 0.289087 36.334954
0.835192 0.205326 36.334954
0.956343 0.130615 87.900252
0.876617 0.188456 36.334954
0.912539 0.956222 36.334954
0.000000 0.000000 36.334954
0.038577 0.234387 76.001230
0.819027 0.756091 36.334954
0.062375 0.035432 36.334954
0.092268 0.055401 36.334954
0.091599 0.000000 36.334954
0.495829 0.018450 36.334954
0.923136 0.185913 36.334954
0.030923 0.400841 36.334954
0.270537 0.434159 36.334954
0.658236 0.065549 36.334954
0.123123 0.010268 36.334954
0.897224 0.932006 89.922122
0.950935 0.847635 36.334954
0.754928 0.154076 36.334954
0.702122 0.000000 36.334954
0.000000 0.950368 36.334954
0.944659 0.096219 81.688337
0.015097 0.048611 36.334954
0.370458 0.101857 36.334954
0.953607 0.074227 50.620132
0.835819 1.000000 36.334954
0.263015 0.149505 36.334954
0.304455 0.617058 36.334954
0.122571 0.847272 36.334954
0.514653 0.280566 36.334954
0.785646 0.000000 36.334954
0.802747 0.200844 36.334954
0.093128 0.453112 36.334954
0.045132 0.605180 36.334954
0.535572 0.659421 37.403048
1.000000 0.838971 36.334954
0.349262 0.013077 36.334954
0.897202 0.855173 36.334954
0.092651 0.750328 36.334954
0.627710 0.757154 36.334954
0.471546 0.787870 36.334954
0.901815 0.000000 36.334954
0.580140 0.904304 36.334954
0.811139 0.722412 36.334954
0.590541 0.179571 36.334954
0.526958 0.172673 36.334954
0.122739 0.757445 36.334954
0.569939 0.829054 36.334954
0.595532 0.690364 36.334954
0.115818 0.601861 36.334954
